time,x,y,z,lt,rt,rb
1541856724524,0,0,0,-0.027989514298675827,0.21731154615022005,0.05881529491744823
1541856724543,0,0,0,-0.06735421352007528,-0.0880012283423005,0.07448420218670156
1541856724564,0,0,0,-0.03460914235903103,0.19015701526967294,0.059012745906103926
1541856724584,0,0,0,-0.060803191311710615,-0.0878757298325617,0.09463256959689798
1541856724605,0,0,0,-0.06799843920340107,0.12903924102688377,0.0661628143342884
1541856724625,0,0,0,-0.06085171740214294,-0.04046071953978487,0.08085115991411601
1541856724643,0,0,0,-0.06784616767825133,0.08155395156865321,0.06651421016155701
1541856724664,0,0,0,-0.05441448050927477,0.027430627601972426,0.0870675194298439
1541856724683,0,0,0,-0.04754720205636836,-0.006502496117932339,0.08060685614849117
1541856724703,0,0,0,-0.061234906185212046,0.09517639647243273,0.07313216490844902
1541856724725,0,0,0,-0.040805422113200734,-0.033581727892636165,0.08752600731875629
1541856724743,0,0,0,-0.061348691500708534,0.16294224510445124,0.05920015701398051
1541856724764,0,0,0,-0.040587891362986836,-0.10141785569010839,0.08802800135771142
1541856724784,0,0,0,-0.041449647796526504,0.1834587414765481,0.07920461946634312
1541856724804,0,0,0,-0.047286165156111684,-0.08790584947489902,0.08120924899523735
1541856724824,0,0,0,-0.03459575585132556,0.16984131651315812,0.06587835104554715
1541856724844,0,0,0,-0.060712832384698684,-0.06763031024150061,0.07433695060194138
1541856724862,0,0,0,-0.06133028505261352,0.10877876161465404,0.07974677302841468
1541856724882,0,0,0,-0.04739493053121863,-0.0539877855761629,0.08095825197575977
1541856724905,0,0,0,-0.08792258260953086,0.06792648672448416,0.06660456908856893
1541856724925,0,0,0,-0.05428061543222007,0.034108821633539066,0.06687229924267835
1541856724944,0,0,0,-0.04763756098338028,-0.026747915708993427,0.10090247514344777
1541856724963,0,0,0,-0.05480101591927024,0.11568787290414005,0.0998449410347156
1541856724983,0,0,0,-0.033938143660294316,-0.06751485161254094,0.08106534403740354
1541856725005,0,0,0,-0.06152606272780602,0.16983127663237904,0.07929497839335506
1541856725024,0,0,0,-0.04068327023038831,-0.08781549054788708,0.0946426094776771
1541856725042,0,0,0,-0.06798170606876922,0.15610341298041894,0.05253200286319297
1541856725062,0,0,0,-0.04733803787347038,-0.08787070989217215,0.08792425592299404
1541856725082,0,0,0,-0.06143905042772047,0.14269682551339016,0.0794957760089371
1541856725105,0,0,0,-0.06089522355218572,-0.026893493980290423,0.08075076110632498
1541856725124,0,0,0,-0.047721226656539474,0.047766406120045436,0.08020526091732705
1541856725143,0,0,0,-0.054193603132134505,0.006974370514550179,0.06707309685826039
1541856725163,0,0,0,-0.07459464087527168,0.013873441923257084,0.1005878922123692
1541856725183,0,0,0,-0.054601891617151364,0.102015228596465,0.07980031905923657
1541856725202,0,0,0,-0.06081657781941609,-0.0675600310760469,0.08776696445745476
1541856725222,0,0,0,-0.02809660636031959,0.17000195460562378,0.09274172538350026
1541856725242,0,0,0,-0.047411663665850465,-0.08105195752969806,0.09458906344685519
1541856725261,0,0,0,-0.04813955502233543,0.21050283366852504,0.06557046136832133
1541856725282,0,0,0,-0.03382937828518737,-0.10143291551127705,0.08131634105688111
1541856725301,0,0,0,-0.07479209186392738,0.15615361238431447,0.06595867009177997
1541856725324,0,0,0,-0.05400117208386837,-0.10145801521322481,0.08802130810385869
1541856725342,0,0,0,-0.07479209186392738,0.15615361238431447,0.06595867009177997
1541856725361,0,0,0,-0.040827175188222126,-0.026798115112888946,0.08747580791486077
1541856725382,0,0,0,-0.04781660552394096,0.061368771262266746,0.0868198690372927
1541856725403,0,0,0,-0.07440890308085829,0.020516496372096866,0.07367766509744696
1541856725424,0,0,0,-0.047672700566107146,0.0003513958272686031,0.09398667060010903
1541856725441,0,0,0,-0.061104387735083705,0.05447471979394938,0.07343336133182211
1541856725463,0,0,0,-0.06757509089721556,-0.06754497125487824,0.09447862475828507
1541856725482,0,0,0,-0.041302396211766325,0.16982123675159994,0.06587500441862079
1541856725503,0,0,0,-0.060942076329154875,-0.06070613913084596,0.10114677890907262
1541856725524,0,0,0,-0.021256100922824116,0.17670022839874863,0.07254985182326106
1541856725542,0,0,0,-0.07412109316519067,-0.10151825449789942,0.08801126822307959
1541856725562,0,0,0,-0.028006247433307662,0.19024737419668486,0.07244610638854365
1541856725581,0,0,0,-0.0405092456302172,-0.14208439278586488,0.0950442047088412
1541856725602,0,0,0,-0.05473743000766925,0.17656469000823075,0.06581811176087253
1541856725623,0,0,0,-0.04742505017355594,-0.06073625877318326,0.08772345830741198
1541856725643,0,0,0,-0.047851745106667815,0.08846808279852877,0.07990406449395397
1541856725662,0,0,0,-0.040827175188222126,-0.026798115112888946,0.08747580791486077
1541856725682,0,0,0,-0.05447973973433894,0.047781465941214095,0.08691692121815738
1541856725702,0,0,0,-0.05442786701698024,0.04774632635848724,0.08020191429040069
1541856725723,0,0,0,-0.034055275602717185,-0.0471288736905724,0.08762975275347368
1541856725742,0,0,0,-0.07463982033877765,0.10866832292608389,0.06631006591904857
1541856725762,0,0,0,-0.04749867596593603,-0.05391750641070917,0.09438826583127315
1541856725781,0,0,0,-0.06805031192075976,0.12907438060961063,0.07287782126204509
1541856725800,0,0,0,-0.060742952027036,-0.07437878343852097,0.08110215693359357
1541856725821,0,0,0,-0.03467774821102157,0.16312798289886463,0.07935856430495603
1541856725840,0,0,0,-0.06736258008739121,-0.10153331431906806,0.08129960792224927
1541856725862,0,0,0,-0.061387177710361764,0.14266168593066328,0.07278076908118042
1541856725880,0,0,0,-0.06749309853751954,-0.06083163764058474,0.08099841149887618
1541856725901,0,0,0,-0.06106088158504092,0.040907494234454944,0.07353376013961314
1541856725922,0,0,0,-0.05434085471689468,0.020611875239498343,0.08040271190598275
1541856725942,0,0,0,-0.06784951430517769,0.03417408085860324,0.08701062677209566
1541856725961,0,0,0,-0.06130016541027621,0.1155272348116744,0.07298156669676248
1541856725981,0,0,0,-0.04749867596593603,-0.05391750641070917,0.09438826583127315
1541856726001,0,0,0,-0.06821596995361495,0.196875368824356,0.06566082029533325
1541856726021,0,0,0,-0.03379423870246051,-0.12853222704753908,0.08823214560021986
1541856726040,0,0,0,-0.08162925067449649,0.1968352093012396,0.06565412704148052
1541856726060,0,0,0,-0.047294531723427596,-0.10143793545166659,0.08802465473078507
1541856726081,0,0,0,-0.054615278124856836,0.12233092735297983,0.07293471391979334
1541856726101,0,0,0,-0.060829964327121545,-0.04724433231953209,0.08090135931801153
1541856726122,0,0,0,-0.0611562604524424,0.05450985937667625,0.0801483682595788
1541856726141,0,0,0,-0.054206989639839984,0.027290069271064987,0.060207491718817174
1541856726159,0,0,0,-0.047542182115978805,-0.04035028085121473,0.09428786702348212
1541856726180,0,0,0,-0.047952143914458845,0.13591823267403247,0.07283766173892868
1541856726199,0,0,0,-0.054183563251355406,-0.06072119895201461,0.09443511860824229
1541856726222,0,0,0,-0.04149315394656928,0.19702596703604255,0.0791042206585521
1541856726240,0,0,0,-0.05386228706642411,-0.12862760591494055,0.08150709879168407
1541856726260,0,0,0,-0.05473743000766925,0.17656469000823075,0.06581811176087253
1541856726280,0,0,0,-0.06061243357690766,-0.11508046011700432,0.08140335335696666
1541856726299,0,0,0,-0.07473519920617913,0.12227068806830521,0.07292467403901423
1541856726321,0,0,0,-0.08102351120082395,-0.040485819241732626,0.08755612696109359
1541856726341,0,0,0,-0.07445240923090106,0.034083721931591315,0.07357726628965593
1541856726361,0,0,0,-0.054493126242044415,0.0680971646977289,0.08005131607871414
1541856726380,0,0,0,-0.05431408170148374,-0.020019522273531272,0.0941339221848692
1541856726400,0,0,0,-0.054710656992258314,0.1359332924952011,0.079549322039759
1541856726421,0,0,0,-0.06070781244430914,-0.10147809497478301,0.08801796147693233
1541856726441,0,0,0,-0.04819142773969413,0.21053797325125195,0.07228546829607801
1541856726459,0,0,0,-0.027139471059378445,-0.12847700770325401,0.09495049915490292
1541856726479,0,0,0,-0.06818919693820402,0.1562439713113264,0.07939203057421972
1541856726499,0,0,0,-0.07423487848068716,-0.033752405865880915,0.07407926032861108
1541856726519,0,0,0,-0.061213153110190655,0.08839278369268551,0.07318236431234454
1541856726540,0,0,0,-0.06090861005989119,-0.006577795223775613,0.07388515596688175
1541856726559,0,0,0,-0.061099367794694145,0.020626935060666998,0.08711437220681306
1541856726580,0,0,0,-0.06798505269569559,0.10872354227036896,0.07302841947373163
1541856726598,0,0,0,-0.03386451786791423,-0.07433360397501501,0.07440053651354236
1541856726620,0,0,0,-0.05477591621732247,0.15628413083444279,0.07939872382807245
1541856726640,0,0,0,-0.06756170438951008,-0.08786067001139304,0.1013442298977283
1541856726659,0,0,0,-0.028006247433307662,0.19024737419668486,0.07244610638854365
1541856726678,0,0,0,-0.053927546291488285,-0.10827676757569887,0.08135650057999752
1541856726698,0,0,0,-0.03461750892634695,0.17662492929290535,0.06582815164165164
1541856726720,0,0,0,-0.040566138287965445,-0.10820146846985561,0.08807820076160694
1541856726740,0,0,0,-0.07463145377146173,0.12220040890285148,0.05949466018350086
1541856726758,0,0,0,-0.054223722774471815,0.00022589731752981624,0.0738383031899126
1541856726779,0,0,0,-0.06113450737742101,0.04772624659692903,0.08019856766347432
1541856726798,0,0,0,-0.06784114773786178,0.04770616683537082,0.08019522103654796
1541856726817,0,0,0,-0.05432746820918921,0.00029617648298353684,0.08726831704542598
1541856726838,0,0,0,-0.05474579657498516,0.16303260403146314,0.07263351749642025
1541856726858,0,0,0,-0.040587891362986836,-0.10141785569010839,0.08802800135771142
1541856726877,0,0,0,-0.04138104194453597,0.2104877738473564,0.058858801067491015
1541856726899,0,0,0,-0.04050589900329083,-0.09470452207581488,0.07454778809830254
1541856726917,0,0,0,-0.06143068386040454,0.15622891149015772,0.07268037027338939
1541856726940,0,0,0,-0.06063920659231859,-0.0744490626039747,0.06767214307808021
1541856726957,0,0,0,-0.07463982033877765,0.10866832292608389,0.06631006591904857
1541856726978,0,0,0,-0.05416683011672356,-0.03365702699847944,0.08080430713714687
1541856726998,0,0,0,-0.07451264851557568,0.020586775537550586,0.08710767895296033
1541856727019,0,0,0,-0.06811055120543437,0.1155774342155699,0.08640823392534948
1541856727037,0,0,0,-0.06095546283686035,-0.04039044037433115,0.09428117376962937
1541856727057,0,0,0,-0.06821095001322541,0.16302758409107362,0.0793418311703242
1541856727077,0,0,0,-0.047389910590829074,-0.08783557030944529,0.09463926285075071
1541856727097,0,0,0,-0.04134590236180911,0.18338846231109437,0.06577460561082975
1541856727117,0,0,0,-0.06053880778452757,-0.1218992124794784,0.07473854583310549
1541856727137,0,0,0,-0.04803078964722848,0.17658476976978893,0.06582145838779889
1541856727156,0,0,0,-0.05404467823391115,-0.08789078965373036,0.08792090929606766
1541856727177,0,0,0,-0.061234906185212046,0.09517639647243273,0.07313216490844902
1541856727197,0,0,0,-0.06779262164742944,0.00029115654259398536,0.09397663071932992
1541856727216,0,0,0,-0.054488106301654855,0.03424937996444651,0.09373232695370509
1541856727237,0,0,0,-0.04107984552116288,0.06813732422084531,0.08005800933256688
1541856727257,0,0,0,-0.0675801108376051,-0.03369718652159585,0.08079761388329412
1541856727277,0,0,0,-0.054797669292343865,0.16306774361419002,0.07934852442417693
1541856727296,0,0,0,-0.060664306294266356,-0.11504532053427746,0.08811836028472336
1541856727316,0,0,0,-0.02126112086321367,0.210548013132031,0.058868840948270114
1541856727339,0,0,0,-0.04063976408034554,-0.10138271610738152,0.09474300828546811
1541856727357,0,0,0,-0.04810441543960857,0.18340352213226302,0.07248626591166007
1541856727376,0,0,0,-0.06075131859435192,-0.08791086941528856,0.08791756266914129
1541856727397,0,0,0,-0.054615278124856836,0.12233092735297983,0.07293471391979334
1541856727416,0,0,0,-0.060942076329154875,-0.06070613913084596,0.10114677890907262
1541856727438,0,0,0,-0.08809995383662833,0.07481551825241196,0.08669939046794348
1541856727458,0,0,0,-0.07450930188864932,0.06796664624760056,0.06661126234242166
1541856727476,0,0,0,-0.060968849344565805,-0.020074741617816336,0.08741556863018615
1541856727498,0,0,0,-0.06139554427767769,0.1291295999538957,0.07959617481672814
1541856727517,0,0,0,-0.033938143660294316,-0.06751485161254094,0.08106534403740354
1541856727538,0,0,0,-0.05466380421528916,0.16974593764575666,0.059153304237011366
1541856727558,0,0,0,-0.04049251249558535,-0.11502022083232971,0.08141339323774577
1541856727576,0,0,0,-0.06160470846057566,0.2104978137281355,0.07227877504222528
1541856727595,0,0,0,-0.06053880778452757,-0.1218992124794784,0.07473854583310549
1541856727615,0,0,0,-0.04801740313952302,0.15626907101327414,0.07268706352724214
1541856727638,0,0,0,-0.06092534319452303,-0.03364196717731078,0.08751596743797717
1541856727657,0,0,0,-0.05450651274974989,0.0884128634542437,0.07318571093927091
1541856727677,0,0,0,-0.05431910164187329,0.013828262459751122,0.08045291130987826
1541856727697,0,0,0,-0.06774074893007075,0.00025601695986712504,0.08726162379157323
1541856727716,0,0,0,-0.07461806726375626,0.10188471014633667,0.06636026532294409
1541856727737,0,0,0,-0.06759684397223695,-0.06076135847513102,0.09442842535438956
1541856727756,0,0,0,-0.04123713698670216,0.14947039841235826,0.06602560263030732
1541856727776,0,0,0,-0.060773071669373305,-0.08112725663554134,0.08786736326524577
1541856727795,0,0,0,-0.054797669292343865,0.16306774361419002,0.07934852442417693
1541856727816,0,0,0,-0.05401455859157384,-0.08114231645671,0.08115570296441547
1541856727837,0,0,0,-0.0413676554368305,0.19017207509084158,0.06572440620693423
1541856727857,0,0,0,-0.060655939726950436,-0.10151323455750987,0.08130295454917565
1541856727875,0,0,0,-0.06147419001044732,0.16979613704965218,0.07257997146559837
1541856727895,0,0,0,-0.06751485161254094,-0.05404802486083751,0.08094821209498067
1541856727915,0,0,0,-0.05443790689775934,0.11544189582505202,0.05283989254041879
1541856727937,0,0,0,-0.06087347047716433,-0.03367710676003764,0.0808009605102205
1541856727956,0,0,0,-0.06114789388512648,0.06804194535344384,0.07333296252403108
1541856727975,0,0,0,-0.05428898199953599,0.020576735656771483,0.07368770497822606
1541856727995,0,0,0,-0.05426220898412504,-0.020054661856258132,0.08741891525711251
1541856728014,0,0,0,-0.06124327275252796,0.08164431049566513,0.07994757064399674
1541856728036,0,0,0,-0.06756672432989963,-0.05401288527811065,0.08766321902273735
1541856728056,0,0,0,-0.047943777347142925,0.14945031865080005,0.06602225600338096
1541856728074,0,0,0,-0.05410993745897532,-0.06753995131448869,0.08777031108438112
1541856728094,0,0,0,-0.07496109652370894,0.17657472988900985,0.0792380857356068
1541856728116,0,0,0,-0.04062303094571369,-0.07431854415384637,0.08111219681437269
1541856728136,0,0,0,-0.07481886487933832,0.19678500989734407,0.05222745981289352
1541856728157,0,0,0,-0.04060127787069231,-0.08110215693359357,0.0811623962182682
1541856728175,0,0,0,-0.04124550355401808,0.13593831243559068,0.07284100836585504
1541856728195,0,0,0,-0.05400619202425792,-0.06761023047994241,0.07434029722886776
1541856728216,0,0,0,-0.061234906185212046,0.09517639647243273,0.07313216490844902
1541856728234,0,0,0,-0.04756058856407383,0.013813202638582468,0.07374125100904794
1541856728256,0,0,0,-0.054232089341787734,-0.013306188659237769,0.08065370892546031
1541856728275,0,0,0,-0.04779987238930911,0.08843294321580192,0.07318905756619729
1541856728294,0,0,0,-0.06102072206192451,-0.020039602035089477,0.09413057555794284
1541856728314,0,0,0,-0.0480391562145444,0.16305268379302137,0.0726368641233466
1541856728334,0,0,0,-0.06069944587699322,-0.08794600899801543,0.08120255574138462
1541856728355,0,0,0,-0.04816967466467274,0.20375436047150472,0.07233566769997353
1541856728374,0,0,0,-0.020372591414263057,-0.11495998154765506,0.08142343311852487
1541856728393,0,0,0,-0.061348691500708534,0.16294224510445124,0.05920015701398051
1541856728413,0,0,0,-0.04059291130337639,-0.06757007095682599,0.07434699048272049
1541856728435,0,0,0,-0.06787628732058863,0.07480547837163284,0.07327941649320921
1541856728456,0,0,0,-0.04758568826602159,-0.026783055291720283,0.09418746821569109
1541856728474,0,0,0,-0.07459966081566125,0.047721226656539474,0.08690688133737827
1541856728494,0,0,0,-0.054618624751783196,0.07495105664292985,0.09343113053033199
1541856728513,0,0,0,-0.034077028677738576,-0.04034526091082518,0.08757955334957816
1541856728533,0,0,0,-0.05477591621732247,0.15628413083444279,0.07939872382807245
1541856728554,0,0,0,-0.04074852945545248,-0.06746465220864542,0.09449201126599054
1541856728575,0,0,0,-0.05481105580004934,0.18338344237070484,0.0724829192847337
1541856728594,0,0,0,-0.05395766593382559,-0.11502524077271924,0.08812170691164972
1541856728613,0,0,0,-0.034604122418641484,0.15630923053639056,0.07269375678109487
1541856728634,0,0,0,-0.04732130473883855,-0.060806537938636974,0.0742934444518986
1541856728654,0,0,0,-0.06113116075049465,0.095106117306979,0.05970215105293566
1541856728673,0,0,0,-0.04751708241403105,0.00024597707908802214,0.07384164981683897
1541856728693,0,0,0,-0.08109379036627766,0.013712803830791438,0.0737245178744161
1541856728712,0,0,0,-0.06112614081010509,0.06125833257369662,0.0733831619279266
1541856728733,0,0,0,-0.07444236935012197,-0.033611847534973475,0.10093928803963781
1541856728754,0,0,0,-0.034574002776304166,0.1630577037334109,0.06592855044944267
1541856728774,0,0,0,-0.07421647203259214,-0.08791588935567811,0.09462587634304524
1541856728793,0,0,0,-0.02802800050832905,0.1970309869764321,0.07239590698464814
1541856728812,0,0,0,-0.03378587213514459,-0.11500014107077149,0.08141673986467214
1541856728833,0,0,0,-0.06821596995361495,0.196875368824356,0.06566082029533325
1541856728853,0,0,0,-0.06739771967011807,-0.07443400278280604,0.07438380337891053
1541856728873,0,0,0,-0.05460691155754091,0.1358630133297474,0.06611930818424562
1541856728893,0,0,0,-0.06750648504522501,-0.04051593888406993,0.07413280635943295
1541856728913,0,0,0,-0.06117801352746379,0.06129347215642347,0.08009816885568329
1541856728933,0,0,0,-0.06787126738019908,0.04095769363835046,0.08696042736820016
1541856728952,0,0,0,-0.04087904790558082,-0.026762975530162082,0.09419081484261745
1541856728975,0,0,0,-0.06144741699503639,0.12916473953662255,0.08631118174448482
1541856728993,0,0,0,-0.05416181017633402,-0.06750481173176183,0.0944853180121378
1541856729012,0,0,0,-0.034712887793748426,0.19022729443512668,0.07244275976161729
1541856729033,0,0,0,-0.05402292515888976,-0.09467440243347758,0.08797110869996319
1541856729052,0,0,0,-0.04156677973894937,0.20384471939851662,0.08576902818241326
1541856729071,0,0,0,-0.0739520885054091,-0.1219393720025948,0.07473185257925276
1541856729091,0,0,0,-0.06142231729308863,0.16976099746692533,0.06586496453784167
1541856729111,0,0,0,-0.06075633853474146,-0.054063084682006164,0.07423655179415035
1541856729131,0,0,0,-0.06794991311296873,0.08162423073410693,0.07994422401707037
1541856729151,0,0,0,-0.0609387297022285,-0.013326268420795975,0.08065036229853395
1541856729172,0,0,0,-0.07453440159059707,0.027370388317297812,0.08705747954906481
1541856729191,0,0,0,-0.054441253524685713,0.06806202511500203,0.07333630915095746
1541856729211,0,0,0,-0.04740329709853455,-0.06751987155293047,0.08777365771130749
1541856729231,0,0,0,-0.06145243693542593,0.16301252426990495,0.07263017086949387
1541856729251,0,0,0,-0.02726162294219086,-0.07424324504800309,0.08783389699598211
1541856729273,0,0,0,-0.06150430965278463,0.1630476638526318,0.07934517779725057
1541856729291,0,0,0,-0.04727277864840621,-0.1082215482314138,0.08807485413468058
1541856729312,0,0,0,-0.04140614164648373,0.16989151591705365,0.07930501827413415
1541856729331,0,0,0,-0.04730791823113307,-0.08112223669515178,0.08115904959134183
1541856729353,0,0,0,-0.054628664632562295,0.14264662610949463,0.0660691087803501
1541856729373,0,0,0,-0.06071785232508824,-0.03378252550821822,0.060655939726950436
1541856729391,0,0,0,-0.054384360866937466,0.03417910079899279,0.0803023130981917
1541856729412,0,0,0,-0.047500349279399216,0.02731014903262319,0.06021083834574354
1541856729431,0,0,0,-0.05444460015161208,0.020682154404952063,0.09383272576149611
1541856729451,0,0,0,-0.04118024432895391,0.11558747409634902,0.07299160657754158
1541856729471,0,0,0,-0.054175196684039494,-0.04718911297524702,0.08761971287269459
1541856729491,0,0,0,-0.034691134718727035,0.18344368165537944,0.07249295916551281
1541856729512,0,0,0,-0.04060964443800822,-0.09463424291036117,0.08797780195381591
1541856729530,0,0,0,-0.05482444230775481,0.20369914112721965,0.06561731414529048
1541856729550,0,0,0,-0.04066988372268284,-0.1081311893044019,0.10150821461712031
1541856729571,0,0,0,-0.06142231729308863,0.16976099746692533,0.06586496453784167
1541856729592,0,0,0,-0.03385113136020876,-0.09464930273152983,0.0812661416529856
1541856729611,0,0,0,-0.061291798842960286,0.12905932078844198,0.06616616096121478
1541856729630,0,0,0,-0.060990602419587196,-0.013291128838069115,0.08736536922629064
1541856729651,0,0,0,-0.04086231477094898,0.0003011964233730883,0.08056000337152201
1541856729670,0,0,0,-0.0545667520344245,0.07491591706020298,0.0867161236025753
1541856729691,0,0,0,-0.05424045590910365,-0.02683827463600535,0.08746911466100803
1541856729711,0,0,0,-0.06809381807080254,0.14264160616910507,0.07277742245425406
1541856729730,0,0,0,-0.047433416740871856,-0.07426834474995085,0.09453886404295969
1541856729750,0,0,0,-0.054928187742472205,0.20376942029267334,0.07904732800080384
1541856729771,0,0,0,-0.047324651365764914,-0.10818640864868695,0.09478986106243727
1541856729791,0,0,0,-0.041354268929125026,0.1698563763343268,0.07259001134637746
1541856729810,0,0,0,-0.06736760002778075,-0.06768552958578568,0.06761859704725832
1541856729830,0,0,0,-0.06794991311296873,0.08162423073410693,0.07994422401707037
1541856729850,0,0,0,-0.0474601897562828,-0.03363694723692123,0.08080765376407323
1541856729870,0,0,0,-0.06781102809552447,0.054454640032391186,0.07343001470489575
1541856729891,0,0,0,-0.0611562604524424,0.05450985937667625,0.0801483682595788
1541856729911,0,0,0,-0.04753381554866289,-0.026818194874447147,0.0874724612879344
1541856729929,0,0,0,-0.054650417707583686,0.14943023888924184,0.06601890937645459
1541856729951,0,0,0,-0.04742505017355594,-0.06073625877318326,0.08772345830741198
1541856729971,0,0,0,-0.061517696160490104,0.18336336260914662,0.07247957265780734
1541856729991,0,0,0,-0.02715285756708391,-0.1081613089467392,0.08808489401545967
1541856730010,0,0,0,-0.05468555729031055,0.1765295504255039,0.05910310483311585
1541856730029,0,0,0,-0.06069944587699322,-0.08794600899801543,0.08120255574138462
1541856730049,0,0,0,-0.08162423073410693,0.1629874245679572,0.07933513791647145
1541856730070,0,0,0,-0.07436037699042596,-0.026898513920679972,0.08745907478022893
1541856730091,0,0,0,-0.05434085471689468,0.020611875239498343,0.08040271190598275
1541856730109,0,0,0,-0.07434364385579412,0.00016565803285519857,0.0738282633091335
1541856730131,0,0,0,-0.06771899585504935,-0.006527595819880098,0.08731182319546876
1541856730150,0,0,0,-0.041210363971291214,0.10883900089932866,0.07975681290919379
1541856730169,0,0,0,-0.060794824744394696,-0.07434364385579412,0.08781716386135027
1541856730190,0,0,0,-0.04813453508194588,0.17665504893524267,0.07925147224331228
1541856730209,0,0,0,-0.04738154402351316,-0.07430348433267771,0.08782385711520299
1541856730229,0,0,0,-0.04154502666392799,0.19706110661876938,0.08581922758630878
1541856730250,0,0,0,-0.04725939214070074,-0.12853724698792862,0.0949404592741238
1541856730271,0,0,0,-0.06163482810291297,0.20374934053111515,0.07904398137387748
1541856730291,0,0,0,-0.027139471059378445,-0.12847700770325401,0.09495049915490292
1541856730310,0,0,0,-0.08152885186670546,0.14938505942573588,0.07272052979650581
1541856730329,0,0,0,-0.04087904790558082,-0.026762975530162082,0.09419081484261745
1541856730350,0,0,0,-0.0611562604524424,0.05450985937667625,0.0801483682595788
1541856730368,0,0,0,-0.06103912851001953,0.034123881454707725,0.07358395954350866
1541856730391,0,0,0,-0.05427559549183051,0.0002610369002566765,0.08055331011766928
1541856730410,0,0,0,-0.05450651274974989,0.0884128634542437,0.07318571093927091
1541856730429,0,0,0,-0.04742505017355594,-0.06073625877318326,0.08772345830741198
1541856730448,0,0,0,-0.054732410067279705,0.14271690527494835,0.07949912263586348
1541856730471,0,0,0,-0.07419973889796032,-0.06085171740214294,0.08099506487194982
1541856730491,0,0,0,-0.04147140087154789,0.19024235425629532,0.07915442006244762
1541856730509,0,0,0,-0.06741947274513946,-0.06765039000305882,0.07433360397501501
1541856730528,0,0,0,-0.021130602413085328,0.16984633645354769,0.059170037371643204
1541856730550,0,0,0,-0.08765150582849507,-0.0811724360990473,0.094568983685297
1541856730570,0,0,0,-0.04796553042216432,0.15623393143054728,0.06597205659948545
1541856730589,0,0,0,-0.06086845053677478,-0.06752489149332004,0.09448197138521144
1541856730609,0,0,0,-0.06794991311296873,0.08162423073410693,0.07994422401707037
1541856730629,0,0,0,-0.05430571513416782,-0.006487436296763686,0.08731851644932148
1541856730648,0,0,0,-0.0679013870225364,0.034209220441330096,0.09372563369985236
1541856730668,0,0,0,-0.054441253524685713,0.06806202511500203,0.07333630915095746
1541856730689,0,0,0,-0.05419694975906087,-0.0404055001954998,0.08756951346879907
1541856730708,0,0,0,-0.08821373915212484,0.14258136688443046,0.07276738257347495
1541856730728,0,0,0,-0.04062303094571369,-0.07431854415384637,0.08111219681437269
1541856730747,0,0,0,-0.06811557114582392,0.1494252189488523,0.07272722305035854
1541856730770,0,0,0,-0.05408818438395393,-0.0743235640942359,0.08782051048827663
1541856730789,0,0,0,-0.07486571765630746,0.16297236474678853,0.07262347761564115
1541856730809,0,0,0,-0.03395989673531571,-0.06073123883279371,0.08101514463350802
1541856730828,0,0,0,-0.04126725662903947,0.1427219252153379,0.07279080896195952
1541856730849,0,0,0,-0.06080821125210016,-0.05402794509927931,0.08095155872190704
1541856730870,0,0,0,-0.04775636623926634,0.07486571765630746,0.0732894563739883
1541856730889,0,0,0,-0.06098223585227128,0.00024095713869847065,0.08054996349074292
1541856730908,0,0,0,-0.061208133169801095,0.05454499895940311,0.08686337518733549
1541856730927,0,0,0,-0.04760409471411661,0.02738042819807691,0.0736408522012569
1541856730948,0,0,0,-0.06767548970500657,-0.020094821379374544,0.08741222200325978
1541856730969,0,0,0,-0.05448977961511804,0.11547703540777887,0.05955489946817547
1541856730988,0,0,0,-0.05416181017633402,-0.06750481173176183,0.0944853180121378
1541856731007,0,0,0,-0.048238280516663276,0.17672532810069638,0.09268148609882564
1541856731027,0,0,0,-0.04733803787347038,-0.08787070989217215,0.08792425592299404
1541856731047,0,0,0,-0.03468276815141112,0.19697576763214703,0.06567755342996509
1541856731067,0,0,0,-0.033954876794926155,-0.0945790235660761,0.09469615550849897
1541856731090,0,0,0,-0.06147419001044732,0.16979613704965218,0.07257997146559837
1541856731107,0,0,0,-0.04063139751302961,-0.08785063013061395,0.08792760254992041
1541856731127,0,0,0,-0.0745829276810294,0.07478539861007465,0.07327606986628284
1541856731146,0,0,0,-0.05434085471689468,0.020611875239498343,0.08040271190598275
1541856731168,0,0,0,-0.07440890308085829,0.020516496372096866,0.07367766509744696
1541856731186,0,0,0,-0.061368771262266746,0.08849820244086608,0.0933273850956146
1541856731207,0,0,0,-0.05422706940139819,-0.04715397339252016,0.09433471980045126
1541856731226,0,0,0,-0.06819421687859356,0.1900917560446088,0.06571101969922877
1541856731246,0,0,0,-0.04728114521572213,-0.1217536342081814,0.0948902598702283
1541856731269,0,0,0,-0.0749443633890771,0.203638901842545,0.06560727426451136
1541856731287,0,0,0,-0.04054438521294406,-0.11498508124960284,0.08812840016550245
1541856731309,0,0,0,-0.047922024272121534,0.14266670587105285,0.06607245540727648
1541856731328,0,0,0,-0.040813788680516654,-0.04711381386940375,0.094341413054304
1541856731346,0,0,0,-0.0679632996206742,0.10193992949062175,0.07307861887762715
1541856731367,0,0,0,-0.04090582092099176,0.013868421982867534,0.080459604563731
1541856731386,0,0,0,-0.060968849344565805,-0.020074741617816336,0.08741556863018615
