time,lt,rt,rb,w,x,y,z
1541857934376,0,0,0,0.8257262,-0.32710668,0.27018353,-0.37172347
1541857934402,0,0,0,0.8258483,-0.3270936,0.27005967,-0.37155378
1541857934417,0,0,0,0.82572806,-0.32715416,0.27011627,-0.3717264
1541857934435,0,0,0,0.8260802,-0.32735696,0.269817,-0.37098205
1541857934457,0,0,0,0.82636166,-0.32764566,0.26955897,-0.3702873
1541857934476,0,0,0,0.8266396,-0.327814,0.2693541,-0.36966676
1541857934501,0,0,0,0.8270256,-0.32807344,0.26901567,-0.36881876
1541857934518,0,0,0,0.8274865,-0.32839245,0.26860252,-0.36780047
1541857934535,0,0,0,0.82788885,-0.32868534,0.2682046,-0.36692274
1541857934555,0,0,0,0.8279141,-0.32867396,0.2681511,-0.3669151
1541857934576,0,0,0,0.8279766,-0.3286979,0.26806447,-0.36681592
1541857934602,0,0,0,0.8277647,-0.32854375,0.2682088,-0.36732644
1541857934618,0,0,0,0.82759964,-0.32855028,0.2683656,-0.3675778
1541857934636,0,0,0,0.8277041,-0.32847914,0.2682565,-0.36748588
1541857934655,0,0,0,0.8274335,-0.3281787,0.2685012,-0.3681842
1541857934675,0,0,0,0.8270817,-0.32798028,0.2687803,-0.3689474
1541857934701,0,0,0,0.82625234,-0.3273584,0.26956815,-0.37077826
1541857934724,0,0,0,0.8257453,-0.32701212,0.27001873,-0.37188423
1541857934738,0,0,0,0.8256835,-0.3269035,0.27009466,-0.3720616
1541857934758,0,0,0,0.82534146,-0.32668036,0.27042487,-0.3727758
1541857934776,0,0,0,0.8250884,-0.3265869,0.27067906,-0.3732332
1541857934801,0,0,0,0.8248208,-0.32628486,0.27088863,-0.37393606
1541857934822,0,0,0,0.8250625,-0.32651865,0.27067462,-0.37335354
1541857934836,0,0,0,0.8252034,-0.32668564,0.27050945,-0.37301564
1541857934856,0,0,0,0.8261152,-0.32730973,0.2697115,-0.37102258
1541857934877,0,0,0,0.82676786,-0.32783785,0.2691114,-0.36953557
1541857934902,0,0,0,0.82743657,-0.32823843,0.26853704,-0.36809802
1541857934917,0,0,0,0.8280398,-0.32879987,0.26798534,-0.3666398
1541857934937,0,0,0,0.8282822,-0.3289828,0.26781654,-0.36605096
1541857934958,0,0,0,0.82901186,-0.32943085,0.26715687,-0.36447477
1541857934977,0,0,0,0.82945323,-0.3297837,0.26675624,-0.3634435
1541857935000,0,0,0,0.82921726,-0.32966888,0.2669846,-0.3639182
1541857935018,0,0,0,0.828152,-0.32882553,0.26797426,-0.36637115
1541857935036,0,0,0,0.8274445,-0.3282905,0.26856637,-0.3680123
1541857935058,0,0,0,0.82679737,-0.32774407,0.26916605,-0.36951292
1541857935077,0,0,0,0.8264322,-0.32759032,0.26948422,-0.37023318
1541857935100,0,0,0,0.8262255,-0.32736975,0.26969773,-0.37073398
1541857935117,0,0,0,0.82570696,-0.32699925,0.27010402,-0.37191868
1541857935138,0,0,0,0.82518613,-0.32670268,0.2705441,-0.37301373
1541857935157,0,0,0,0.82523906,-0.3267648,0.2704926,-0.3728794
1541857935176,0,0,0,0.82578754,-0.3271406,0.26999024,-0.3716979
1541857935201,0,0,0,0.82610863,-0.32737526,0.26965883,-0.37101758
1541857935219,0,0,0,0.826427,-0.32753164,0.2693951,-0.37036192
1541857935236,0,0,0,0.8266891,-0.32776487,0.2691731,-0.3697312
1541857935257,0,0,0,0.82704717,-0.3278787,0.26888376,-0.3690393
1541857935278,0,0,0,0.82705635,-0.32790735,0.26887032,-0.36900318
1541857935303,0,0,0,0.82694316,-0.3277752,0.26899272,-0.3692851
1541857935318,0,0,0,0.82667464,-0.3276498,0.26922998,-0.3698244
1541857935336,0,0,0,0.8264889,-0.32752088,0.26939833,-0.37023067
1541857935358,0,0,0,0.82656693,-0.32756624,0.26931393,-0.37007767
1541857935378,0,0,0,0.82648927,-0.32746536,0.26937756,-0.37029397
1541857935398,0,0,0,0.8261208,-0.32733926,0.26970834,-0.37098634
1541857935418,0,0,0,0.82624114,-0.32739812,0.26958245,-0.37075782
1541857935437,0,0,0,0.82650894,-0.32759437,0.2693396,-0.37016374
1541857935456,0,0,0,0.8267393,-0.32786798,0.2691201,-0.36956608
1541857935477,0,0,0,0.8271672,-0.32818553,0.26875165,-0.36859357
1541857935502,0,0,0,0.8275839,-0.32848313,0.26837492,-0.36766666
1541857935517,0,0,0,0.82762897,-0.3284373,0.26834574,-0.36762732
1541857935541,0,0,0,0.827822,-0.32866088,0.26816037,-0.36712778
1541857935557,0,0,0,0.8276678,-0.32858986,0.268318,-0.36742383
1541857935576,0,0,0,0.8276954,-0.32860667,0.2683121,-0.3673507
1541857935599,0,0,0,0.8278125,-0.32867876,0.2682203,-0.3670894
1541857935617,0,0,0,0.82783103,-0.3288128,0.26816052,-0.36697125
1541857935640,0,0,0,0.82763976,-0.32870892,0.2683257,-0.36737478
1541857935657,0,0,0,0.82746106,-0.32854816,0.268466,-0.3678186
1541857935678,0,0,0,0.82753783,-0.32854024,0.26834935,-0.36773777
1541857935704,0,0,0,0.82773864,-0.3287706,0.26815733,-0.3672197
1541857935718,0,0,0,0.828397,-0.3292347,0.26755342,-0.36575723
1541857935737,0,0,0,0.8286264,-0.32933462,0.26731774,-0.36531937
1541857935758,0,0,0,0.8287241,-0.32945934,0.26721463,-0.36506075
1541857935776,0,0,0,0.82903606,-0.3297483,0.2669468,-0.3642869
1541857935804,0,0,0,0.82920593,-0.32979065,0.26683673,-0.36394233
1541857935824,0,0,0,0.82955456,-0.33008224,0.2664911,-0.36313552
1541857935837,0,0,0,0.8293983,-0.32995138,0.26668373,-0.36346996
1541857935858,0,0,0,0.8288319,-0.3296331,0.26720747,-0.36466432
1541857935877,0,0,0,0.828648,-0.32936594,0.26738065,-0.3651961
1541857935903,0,0,0,0.82872486,-0.32948312,0.2673281,-0.36495435
1541857935921,0,0,0,0.8285682,-0.329399,0.2674612,-0.36528826
1541857935937,0,0,0,0.828064,-0.32906628,0.26792783,-0.36638814
1541857935957,0,0,0,0.8279362,-0.32892862,0.2680528,-0.3667091
1541857935977,0,0,0,0.82781774,-0.32875353,0.2681719,-0.36704624
1541857936003,0,0,0,0.8283477,-0.32918495,0.26766223,-0.36583364
1541857936018,0,0,0,0.8287181,-0.32953885,0.26736912,-0.3648895
1541857936038,0,0,0,0.82850724,-0.32932487,0.26752117,-0.36544943
1541857936059,0,0,0,0.82806987,-0.32896587,0.26791367,-0.36647534
1541857936077,0,0,0,0.8274094,-0.32859537,0.26849547,-0.3678708
1541857936101,0,0,0,0.82699066,-0.32822877,0.26891845,-0.36882955
1541857936120,0,0,0,0.82673484,-0.32802483,0.26908004,-0.3694663
1541857936137,0,0,0,0.8263455,-0.3277493,0.26942694,-0.3703277
1541857936158,0,0,0,0.8259456,-0.32751346,0.26977324,-0.3711754
1541857936177,0,0,0,0.8257616,-0.32727346,0.26999268,-0.3716367
1541857936198,0,0,0,0.825735,-0.32726824,0.27000192,-0.37169367
1541857936220,0,0,0,0.8258264,-0.32732773,0.26994163,-0.37148196
1541857936237,0,0,0,0.8262247,-0.32775396,0.26955557,-0.37049955
1541857936256,0,0,0,0.8266951,-0.3280649,0.2691777,-0.3694483
1541857936283,0,0,0,0.8272645,-0.32848245,0.26865837,-0.36817855
1541857936313,0,0,0,0.82775974,-0.32878315,0.26819447,-0.36713374
1541857936318,0,0,0,0.82766074,-0.32880917,0.26829728,-0.36725855
1541857936337,0,0,0,0.827525,-0.3286348,0.2684138,-0.36763537
1541857936358,0,0,0,0.8276427,-0.3286801,0.2683013,-0.36741167
1541857936377,0,0,0,0.8273678,-0.32849342,0.26854253,-0.368021
1541857936405,0,0,0,0.82700324,-0.32828143,0.26890153,-0.36876702
1541857936421,0,0,0,0.8270714,-0.32824346,0.26883268,-0.36869788
1541857936437,0,0,0,0.8268056,-0.3280083,0.26904133,-0.3693508
1541857936458,0,0,0,0.82651097,-0.3277784,0.26927388,-0.37004405
1541857936477,0,0,0,0.8264456,-0.3278315,0.26929975,-0.3701241
1541857936502,0,0,0,0.8263678,-0.32773796,0.2693855,-0.37031817
1541857936525,0,0,0,0.8262534,-0.32765675,0.26949584,-0.37056518
1541857936541,0,0,0,0.82650745,-0.32784262,0.26928374,-0.36998767
1541857936559,0,0,0,0.8263627,-0.3277818,0.2694489,-0.37024462
1541857936578,0,0,0,0.8263728,-0.32781205,0.26945937,-0.370188
1541857936606,0,0,0,0.82647717,-0.32773677,0.26940864,-0.37005818
1541857936624,0,0,0,0.82690436,-0.32795393,0.26898238,-0.3692206
1541857936640,0,0,0,0.82688653,-0.3280756,0.26901588,-0.3691281
1541857936659,0,0,0,0.82701284,-0.32803112,0.2689206,-0.36895394
1541857936679,0,0,0,0.8271299,-0.32810992,0.26878145,-0.36872292
1541857936703,0,0,0,0.8271783,-0.32825196,0.26871783,-0.36853445
1541857936717,0,0,0,0.8275388,-0.32845765,0.2684217,-0.3677566
1541857936739,0,0,0,0.82770306,-0.32854992,0.26822793,-0.36744583
1541857936760,0,0,0,0.8281436,-0.3288941,0.267843,-0.36642456
1541857936778,0,0,0,0.8282769,-0.32905897,0.26773286,-0.36605585
1541857936806,0,0,0,0.82861555,-0.32930425,0.26748982,-0.36524534
1541857936821,0,0,0,0.8292753,-0.32965013,0.266876,-0.36388242
1541857936838,0,0,0,0.82925427,-0.32970455,0.2668709,-0.36388493
1541857936859,0,0,0,0.8294103,-0.32991803,0.26673225,-0.36343706
1541857936877,0,0,0,0.8295943,-0.33000323,0.266574,-0.3630557
1541857936901,0,0,0,0.8294151,-0.32984507,0.26673496,-0.36349052
1541857936922,0,0,0,0.82932633,-0.32971314,0.26686534,-0.36371696
1541857936940,0,0,0,0.82911134,-0.3296078,0.26706308,-0.36415714
1541857936959,0,0,0,0.8284456,-0.32913172,0.26765975,-0.36566162
1541857936978,0,0,0,0.8279363,-0.32871798,0.2681092,-0.3668564
1541857937000,0,0,0,0.8278202,-0.3286913,0.26823664,-0.36704898
1541857937023,0,0,0,0.8275557,-0.32853356,0.26844406,-0.36763442
1541857937038,0,0,0,0.8272947,-0.32839194,0.2686973,-0.36816305
1541857937059,0,0,0,0.82698256,-0.32817453,0.2689916,-0.3688426
1541857937078,0,0,0,0.82638305,-0.32758132,0.2695344,-0.37031436
1541857937101,0,0,0,0.8256217,-0.32715634,0.2701995,-0.37190014
1541857937119,0,0,0,0.82510555,-0.3267307,0.27067015,-0.37307608
1541857937139,0,0,0,0.8249194,-0.32657996,0.2708426,-0.37349403
1541857937159,0,0,0,0.82490736,-0.3265539,0.27078798,-0.37358296
1541857937179,0,0,0,0.8252797,-0.32676873,0.27049178,-0.37278676
1541857937208,0,0,0,0.8254828,-0.3270937,0.27028793,-0.3721993
1541857937221,0,0,0,0.8260293,-0.32738167,0.26982674,-0.37106645
1541857937239,0,0,0,0.826764,-0.32797992,0.2691025,-0.36942428
1541857937259,0,0,0,0.82745993,-0.32856154,0.2684904,-0.36779118
1541857937278,0,0,0,0.82861775,-0.3293898,0.2674503,-0.36519217
1541857937301,0,0,0,0.8293434,-0.3298582,0.26681742,-0.36358166
1541857937326,0,0,0,0.82938915,-0.32993105,0.26676294,-0.363451
1541857937344,0,0,0,0.82921135,-0.32969913,0.26699522,-0.36389637
1541857937358,0,0,0,0.828754,-0.3294393,0.26740095,-0.3648746
1541857937378,0,0,0,0.8288522,-0.32948035,0.26734042,-0.3646586
1541857937403,0,0,0,0.8286056,-0.32942018,0.26758257,-0.3650955
1541857937418,0,0,0,0.82839584,-0.3292039,0.267757,-0.36563826
1541857937440,0,0,0,0.8279461,-0.32885143,0.26819497,-0.36665165
1541857937460,0,0,0,0.82756925,-0.32867113,0.26848856,-0.36744857
1541857937478,0,0,0,0.8273832,-0.32851556,0.2686321,-0.36790115
1541857937500,0,0,0,0.82742715,-0.3285684,0.26858696,-0.3677882
1541857937522,0,0,0,0.82717115,-0.32834718,0.26883325,-0.3683812
1541857937539,0,0,0,0.8274172,-0.32851422,0.268645,-0.36781663
1541857937559,0,0,0,0.8274209,-0.3285555,0.26869154,-0.36773753
1541857937579,0,0,0,0.82730305,-0.32842332,0.268777,-0.36805797
1541857937604,0,0,0,0.82713395,-0.32828382,0.2689558,-0.3684317
1541857937619,0,0,0,0.8270478,-0.32826567,0.26899654,-0.36861145
1541857937641,0,0,0,0.8268067,-0.32812965,0.26922986,-0.36910272
1541857937660,0,0,0,0.8265774,-0.32792705,0.26940534,-0.369668
1541857937679,0,0,0,0.82624274,-0.32756415,0.2697427,-0.3704909
1541857937703,0,0,0,0.8255401,-0.32725394,0.27032483,-0.37190437
1541857937721,0,0,0,0.8252093,-0.3271259,0.27066144,-0.37250584
1541857937739,0,0,0,0.8252726,-0.32704568,0.27058643,-0.37249053
1541857937760,0,0,0,0.82525146,-0.32709044,0.27060926,-0.37248147
1541857937779,0,0,0,0.82517374,-0.3271519,0.27067494,-0.37255192
1541857937800,0,0,0,0.8253873,-0.32723045,0.2705066,-0.3721323
1541857937821,0,0,0,0.8257758,-0.32757422,0.27007678,-0.37127882
1541857937840,0,0,0,0.8265212,-0.32800943,0.269402,-0.36972296
1541857937860,0,0,0,0.8266945,-0.32819238,0.26927668,-0.36926425
1541857937879,0,0,0,0.82648456,-0.32796678,0.2695203,-0.36975646
1541857937903,0,0,0,0.826474,-0.32802397,0.26951995,-0.36972964
1541857937920,0,0,0,0.8265956,-0.3281348,0.2693914,-0.369453
1541857937943,0,0,0,0.8265938,-0.32821295,0.26933506,-0.3694287
1541857937967,0,0,0,0.82652223,-0.32815716,0.26938117,-0.369605
1541857937986,0,0,0,0.82636076,-0.32795373,0.2695123,-0.37005055
1541857938004,0,0,0,0.8260099,-0.3276174,0.26977777,-0.3709371
1541857938022,0,0,0,0.82608634,-0.3278257,0.2697172,-0.37062705
1541857938042,0,0,0,0.82653624,-0.32804853,0.26931885,-0.36971533
1541857938060,0,0,0,0.8266532,-0.3281277,0.26921457,-0.3694597
1541857938079,0,0,0,0.82673454,-0.3281794,0.26914975,-0.3692786
1541857938105,0,0,0,0.82715285,-0.3284753,0.2688195,-0.36831814
1541857938120,0,0,0,0.8273496,-0.3285723,0.26866674,-0.36790085
1541857938143,0,0,0,0.82800996,-0.32908803,0.26802194,-0.36642194
1541857938163,0,0,0,0.82821614,-0.3292376,0.26788118,-0.36592424
1541857938186,0,0,0,0.8282271,-0.32920575,0.26788944,-0.36592185
1541857938208,0,0,0,0.82808614,-0.32897404,0.26801836,-0.36635447
1541857938224,0,0,0,0.82769156,-0.32879505,0.26837817,-0.36714268
1541857938239,0,0,0,0.8274158,-0.32858178,0.26860085,-0.36779165
1541857938261,0,0,0,0.82687527,-0.32820293,0.26906562,-0.36900407
1541857938280,0,0,0,0.8267166,-0.32817924,0.26916966,-0.36930442
1541857938304,0,0,0,0.826311,-0.3277689,0.26957288,-0.37028116
1541857938319,0,0,0,0.8258335,-0.3273585,0.26996207,-0.3714242
1541857938340,0,0,0,0.8257501,-0.32734892,0.27004057,-0.37156105
1541857938361,0,0,0,0.82596207,-0.32750076,0.26985067,-0.37109375
1541857938381,0,0,0,0.82658285,-0.32797232,0.26930177,-0.36969113
1541857938400,0,0,0,0.8268818,-0.32829967,0.26901782,-0.36893797
1541857938421,0,0,0,0.82728124,-0.3285682,0.26871938,-0.36801982
1541857938441,0,0,0,0.8272805,-0.32866797,0.26866454,-0.36797243
1541857938461,0,0,0,0.8273683,-0.3287121,0.26864293,-0.36775148
1541857938478,0,0,0,0.8277769,-0.3291366,0.2682434,-0.36674237
1541857938503,0,0,0,0.8285891,-0.32962248,0.26752347,-0.36499387
1541857938523,0,0,0,0.8291378,-0.3299374,0.26701525,-0.36383355
1541857938540,0,0,0,0.8292022,-0.32999173,0.26693276,-0.36369777
1541857938560,0,0,0,0.8290712,-0.32989815,0.26706132,-0.3639868
1541857938579,0,0,0,0.8290499,-0.32979783,0.2670622,-0.3641259
1541857938603,0,0,0,0.829152,-0.32983673,0.26697028,-0.36392534
1541857938623,0,0,0,0.8292719,-0.32983634,0.2668654,-0.36372948
1541857938639,0,0,0,0.82951224,-0.3301904,0.2666552,-0.3630135
1541857938660,0,0,0,0.828803,-0.32952076,0.2672926,-0.36476898
1541857938680,0,0,0,0.82827973,-0.32919112,0.2677223,-0.36593807
1541857938707,0,0,0,0.82774264,-0.32881492,0.2682135,-0.36712992
1541857938720,0,0,0,0.8273798,-0.32874992,0.26854208,-0.36776525
1541857938741,0,0,0,0.8275231,-0.32869023,0.26839438,-0.36760426
1541857938760,0,0,0,0.8270398,-0.32845098,0.26877356,-0.36862737
1541857938779,0,0,0,0.8266352,-0.32809994,0.26916474,-0.3695606
1541857938802,0,0,0,0.8259714,-0.32770053,0.2697764,-0.3709507
1541857938820,0,0,0,0.8257834,-0.32733342,0.2698902,-0.37160993
1541857938839,0,0,0,0.8254636,-0.3270593,0.27015856,-0.3723663
1541857938860,0,0,0,0.8257642,-0.32730368,0.2698877,-0.37168062
1541857938879,0,0,0,0.825999,-0.3275669,0.2697189,-0.37104887
1541857938903,0,0,0,0.8263023,-0.3276461,0.26944456,-0.3705026
1541857938922,0,0,0,0.8261789,-0.3276992,0.2695645,-0.37064368
1541857938940,0,0,0,0.826128,-0.32764998,0.2696152,-0.3707636
1541857938961,0,0,0,0.8260079,-0.32770953,0.269716,-0.37090528
1541857938980,0,0,0,0.8264238,-0.32794115,0.26931322,-0.370066
1541857939005,0,0,0,0.8268839,-0.3284344,0.2688805,-0.3689137
1541857939027,0,0,0,0.8270259,-0.32837787,0.2687418,-0.36874652
1541857939051,0,0,0,0.8269637,-0.32828012,0.26874316,-0.36897218
1541857939070,0,0,0,0.8266763,-0.3280886,0.26900253,-0.36959684
1541857939086,0,0,0,0.82699615,-0.3282894,0.2687201,-0.36890775
1541857939105,0,0,0,0.82719153,-0.32832798,0.26855332,-0.3685568
1541857939123,0,0,0,0.8272816,-0.32847345,0.26847288,-0.3682834
1541857939140,0,0,0,0.8270622,-0.32826012,0.26868656,-0.3688103
1541857939161,0,0,0,0.82673836,-0.32796147,0.26900333,-0.3695703
1541857939179,0,0,0,0.8263668,-0.327789,0.269301,-0.37033677
1541857939205,0,0,0,0.8263809,-0.3276766,0.26932317,-0.3703885
1541857939222,0,0,0,0.82624,-0.32752413,0.26942608,-0.37076294
1541857939242,0,0,0,0.8263342,-0.3275457,0.2693647,-0.37057865
1541857939261,0,0,0,0.8263293,-0.32775256,0.26935425,-0.3704139
1541857939280,0,0,0,0.8266154,-0.32797617,0.26912946,-0.3697406
1541857939300,0,0,0,0.82709306,-0.3282583,0.26869,-0.36874008
1541857939323,0,0,0,0.8272324,-0.32848942,0.26854682,-0.3683257
1541857939342,0,0,0,0.8273651,-0.32874292,0.2684231,-0.36789155
1541857939362,0,0,0,0.82767814,-0.32879582,0.26816544,-0.36732757
1541857939381,0,0,0,0.82795906,-0.32896367,0.26792482,-0.36671948
1541857939402,0,0,0,0.82808995,-0.32890645,0.26782113,-0.36655074
1541857939420,0,0,0,0.8279958,-0.32909754,0.2679139,-0.36652416
1541857939439,0,0,0,0.8275836,-0.3287061,0.2682911,-0.3675291
1541857939461,0,0,0,0.8274726,-0.32858264,0.26835963,-0.3678391
1541857939484,0,0,0,0.82728493,-0.3286043,0.26849118,-0.36814606
1541857939504,0,0,0,0.8273452,-0.3287133,0.268479,-0.36792195
1541857939522,0,0,0,0.82732195,-0.32868856,0.26851207,-0.36797237
1541857939544,0,0,0,0.82754326,-0.3288662,0.26829997,-0.36747015
1541857939561,0,0,0,0.8274697,-0.32864386,0.26836288,-0.36778873
1541857939581,0,0,0,0.8273281,-0.32858226,0.26846254,-0.36808932
1541857939600,0,0,0,0.8276561,-0.32872418,0.26819533,-0.36741972
1541857939621,0,0,0,0.82751656,-0.32871622,0.26832262,-0.367648
1541857939641,0,0,0,0.8277237,-0.3287808,0.26818055,-0.36722755
1541857939662,0,0,0,0.82748187,-0.32861456,0.2684199,-0.36774588
1541857939681,0,0,0,0.8274449,-0.3286993,0.26846367,-0.36772132
1541857939706,0,0,0,0.82693464,-0.32833937,0.2689422,-0.36883938
1541857939723,0,0,0,0.8269051,-0.32820016,0.2689471,-0.36902595
1541857939743,0,0,0,0.82705134,-0.32836616,0.26878622,-0.36866748
1541857939763,0,0,0,0.82701004,-0.3283478,0.26881155,-0.36875808
1541857939781,0,0,0,0.8270041,-0.32835823,0.26885346,-0.36873186
1541857939805,0,0,0,0.8270467,-0.32834873,0.26877704,-0.36870039
1541857939821,0,0,0,0.82692975,-0.32829288,0.26887712,-0.36893922
1541857939841,0,0,0,0.8268622,-0.3282796,0.26889256,-0.36909103
1541857939862,0,0,0,0.8270583,-0.3282871,0.26874205,-0.36875445
1541857939880,0,0,0,0.8270952,-0.32842088,0.26866376,-0.3686098
1541857939906,0,0,0,0.8268869,-0.32837093,0.26884165,-0.3689916
1541857939921,0,0,0,0.827446,-0.32856676,0.2682882,-0.36796522
1541857939942,0,0,0,0.82777894,-0.32884017,0.26797485,-0.36719984
1541857939962,0,0,0,0.82761884,-0.32875368,0.26814342,-0.3675152
1541857939981,0,0,0,0.8279625,-0.32893443,0.26787108,-0.36677694
1541857940007,0,0,0,0.8278747,-0.3288317,0.26794416,-0.36701387
1541857940022,0,0,0,0.82805365,-0.32886347,0.2677846,-0.3666979
1541857940043,0,0,0,0.8280681,-0.32895702,0.2677667,-0.36659455
1541857940061,0,0,0,0.8282501,-0.3290547,0.26763585,-0.36619127
1541857940081,0,0,0,0.8282427,-0.32904586,0.26764104,-0.3662119
1541857940108,0,0,0,0.82783985,-0.3288022,0.26800466,-0.3670746
1541857940122,0,0,0,0.8278877,-0.3287999,0.26796493,-0.36699802
1541857940142,0,0,0,0.82760185,-0.32858285,0.26829222,-0.36759728
1541857940162,0,0,0,0.82744503,-0.32852325,0.26842296,-0.36790812
1541857940181,0,0,0,0.8273322,-0.32836244,0.26856628,-0.36820066
1541857940203,0,0,0,0.8269766,-0.32813632,0.26886222,-0.36898434
1541857940221,0,0,0,0.8264067,-0.32769305,0.26932454,-0.37031567
1541857940241,0,0,0,0.82622784,-0.32749766,0.2695133,-0.37075007
1541857940262,0,0,0,0.8262715,-0.3275186,0.26947728,-0.37066025
1541857940282,0,0,0,0.82681584,-0.3279152,0.26899564,-0.36944354
1541857940305,0,0,0,0.82720894,-0.32832894,0.268669,-0.3684324
1541857940323,0,0,0,0.8275621,-0.3285699,0.2683669,-0.36764395
1541857940343,0,0,0,0.8279923,-0.32874554,0.26799724,-0.36678684
1541857940363,0,0,0,0.8285994,-0.32917517,0.26744285,-0.36543292
1541857940381,0,0,0,0.8289142,-0.32942343,0.26721105,-0.36466372
1541857940402,0,0,0,0.8286838,-0.32926765,0.26742062,-0.36517423
1541857940421,0,0,0,0.8286298,-0.32915393,0.26748934,-0.36534894
1541857940441,0,0,0,0.8280801,-0.32894835,0.26793957,-0.36644876
1541857940462,0,0,0,0.82772255,-0.3287937,0.26821977,-0.36719
1541857940483,0,0,0,0.82756037,-0.32863677,0.26836738,-0.3675877
1541857940508,0,0,0,0.8268532,-0.328256,0.26900765,-0.36904824
1541857940528,0,0,0,0.8267552,-0.3281137,0.26909563,-0.36933005
1541857940543,0,0,0,0.82692266,-0.32818022,0.26892644,-0.36901933
1541857940566,0,0,0,0.8272656,-0.32841408,0.26865453,-0.36823982
1541857940590,0,0,0,0.82754105,-0.32849437,0.2684131,-0.367725
1541857940611,0,0,0,0.8276677,-0.32852063,0.268315,-0.36748797
1541857940626,0,0,0,0.82763356,-0.32840666,0.2683245,-0.36765987
1541857940644,0,0,0,0.82750225,-0.3283327,0.26843283,-0.36794245
1541857940662,0,0,0,0.8279371,-0.3286359,0.2680282,-0.36698705
1541857940683,0,0,0,0.8279706,-0.32873872,0.26800436,-0.36683667
1541857940707,0,0,0,0.8279062,-0.328645,0.26803184,-0.3670463
1541857940723,0,0,0,0.82751894,-0.3283884,0.26840773,-0.3678733
1541857940744,0,0,0,0.8270865,-0.32812208,0.26876968,-0.36881793
1541857940764,0,0,0,0.82710016,-0.3280887,0.26878116,-0.3688087
1541857940782,0,0,0,0.82681036,-0.327853,0.2690277,-0.369488
1541857940805,0,0,0,0.827042,-0.3280054,0.2688283,-0.36897874
1541857940824,0,0,0,0.8273344,-0.3282554,0.26857364,-0.36828578
1541857940842,0,0,0,0.8272927,-0.32815576,0.2686353,-0.36842334
1541857940863,0,0,0,0.82745206,-0.32824728,0.2685088,-0.36807585
1541857940882,0,0,0,0.82754374,-0.328326,0.26844206,-0.36784822
1541857940906,0,0,0,0.8282333,-0.32884645,0.2678059,-0.36629176
1541857940925,0,0,0,0.82897526,-0.32932562,0.26713872,-0.36466634
1541857940944,0,0,0,0.82922405,-0.3295965,0.26684865,-0.36406785
1541857940962,0,0,0,0.8292867,-0.3296099,0.2667744,-0.3639676
1541857940988,0,0,0,0.8289507,-0.3294648,0.26704466,-0.3646654
1541857941012,0,0,0,0.82871485,-0.3292783,0.26727003,-0.3652045
1541857941031,0,0,0,0.82877696,-0.32939333,0.26722038,-0.36499596
1541857941048,0,0,0,0.82892424,-0.32948297,0.26714045,-0.36463892
1541857941063,0,0,0,0.82871187,-0.32936472,0.2673606,-0.3650669
1541857941082,0,0,0,0.8280799,-0.3288247,0.26792294,-0.36657244
1541857941110,0,0,0,0.8272041,-0.32821116,0.26870832,-0.36851966
1541857941127,0,0,0,0.82649076,-0.32754275,0.26937297,-0.37022555
1541857941143,0,0,0,0.8255025,-0.32697314,0.2702311,-0.37230277
1541857941164,0,0,0,0.82494986,-0.32658622,0.27069536,-0.37352836
1541857941183,0,0,0,0.8246129,-0.32626936,0.27097547,-0.37434494
1541857941206,0,0,0,0.8241141,-0.32588565,0.27139798,-0.3754698
1541857941224,0,0,0,0.8237253,-0.32575956,0.27168906,-0.3762213
1541857941242,0,0,0,0.82370347,-0.32575807,0.2717137,-0.3762524
1541857941263,0,0,0,0.82465506,-0.32640174,0.2708439,-0.37423223
1541857941283,0,0,0,0.8257298,-0.32708648,0.26990622,-0.37193465
1541857941309,0,0,0,0.82667816,-0.3280253,0.26911446,-0.36956763
1541857941325,0,0,0,0.8274904,-0.32848212,0.26841834,-0.367846
1541857941345,0,0,0,0.82757425,-0.32844132,0.26833057,-0.36775815
1541857941365,0,0,0,0.8278379,-0.32860643,0.26808944,-0.36719275
1541857941383,0,0,0,0.8282451,-0.32880953,0.26773462,-0.36635017
1541857941404,0,0,0,0.82869905,-0.3291133,0.26732492,-0.36534876
1541857941425,0,0,0,0.8287071,-0.329142,0.26731026,-0.36531544
1541857941441,0,0,0,0.8287097,-0.3290646,0.2673409,-0.3653568
1541857941465,0,0,0,0.828538,-0.3289758,0.26752806,-0.36568904
1541857941489,0,0,0,0.8286234,-0.32896376,0.26746246,-0.36555433
1541857941507,0,0,0,0.82908034,-0.3293747,0.26704866,-0.36444914
1541857941525,0,0,0,0.82950014,-0.32962698,0.26664978,-0.36355674
1541857941545,0,0,0,0.82963586,-0.32970214,0.26654044,-0.36325896
1541857941562,0,0,0,0.8295667,-0.32968125,0.2666194,-0.3633778
1541857941583,0,0,0,0.82944477,-0.3296338,0.26674265,-0.36360872
1541857941611,0,0,0,0.82929295,-0.32944584,0.26690865,-0.3640033
1541857941625,0,0,0,0.82875943,-0.32913935,0.26737952,-0.36514825
1541857941645,0,0,0,0.82848436,-0.32896546,0.26764163,-0.36573672
1541857941663,0,0,0,0.8279731,-0.32865256,0.26811957,-0.36682403
1541857941683,0,0,0,0.82763433,-0.3283798,0.26842573,-0.36760813
1541857941712,0,0,0,0.82721096,-0.32806417,0.26880628,-0.36856353
1541857941726,0,0,0,0.82726634,-0.328159,0.26873535,-0.36840653
1541857941746,0,0,0,0.8272607,-0.32807627,0.26875278,-0.36848032
