time,x,y,z,lt,rt,rb
1541856553200,0,0,0,-0.08792750537395477,1.2196412575989963,0.6960110360383988
1541856553220,0,0,0,0.3245384488999844,0.039219029545784,-0.5674564915895463
1541856553240,0,0,0,-0.20296854972839357,1.4551313629746438,0.3421761363744736
1541856553260,0,0,0,-0.1701090981066227,-0.16495631240308287,-0.03252455234527588
1541856553279,0,0,0,-0.2265826763212681,0.7128735288977623,0.16533002257347107
1541856553299,0,0,0,-0.3639483900368214,1.1622602646052838,0.3952156448364258
1541856553319,0,0,0,0.2062238408625126,0.2188098994642496,-0.21816721737384798
1541856553340,0,0,0,-0.06557886242866516,0.7211914124339819,0.3961956381797791
1541856553360,0,0,0,-0.48977506220340733,0.46330435149371624,-0.5212330824136734
1541856553379,0,0,0,0.03360365599393845,0.9071357937902212,0.06596419394016266
1541856553399,0,0,0,-0.1452302187681198,0.1070685850828886,-0.45984141111373905
1541856553419,0,0,0,-0.007356089651584625,0.7946116834133864,-0.5044071346521378
1541856553439,0,0,0,0.051363404095172885,0.6162874665856362,0.5936906093358993
1541856553459,0,0,0,-0.25035891696810725,1.0068076510727406,0.8877020609378815
1541856553479,0,0,0,0.0053798769414424895,0.3697505821287632,0.32344399631023407
1541856553499,0,0,0,-0.08882929220795632,0.5754581138491631,-0.5598334765434265
1541856553519,0,0,0,-0.4451342019438744,1.0237780981510878,0.2408813112974167
1541856553539,0,0,0,0.19400739938020709,0.04987536080181599,-1.1605062460899354
1541856553559,0,0,0,-0.38233934506773953,1.0194400488585234,0.5362931710481644
1541856553579,0,0,0,-0.48321653276681903,0.3257138123363257,1.0565369045734405
1541856553599,0,0,0,0.163378221988678,0.4776272524148226,-1.2262669569253921
1541856553619,0,0,0,0.0078566113114357,0.7678331898897887,-0.14888122022151948
1541856553639,0,0,0,0.10900613307952882,-0.2328276488184929,-0.23790273964405062
1541856553659,0,0,0,0.14542814701795578,0.49998115785419944,0.9668745303153993
1541856553678,0,0,0,-0.07529781192541123,0.19380654752254486,-0.4772666984796524
1541856553698,0,0,0,0.13511307388544083,0.11289738200604917,-0.014194700717926025
1541856553718,0,0,0,-0.13124587163329124,-0.0141510658711195,-0.1160830181837082
1541856553738,0,0,0,-0.079078329205513,0.2674276703596115,-0.20911689698696137
1541856553759,0,0,0,-0.17963055789470672,0.06708232775330544,0.6340703111886978
1541856553778,0,0,0,-0.23152532771229745,0.3014961069077253,0.43164262890815736
1541856553798,0,0,0,-0.04662204310297966,-0.003155742287635803,0.025641210079193115
1541856553818,0,0,0,-0.050145867615938186,0.11579840496182442,-0.5531191188097
1541856553838,0,0,0,0.2105518037080765,0.15300336107611656,0.05296115577220917
1541856553858,0,0,0,0.19796713382005693,-0.11854411125183106,-0.3451693260669708
1541856553878,0,0,0,0.02797337204217911,0.28813982382416725,0.4169567620754242
1541856553898,0,0,0,0.11084288969635964,-0.11895443961024285,0.7648982530832291
1541856553918,0,0,0,0.08229488253593445,-0.026190629079937935,-0.758464561700821
1541856553938,0,0,0,0.12061665683984757,0.01686227358877659,-0.22923599660396576
1541856553958,0,0,0,-0.2524941739439964,0.2678311282396317,0.3922949606180191
1541856553978,0,0,0,-0.09354916468262672,-0.23935072951018813,1.1026258277893066
1541856553998,0,0,0,-0.1837450973689556,0.21267865531146526,0.003390215635299683
1541856554018,0,0,0,0.06868534192442895,0.011566962003707887,-0.49652157962322235
1541856554038,0,0,0,-0.03516135424375534,-0.13736695624887943,-0.7595813798904419
1541856554058,0,0,0,-0.02240682274103165,0.09877789109945298,0.47410101592540743
1541856554077,0,0,0,0.12231498062610627,-0.24486026845872402,-0.12902933835983277
1541856554097,0,0,0,0.2676207746565342,0.27650079488754276,-0.42699935495853425
1541856554117,0,0,0,0.08534932181239129,0.0857839161157608,-0.27411220729351043
1541856554138,0,0,0,-0.0024999770522117614,0.037306259125471114,0.49933701395988467
1541856554157,0,0,0,0.058222188055515295,-0.1800124541670084,-0.3377188038825989
1541856554178,0,0,0,-0.012861535549163819,0.07056222505867482,-0.47955939173698425
1541856554197,0,0,0,-0.05240844771265984,-0.15409152790904046,1.0232767724990846
1541856554217,0,0,0,0.026207220554351807,-0.09219114884734154,-0.1529725170135498
1541856554237,0,0,0,0.0009738537669181824,-0.17658445090055466,-0.4122807437181473
1541856554257,0,0,0,-0.013343930840492249,0.08402580454945564,-0.3137615919113159
1541856554277,0,0,0,0.09282644882798195,0.3134155098348856,0.7978063827753067
1541856554297,0,0,0,0.02197602912783623,-0.16442107290029526,0.5693913352489471
1541856554317,0,0,0,-0.0029496279358863834,0.12128053508698941,-0.4558167725801468
1541856554337,0,0,0,0.12315902620553972,-0.2138784308731556,-0.6593425619602203
1541856554357,0,0,0,0.014566437453031541,0.10400113575160504,0.20280658185482026
1541856554377,0,0,0,0.3984053009748459,-0.04100615791976452,-0.6237599158287048
1541856554397,0,0,0,0.1034514243900776,0.25773620277643206,0.5880591559410095
1541856554417,0,0,0,-0.0354771038889885,-0.405046056881547,0.4638789135217667
1541856554437,0,0,0,0.05212909698486328,-0.14036818586289884,-0.5399640530347825
1541856554457,0,0,0,0.06662010535597801,0.07337904810905457,-0.5755034297704696
1541856554476,0,0,0,0.20054297849535943,0.22860347405076029,0.1910554325580597
1541856554496,0,0,0,0.060792770236730576,-0.21066238917410374,1.1108394116163254
1541856554516,0,0,0,0.08212385147809982,0.0011267584562301637,0.03588787078857422
1541856554537,0,0,0,0.028225387036800387,0.3339757818728686,0.4619282823801041
1541856554556,0,0,0,0.32035549700260163,-0.36808332167565827,-0.48935113906860356
1541856554576,0,0,0,-0.017001071870326998,0.378530103340745,-0.054701287150383
1541856554596,0,0,0,0.03147263824939728,-0.31303704880177974,0.18621335327625277
1541856554616,0,0,0,0.3930919361114502,-0.07532792508602143,0.27760942697525026
1541856554636,0,0,0,0.11002077117562295,0.25241640597581866,0.8871237713098526
1541856554656,0,0,0,-0.06862175345420837,-0.21077260918915272,0.33032266080379485
1541856554676,0,0,0,-0.004637572914361954,-0.012200069278478623,-0.8410974133014679
1541856554696,0,0,0,-0.0784292882680893,-0.020252489224076273,0.34205860733985904
1541856554716,0,0,0,0.3056874641776085,-0.10102102920413018,-0.5881708377599717
1541856554736,0,0,0,0.08753428012132645,0.21540499269962313,0.5160658979415894
1541856554756,0,0,0,0.10624624729156494,-0.43960280902683735,0.31472579777240756
1541856554776,0,0,0,0.27368945360183716,0.25646933041512965,-0.21950155198574067
1541856554796,0,0,0,0.12075055807828904,0.02456678420305252,0.20861812949180605
1541856554816,0,0,0,0.20752250745892525,-0.0659376621991396,-0.10532881915569306
1541856554835,0,0,0,0.007195291221141815,0.07730289526283741,0.4398731696605683
1541856554855,0,0,0,0.19223832428455354,-0.19773287974298,-0.21559619665145874
1541856554875,0,0,0,0.43189815223217015,0.11357675537467003,-0.7573740559816361
1541856554895,0,0,0,-0.10089926093816758,0.00024514451622962956,0.7776141929626466
1541856554916,0,0,0,0.03635623276233673,-0.2352610407024622,0.43942761182785034
1541856554935,0,0,0,0.04974094793200493,0.17704776965081692,-0.36560943782329564
1541856554955,0,0,0,-0.26908652544021605,0.017488729655742646,-0.004369624257087708
1541856554975,0,0,0,0.1957162481546402,-0.09493444316089154,0.1218974894285202
1541856554995,0,0,0,-0.11090180039405824,0.12169524885714054,-0.6980996614694596
1541856555015,0,0,0,0.34737255692481994,0.056989156454801564,-0.3897789037227631
1541856555035,0,0,0,0.20668854832649233,0.10763320684432984,1.0558130192756654
1541856555055,0,0,0,0.24057974115014077,0.16416459940373898,0.45576707124710086
1541856555075,0,0,0,0.17396343648433688,-0.04162018865346909,0.10165033578872681
1541856555095,0,0,0,0.30675019562244416,-0.23313820905983448,-0.6614440512657166
1541856555115,0,0,0,0.15045982226729393,0.22476031847298147,-0.24746995389461518
1541856555135,0,0,0,0.2543141198158264,-0.19285030849277973,-0.06062393188476563
1541856555155,0,0,0,-0.06434393048286438,0.2516074436903,0.4318566370010376
1541856555175,0,0,0,-0.020777349919080736,-0.17616030849516393,0.43844469487667087
1541856555195,0,0,0,-0.07645322173833848,0.1756937737762928,0.21331753671169282
1541856555215,0,0,0,-0.03316043704748154,0.20304777950048447,-0.3773500621318817
1541856555234,0,0,0,0.18345171332359314,0.07496393591165543,0.45992853462696076
1541856555255,0,0,0,0.30834897056221966,-0.18925829082727433,0.24571578919887543
1541856555274,0,0,0,0.2378110845386982,-0.19076299868524074,-0.22319289922714233
1541856555295,0,0,0,0.2372246088087559,0.25540784150362017,-0.14197156548500062
1541856555314,0,0,0,0.3234469199180603,-0.2234879643470049,-0.10897397339344025
1541856555334,0,0,0,0.043467470258474354,0.20824054554104807,0.018548537492752076
1541856555354,0,0,0,0.1432215540111065,-0.09204255647957325,0.2330624145269394
1541856555374,0,0,0,0.07574527010321618,0.18769065231084825,-0.12075669765472413
1541856555395,0,0,0,0.227782963514328,0.10585799217224122,0.25826625287532806
1541856555414,0,0,0,-0.06252983182668687,-0.21309994719922543,-0.7170937567949296
1541856555434,0,0,0,0.23041932687163355,0.020917683094739917,-0.5539353901147843
1541856555454,0,0,0,0.33673398658633236,0.07583509795367718,0.15798182666301727
1541856555474,0,0,0,-0.006452841013669968,0.06802022114396096,0.7428460639715195
1541856555494,0,0,0,0.38359430372715,-0.06694696471095085,-0.5259868687391281
1541856555514,0,0,0,0.3895284967124462,-0.0920901381969452,0.3540705424547196
1541856555534,0,0,0,0.1134206347167492,0.16856916077435016,0.5207226204872132
1541856555553,0,0,0,0.24716063618659975,0.07810688741505147,0.7326046657562256
1541856555574,0,0,0,-0.04059327140450478,-0.36853297255933287,-0.15469393730163575
1541856555594,0,0,0,0.2264835660159588,0.19132798589766026,-0.275472269654274
1541856555614,0,0,0,0.10810434624552727,0.12357585959136487,-0.17881077826023103
1541856555633,0,0,0,0.10592494279146195,-0.12845528796315195,0.009048566222190857
1541856555653,0,0,0,0.31857750490307807,-0.15691536761820318,-0.20957122564315797
1541856555673,0,0,0,0.10773114770650864,0.09823724292218686,0.2672388052940369
1541856555693,0,0,0,0.05873498886823655,-0.0008910425752401352,-0.7736877876520157
1541856555713,0,0,0,0.2620083247125149,-0.02892624892294407,0.48526919782161715
1541856555733,0,0,0,-0.003797620385885239,-0.2395577209442854,0.7264715212583542
1541856555753,0,0,0,0.5854787796735764,0.270751885548234,-0.5005216598510742
1541856555773,0,0,0,-0.03157189473509789,-0.12306664019823076,1.339740362763405
1541856555793,0,0,0,0.21365316689014435,-0.21046014860272408,-0.9468560028076173
1541856555813,0,0,0,0.26980017811059953,0.40661237977445125,0.23947564065456392
1541856555833,0,0,0,0.27113977521657945,-0.5404988539963961,-0.3938082200288773
1541856555853,0,0,0,-0.003111741989850998,0.34156934157013896,0.25927021980285647
1541856555873,0,0,0,0.13157726258039476,-0.6388987956941128,0.40137042403221135
1541856555893,0,0,0,0.11627115234732628,-0.22184401966631415,-1.1856118512153626
1541856555913,0,0,0,0.07541387915611268,0.23424757204949856,0.6590110248327256
1541856555933,0,0,0,0.21431858003139498,-0.7066804504394532,-0.12623612344264984
1541856555953,0,0,0,0.26367112666368486,0.2771898161619902,0.0035276252031326296
1541856555973,0,0,0,-0.09073504596948624,-0.005065369829535485,0.8871126616001129
1541856555993,0,0,0,0.4158767813444138,-0.2856233283877373,0.2223111391067505
1541856556013,0,0,0,0.16309740945696832,0.24417227044701578,-0.15924774885177614
1541856556033,0,0,0,0.47293128043413163,-0.15748927183449268,-0.2206967228651047
1541856556052,0,0,0,0.012008865326642991,0.21619166247546673,0.6259023356437683
1541856556072,0,0,0,0.20017168030142785,-0.4447702127695084,0.14546995460987092
1541856556092,0,0,0,0.18790276005864145,-0.19627991974353792,-0.9269228446483613
1541856556112,0,0,0,-0.02830023139715195,0.10635244734585286,0.15795259058475494
1541856556132,0,0,0,0.25271066710352896,-0.1284222511947155,-0.20792874276638032
1541856556152,0,0,0,0.03396472156047821,-0.023560332208871843,0.3360277891159058
1541856556172,0,0,0,0.29252143487334253,-0.24362519033253194,-0.6549828779697419
1541856556192,0,0,0,0.21117073148489,0.12024448156356812,0.23614857494831087
1541856556212,0,0,0,0.2461961379647255,0.3129254400730133,-0.017142282128334047
1541856556232,0,0,0,0.16901172190904618,-0.1646410743892193,0.3629319977760315
1541856556252,0,0,0,0.28919363826513295,-0.32765567265450957,0.7759138226509095
1541856556272,0,0,0,0.3533054342865944,0.09910131521523,-0.503599049448967
1541856556292,0,0,0,0.03000337913632393,-0.22410798847675326,0.19637289047241213
1541856556312,0,0,0,0.05209562167525292,-0.16509883828461172,-0.030549362897872925
1541856556332,0,0,0,0.06579228579998017,0.22973491027951243,0.14744105100631716
1541856556351,0,0,0,0.3480929338932037,-0.33670708939433097,-0.20131846547126772
1541856556372,0,0,0,0.07776460602879524,0.19062865890562536,0.2789116019010544
1541856556392,0,0,0,0.39867076456546785,-0.13028195813298227,-0.43000950157642365
1541856556411,0,0,0,0.20285409048199654,0.1381848355382681,-0.07042094171047211
1541856556431,0,0,0,-0.19777636840939522,0.08659675218164921,0.1919892328977585
1541856556451,0,0,0,0.11747714057564736,-0.4111243837326765,0.8219664931297302
1541856556472,0,0,0,0.32796988740563393,0.2896810767799616,-0.27968635797500613
1541856556491,0,0,0,-0.09421750143170357,0.23717052206397057,0.8405349111557008
1541856556511,0,0,0,0.6548137472569943,-0.31609207279980184,-0.5187971323728562
1541856556531,0,0,0,-0.03101538598537445,0.40747301682829856,0.1489291673898697
1541856556551,0,0,0,0.32757227674126627,-0.4773458551615477,0.04189354598522187
1541856556571,0,0,0,0.22948538035154345,0.2779539741575718,0.09019797921180725
1541856556591,0,0,0,0.0760506409406662,-0.1394023720175028,-0.09180888712406159
1541856556611,0,0,0,0.33049676164984704,-0.041490599736571314,-0.6373634630441666
1541856556631,0,0,0,0.035008888095617294,0.26555414937436583,0.030623037815093995
1541856556651,0,0,0,0.1501192219555378,0.08815189227461816,1.0669332540035248
1541856556671,0,0,0,0.1904730498790741,-0.3136169464141131,0.6554769676923752
1541856556691,0,0,0,0.08697601720690727,0.004854723885655403,-0.6544922965765
1541856556711,0,0,0,0.575371282696724,-0.25933358900249004,-0.2182391381263733
1541856556730,0,0,0,0.005851893424987794,0.49195797398686414,0.637338320016861
1541856556751,0,0,0,0.4157934585213661,-0.5485493735969067,-0.001019754409790039
1541856556771,0,0,0,0.3956657342612744,0.22298802740871906,-0.29051540136337284
1541856556791,0,0,0,-0.12737866938114167,-0.024695349857211113,0.10033295810222627
1541856556810,0,0,0,0.08157289758324623,-0.2235784500092268,-0.8500641185045242
1541856556830,0,0,0,-0.3306746631860733,0.3978991513699293,0.3320762407779694
1541856556850,0,0,0,-0.017696890532970428,-0.3303073849529028,0.45502389013767247
1541856556870,0,0,0,-0.051240758746862416,0.049917753115296365,-0.5316762095689774
1541856556890,0,0,0,-0.026499288976192477,0.10570808418095112,0.17281211972236635
1541856556910,0,0,0,0.2134993851184845,-0.1501817871630192,-0.326369943022728
1541856556930,0,0,0,0.17322727203369143,0.3599408546090126,0.4146722549200058
1541856556950,0,0,0,0.3353642763197422,-0.406863444596529,0.03235381364822388
1541856556970,0,0,0,0.213480381667614,0.2608171007037163,-0.15876710772514344
1541856556990,0,0,0,0.29330247670412063,-0.19549792774021627,-0.18910129308700563
1541856557010,0,0,0,0.12981140345335007,0.1992484049499035,-0.544188666343689
1541856557030,0,0,0,-0.2755311803519726,0.38843521356582644,0.8224003565311432
1541856557050,0,0,0,0.23076051190495492,-0.6934189653396606,-0.09869866132736206
1541856557070,0,0,0,-0.39159826487302785,0.6729477171599866,-0.23466513633728028
1541856557090,0,0,0,0.18290163651108743,-0.46987837605178356,-0.38970932185649876
1541856557109,0,0,0,0.0463250045478344,0.011689826622605324,-0.3202397221326828
1541856557129,0,0,0,0.16212750256061556,0.31486101463437083,0.10366528630256654
1541856557150,0,0,0,0.31229204043745995,-0.2899996038526297,0.7177439671754837
1541856557170,0,0,0,0.039466074407100676,0.3911689330637455,0.2743186140060425
1541856557190,0,0,0,0.28023175701498987,-0.32097603276371955,-1.0649487090110779
1541856557209,0,0,0,0.12491830721497536,0.1528888287395239,0.37658466160297394
1541856557229,0,0,0,0.13543730199337006,0.03638181433081627,-0.25074965715408326
1541856557249,0,0,0,0.25121553406119346,0.16740622267127037,0.47107215821743015
1541856557269,0,0,0,-0.18945519581437112,-0.16001007959246635,0.11744775831699372
1541856557289,0,0,0,0.1590527442097664,0.15451376996934416,-1.0512709021568298
1541856557309,0,0,0,-0.0034921033680439,0.3166847611963749,0.517032442688942
1541856557329,0,0,0,0.2764440768957138,-0.3179217396676541,-0.04774076163768769
1541856557349,0,0,0,0.2887667915225029,0.4280768506228924,0.22115163624286652
1541856557369,0,0,0,0.17942853659391403,-0.0034771929681301117,0.42394243061542514
1541856557389,0,0,0,0.3704164338111878,0.16936620935797692,-0.4391656565666199
1541856557409,0,0,0,-0.016515022069215776,0.02193056702613831,0.4213082599639893
1541856557429,0,0,0,0.3125330919027329,0.08744481772184372,-0.6233552885055542
1541856557449,0,0,0,-0.12412820219993592,0.4554211353510618,1.4583786141872406
1541856557469,0,0,0,0.45307442843914036,-0.5980042465031147,-1.1546642929315567
1541856557489,0,0,0,-0.17829359203577042,0.6282843451201916,-0.024479953050613405
1541856557509,0,0,0,-0.06570881679654121,-0.17386622652411463,0.5090732127428055
1541856557528,0,0,0,0.5469318875670434,-0.1739238215982914,-1.0563275742530824
1541856557549,0,0,0,-0.18071258515119554,0.43854526698589325,1.4481489104032517
1541856557569,0,0,0,0.3418561474978924,-0.3128820975869894,-0.4672954416275025
1541856557589,0,0,0,0.23568898379802705,0.43339635506272317,-0.02347657084465027
1541856557609,0,0,0,-0.048854802399873734,-0.3416258402913809,0.8677174472808838
1541856557629,0,0,0,0.10854624956846237,0.11966275669634342,0.0574980103969574
1541856557648,0,0,0,-0.1908645209670067,-0.2771069318801165,-0.07116880059242249
1541856557668,0,0,0,-0.48024117708206177,0.23619074799120426,0.5602404427528381
1541856557688,0,0,0,0.061703620254993444,-0.2367740808427334,-1.048288237452507
1541856557708,0,0,0,0.17735496774315834,-0.06835307389497758,0.10638891935348511
1541856557728,0,0,0,0.2771154834330082,-0.050170133560895926,-0.3516000938415528
1541856557748,0,0,0,0.20526343569159508,0.07881747029721738,-0.6434872519969941
1541856557768,0,0,0,0.48166000396013264,-0.08667188890278339,-0.6833810502290726
1541856557788,0,0,0,-0.5629705077409745,0.19961027450859548,0.7396833050251007
1541856557808,0,0,0,-0.27934882745146755,0.02278294488787651,1.664071381688118
1541856557828,0,0,0,-0.23480780839920046,0.3156973857432604,0.255240318775177
1541856557848,0,0,0,-0.12002696514129639,-0.4374804159253836,-0.6816543674468994
1541856557868,0,0,0,0.12902173697948457,0.23909403674304486,-0.17221804261207582
1541856557888,0,0,0,-0.47445155650377274,-0.07817434966564178,0.19605480194091798
1541856557908,0,0,0,0.06181091666221619,-0.12228011660277845,-0.20303871631622317
1541856557928,0,0,0,-0.6928300045430661,-0.11578678362071515,1.2292595618963242
1541856557948,0,0,0,0.2761676497757435,-0.39550625145435336,-2.5568119883537292
1541856557967,0,0,0,0.986727873980999,0.5538516287505627,-0.9270807194709778
1541856557987,0,0,0,-0.3435354678332806,0.020808486342430117,0.709952552318573
1541856558007,0,0,0,0.5776932120323182,-0.47129946872591977,-0.1382316863536835
1541856558028,0,0,0,-0.35549375474452977,0.8242988012731076,0.8774197322130204
1541856558047,0,0,0,-0.4872492112219334,-0.32762936018407346,0.7322778064012527
1541856558067,0,0,0,-0.20605471014976504,0.026246031448245048,0.5857945293188095
1541856558087,0,0,0,-0.09097799777984619,-0.031971405744552615,-1.6634533309936523
1541856558107,0,0,0,0.001748463660478592,0.07557109616696835,1.1093553882837297
1541856558127,0,0,0,0.053456414937973026,-0.703536037132144,-1.3451431900262834
1541856558147,0,0,0,-0.29277827382087707,1.3001286926865578,-0.6060802745819092
1541856558167,0,0,0,0.12337712734937668,-0.45998452171683313,1.739561859369278
1541856558187,0,0,0,-0.0721894320845604,-0.2474800403416157,-0.08682998299598695
1541856558207,0,0,0,0.6101171922683716,0.3933026551455259,-2.1277912509441377
1541856558227,0,0,0,-0.3195003417134285,0.29792608939111237,0.9175567746162415
1541856558247,0,0,0,-0.33224683329463006,-0.1825335542857647,1.161648792028427
1541856558267,0,0,0,0.1907240416109562,0.12405606217682362,0.12084206700325013
1541856558287,0,0,0,-0.7259625211358071,0.14723939515650272,1.008452326655388
1541856558307,0,0,0,0.4122392284870148,-0.20079777091741563,-0.6474376308918
1541856558327,0,0,0,-0.3292040884494782,0.5241673614084721,-0.26582670271396636
1541856558346,0,0,0,0.8197369498014451,-0.8139631167054177,-1.2664168632030488
1541856558366,0,0,0,0.3559676715731621,0.7211186145991088,-0.3563135343790054
1541856558386,0,0,0,-0.4061028680205345,0.33542326010763646,2.4804432588815692
1541856558406,0,0,0,0.19264134362339974,-0.8173309667408467,0.032326916456222536
1541856558426,0,0,0,-0.5553027614951134,0.8922578459233046,-1.3074707490205766
1541856558446,0,0,0,-0.3134049117565155,-0.6149792251735926,0.8780541551113129
1541856558466,0,0,0,0.15410278379917144,0.023899909257888794,-0.4693823128938675
1541856558486,0,0,0,0.4302384200692177,0.3381193381547928,-0.3904922640323639
1541856558506,0,0,0,-0.24389321208000184,-0.31643603526055814,0.2788238936662674
1541856558526,0,0,0,0.29428042352199557,-0.15085092790424826,-0.8258075290918351
1541856558546,0,0,0,-0.09863404959440232,0.03626881688833237,-0.2964392155408859
1541856558566,0,0,0,-0.13810363233089448,0.11287165425717831,0.8722987407445908
1541856558586,0,0,0,0.05556287437677384,-0.12172075733542442,-0.5209126549959183
1541856558606,0,0,0,0.06845773905515672,0.025900387912988664,-1.016892197728157
1541856558626,0,0,0,-0.22681919619441032,0.02673770919442177,1.3149762350320817
1541856558646,0,0,0,-0.16438832849264146,-0.08151924937963487,0.3913757783174515
1541856558665,0,0,0,-0.04981740027666092,0.21650711975991727,-0.022235206961631775
1541856558685,0,0,0,-0.10079839646816253,-0.12321552492678166,-0.7601614236831665
1541856558706,0,0,0,0.05868265628814698,0.3063975354284048,0.05136252701282502
1541856558726,0,0,0,-0.3665232114493847,0.15969783827662468,0.26269317984581
1541856558745,0,0,0,-0.0643592794239521,-0.12254938088357449,0.8877231109142304
1541856558765,0,0,0,-0.06836813047528267,0.3401071722060442,0.9094846934080124
1541856558785,0,0,0,0.1863444770872593,-0.3051684506982565,-1.3286294835805894
1541856558805,0,0,0,0.147698036134243,0.1743738379329443,-0.1101632970571518
1541856558825,0,0,0,0.09369125202298165,-0.3273595111817122,0.20758141815662384
1541856558845,0,0,0,0.259109129011631,0.16887782067060472,0.40635049760341646
1541856558865,0,0,0,0.16664856970310213,0.04171286702156067,-0.9632667982578278
1541856558885,0,0,0,-0.06066457003355027,-0.3658534128963947,-0.7366076695919037
1541856558905,0,0,0,-0.19765898555517197,-0.07240987211465837,-0.20825794100761413
1541856558925,0,0,0,-0.1585446211695671,0.012318109944462776,-0.3855075126886368
1541856558945,0,0,0,-0.34907643556594853,0.25829512350261213,1.3900825506448746
1541856558965,0,0,0,0.1325128170847893,-0.506845642849803,-0.750074976682663
1541856558985,0,0,0,-0.27234488636255266,0.4608268862217665,-0.3347753155231476
1541856559005,0,0,0,0.1793938918411732,-0.3107646015286446,0.5954897975921631
1541856559025,0,0,0,-0.0634026749432087,0.29646881707012657,0.25862936496734623
1541856559045,0,0,0,-0.2749074286222458,0.03264105811715126,1.4461088168621063
1541856559065,0,0,0,0.17921262815594674,-0.12242907442152501,-1.2316130661964417
1541856559084,0,0,0,0.15996607929468157,0.2818976287543774,-0.20990042388439178
1541856559105,0,0,0,-0.15267664790153504,-0.41448638655245307,-0.17628536581993104
1541856559125,0,0,0,-0.01853903576731682,0.3983718987554312,0.7139368450641632
1541856559144,0,0,0,0.281556443721056,-0.06997545696794986,-0.35396763145923615
1541856559164,0,0,0,-0.06192552208900452,-0.056171861886978154,0.11302375495433808
1541856559184,0,0,0,0.11986850559711457,-0.04859628237783909,0.6334575229883195
1541856559204,0,0,0,0.18721264243125915,-0.0033522818237543108,0.17620759785175324
1541856559224,0,0,0,-0.17867570757865905,0.07629563927650453,0.18290733754634858
1541856559244,0,0,0,0.011834179759025574,-0.3531408351659775,-0.2156593465805054
1541856559264,0,0,0,-0.010315365493297578,-0.3916120058298111,-0.7169434833526611
1541856559284,0,0,0,-0.2034534300863743,0.29938314244151115,-0.11535854816436768
1541856559304,0,0,0,-0.07354817882180215,-0.04681982517242432,0.972088492512703
1541856559324,0,0,0,0.007038293480873108,-0.17722925260663033,-0.2995388245582581
1541856559344,0,0,0,0.0608921729028225,0.2732678693532944,-0.3593090629577637
1541856559364,0,0,0,-0.04244903147220612,-0.2654358894377947,0.369217169880867
1541856559384,0,0,0,0.17728684768080713,0.022098893746733666,-0.23184560894966127
1541856559404,0,0,0,0.09825763508677483,-0.09930618703365326,-0.2888477754592896
1541856559424,0,0,0,0.19554214730858804,-0.21268925338983538,-0.4303650122880936
1541856559444,0,0,0,0.19826402619481087,-0.08086911208927632,-0.28766020596027375
1541856559464,0,0,0,-0.11851165920495987,0.15064627535641195,0.4402099692821503
1541856559484,0,0,0,0.1987401357293129,-0.206430174484849,0.8192335045337678
1541856559504,0,0,0,-0.13622024416923523,-0.00781268410384655,-0.43827980339527134
1541856559524,0,0,0,0.06505889877676964,-0.21428145021200182,0.16456929981708526
1541856559543,0,0,0,0.08308147922158242,-0.09299272902309895,0.7512531906366349
1541856559563,0,0,0,0.06173285633325577,-0.17752102866768837,-0.7745011353492737
1541856559583,0,0,0,-0.08057170808315277,0.1495575238019228,-0.1659404718875885
1541856559604,0,0,0,-0.011697939634323121,-0.45857863180339337,-0.3918704527616501
1541856559623,0,0,0,0.10453695997595788,0.25806276977062226,-0.08482380330562592
1541856559643,0,0,0,-0.04796412527561188,0.11047166459262371,0.6879564964771271
1541856559663,0,0,0,0.09139958202838898,-0.10828582920134068,0.6248328799009324
1541856559683,0,0,0,0.20963086724281313,0.13013475447893144,-0.41381680727005005
1541856559703,0,0,0,-0.08108173146843911,-0.15929204151034357,0.40499335885047916
1541856559723,0,0,0,0.029047067016363146,-0.11325530469417573,0.18418203055858612
1541856559743,0,0,0,-0.07264595344662667,0.14359592199325563,0.04536737680435181
1541856559763,0,0,0,0.07637355342507363,-0.39870153553783894,-0.07535248339176179
1541856559783,0,0,0,-0.07596556395292282,-0.04157567672431469,-0.5954465281963349
1541856559803,0,0,0,-0.01651633769273758,-0.16071211092174054,-0.09812446475028992
1541856559823,0,0,0,0.11744615033268929,-0.32965746693313125,-0.5138720226287842
1541856559843,0,0,0,0.003895707428455353,0.44931598439812664,0.755386587381363
1541856559863,0,0,0,0.05169552594423294,-0.4936754474043846,-0.3657936251163483
1541856559883,0,0,0,0.25416150748729704,0.3791561208665371,0.19012104749679568
1541856559903,0,0,0,-0.11416352346539498,-0.05345721893012524,1.297870205640793
1541856559923,0,0,0,0.08849205404520036,-0.03729069091379643,-0.4137390393018723
1541856559942,0,0,0,-0.26054228156805037,0.1459826823323965,0.4668919837474823
1541856559962,0,0,0,0.27015188813209534,-0.5688483481854201,-0.8797972100973129
1541856559982,0,0,0,0.11888836607336999,0.5264402472227812,-0.2174146807193756
1541856560002,0,0,0,0.14336027920246125,-0.5740005491673946,0.4770895278453827
1541856560022,0,0,0,-0.14896790519356728,0.1968917577713728,0.48590186655521395
1541856560042,0,0,0,-0.0734170550107956,-0.181311559304595,-0.4186805212497711
1541856560062,0,0,0,0.39351410508155826,-0.27317014776170256,-0.24874757051467897
1541856560082,0,0,0,-0.42071389049291613,0.46953806810081006,1.1705295431613922
1541856560102,0,0,0,0.14120353370904923,-0.6636893820762635,-0.3380655437707901
