time_tick,lac_X_value,lac_Y_value,lac_Z_value
21.423835,0.622291,-0.379741,-0.228526
21.457009,0.353402,-0.051409,-0.148025
21.490154,0.100317,-0.137966,0.252799
21.528816,0.647292,-0.024961,-0.107103
21.561988,0.416992,0.042153,-0.161827
21.589590,0.888802,-0.283515,-0.545642
21.628272,0.240590,0.088105,-0.015384
21.650367,0.632687,0.146192,-0.324511
21.694587,0.653905,-0.424680,-0.523941
21.722201,0.047009,-0.192631,-0.035072
21.755354,0.727762,-0.295549,-0.526436
21.794044,0.314134,-0.019674,-0.126151
21.827186,0.526424,-0.036001,-0.331069
21.854820,-0.171372,0.280722,0.119557
21.887947,-0.078467,0.308921,-0.039852
21.926643,0.426572,0.273583,-0.121480
21.954256,0.426426,0.018130,-0.273222
21.987403,0.063350,0.241366,-0.014969
22.026100,-0.039617,0.164735,0.484746
22.053717,0.281869,-0.126533,0.291757
22.092384,0.138754,0.012315,0.390889
22.125526,0.308131,0.025056,-0.113173
22.153175,-0.047684,0.370579,0.071616
22.197377,-0.472847,0.775945,0.132727
22.224983,0.388613,-0.023063,-0.355344
22.263679,0.266893,-0.069543,-0.381599
22.296821,0.001891,-0.328203,-0.247678
22.318929,0.027114,-0.119980,-0.094446
22.363136,-0.342067,-0.172538,0.241951
22.396278,0.203739,-0.020868,-0.089006
22.423910,0.546221,-0.097323,-0.306335
22.462576,0.000083,0.303400,-0.059836
22.495735,-0.220146,0.288421,0.284364
22.528877,-0.111590,-0.231154,0.009128
22.556493,-0.210814,-0.122634,-0.104022
22.595191,0.121170,0.124678,0.100161
22.628333,-0.127383,0.270214,0.129302
22.655952,0.027364,0.217909,-0.280303
22.694632,0.036462,0.511649,-0.558820
22.727790,0.081326,0.263876,-0.104976
22.755409,0.084705,0.132133,0.234979
22.794088,0.230427,0.039505,0.572748
22.827247,-0.248703,-0.023374,0.399420
22.854865,0.073026,0.163060,0.267395
22.893531,-0.058578,0.284271,-0.204929
22.921150,-0.270584,-0.010373,-0.426231
22.954322,-0.384267,-0.013014,-0.624300
22.992988,0.118629,0.090348,-0.351063
23.020614,-0.237956,-0.415746,-0.101383
23.053779,-0.124880,0.241816,-0.052364
23.081381,-0.320997,-0.321526,-0.217738
23.125596,0.139149,0.107129,0.706818
23.158752,-0.116070,0.253777,0.511853
23.197425,-0.134413,0.449718,0.253427
23.225058,0.114641,0.297806,0.720970
23.263722,0.247109,0.409505,-0.025377
23.296882,-0.388801,0.434392,-0.491855
23.324500,0.021802,-0.041402,-0.042477
23.357649,-0.732424,-0.002047,-0.652398
23.396316,-0.252608,-0.019061,0.256504
23.423957,0.029384,-0.102195,0.658243
23.457099,-0.368499,-0.046513,0.532181
23.495794,-0.206921,0.292744,0.435725
23.523414,-0.522444,0.613011,0.102655
23.556556,-0.052941,0.191354,0.680298
23.595236,-0.216935,0.072660,0.572543
23.622871,0.185223,0.345973,0.570006
23.656013,-0.386888,0.336878,-0.195477
23.694679,-0.048063,0.312163,-0.225663
23.727835,-0.464794,0.508128,-0.553161
23.755470,-0.102641,0.540165,-0.042280
23.794135,-0.306289,-0.112711,-0.150111
23.827291,-0.011165,-0.113614,0.214349
23.849397,-0.291979,0.318447,-0.880437
23.893592,-0.703311,0.061062,-0.414544
23.921211,-0.319733,0.200615,-0.727780
23.948842,-0.307572,-0.559895,-0.069553
23.993054,-0.380906,-0.212349,0.292074
24.026205,-0.186141,-0.303028,0.567270
24.053810,0.016092,-0.099850,1.140758
24.086982,-0.371353,0.059020,0.118538
24.125648,-0.029583,0.191009,0.786470
24.164308,-0.348760,0.295719,0.559685
24.197484,-0.172989,0.384965,0.611145
24.225105,-0.107461,0.580987,-0.322384
24.263771,-0.364877,0.724748,-0.267733
24.296921,-0.565664,0.764506,-0.451436
24.324562,-0.100935,0.380930,-0.313990
24.357704,-0.369635,0.156143,0.060643
24.396393,-0.153282,-0.129561,-0.185226
24.424000,0.037814,-0.425477,-0.198862
24.451637,-0.629098,-0.783498,-0.365919
24.495848,-0.217830,-0.541813,-0.100084
24.523461,-0.378457,-0.455270,-0.316423
24.551094,-0.643899,-0.565610,0.507721
24.589759,-0.735283,-0.041526,0.076393
24.628425,-0.442651,-0.578644,0.389986
24.661579,-0.510824,0.147660,-0.134543
24.689216,0.091304,-0.100843,0.613698
24.727882,-0.210480,0.539344,-0.393678
24.761054,-0.220764,0.335277,-0.003755
24.794179,-0.634864,0.380380,-0.196773
24.827339,-0.424093,0.532159,0.213251
24.854957,0.180532,0.377755,0.153901
24.893653,-0.375221,0.137336,0.644607
24.926795,0.329070,0.064431,0.069108
24.954414,-0.747575,0.070187,-0.397529
24.987570,-0.332014,-0.239098,0.360739
25.026243,-0.250300,-0.419575,-0.330379
25.053871,-0.245995,-0.140296,0.015284
25.087013,-0.345141,0.137394,0.211687
25.125694,-0.499257,0.070017,0.570878
25.153327,0.368601,-0.067572,-0.138789
25.180946,-0.136554,0.074365,-0.376430
25.219625,0.239445,0.212738,-0.539722
25.263842,-0.669405,0.661650,0.025422
25.291450,0.265715,0.433582,-0.041344
25.324623,-0.670461,-0.008745,-0.269294
25.352241,0.021986,0.277501,0.225054
25.396438,-0.767045,-0.004456,-0.394846
25.424043,0.258845,0.087250,0.780500
25.451692,0.062918,-0.438568,-0.050169
25.495881,0.181048,-0.387751,-0.362579
25.523516,-0.174068,-0.255580,-0.304485
25.551132,-0.014502,-0.194306,-0.533823
25.595338,-0.007090,0.053834,0.052503
25.622969,-0.416960,-0.160151,-0.106195
25.656098,-0.492659,-0.302580,0.471327
25.694795,-0.313330,0.159243,0.370082
25.727947,-0.341731,0.250663,0.270951
25.755555,0.402155,0.318113,0.045469
25.794252,-0.208380,0.486497,-0.303189
25.821870,0.330237,0.235744,-0.032514
25.855012,-0.320999,-0.037497,-0.256074
25.893708,-0.461065,0.024792,-0.253190
25.921327,-0.388149,0.040683,0.087119
25.954470,0.183168,0.227376,0.314414
25.982087,0.007371,-0.101509,0.130300
26.020784,-0.090398,0.290350,-0.295378
26.053931,-0.329952,-0.051392,-0.166855
26.081544,-0.244513,0.189266,-0.118048
26.120240,-0.618966,-0.034636,-0.076690
26.164427,0.056927,0.014258,0.396003
26.192052,-0.649442,-0.229695,0.173992
26.219667,-0.502597,0.121907,-0.164295
26.263869,-0.547470,-0.245703,0.334995
26.291518,-0.096960,0.061646,0.003825
26.319123,-0.212302,0.064683,0.317796
26.352296,-0.388543,-0.022670,-0.001918
26.396485,-0.293431,-0.069591,-0.155708
26.424104,-0.137296,-0.096951,-0.005279
26.462778,-0.363453,-0.101011,0.146803
26.495942,-0.194391,0.077978,0.607876
26.523561,-0.768676,0.020497,-0.506770
26.556703,-0.205518,0.000244,-0.300226
26.595399,-0.394221,0.026298,-0.436269
26.623017,-0.401374,0.298752,-0.059321
26.656160,-0.443924,-0.123016,-0.460151
26.694850,-0.209961,0.216181,0.170427
26.728009,-0.467287,0.033154,0.210684
26.755616,-0.432957,-0.383164,0.205044
26.794313,-0.138296,-0.016931,0.349079
26.821931,-0.372338,-0.002809,0.369664
26.855073,-0.530181,0.180040,0.064305
26.893739,-0.729186,-0.027538,-0.324562
26.921388,-0.633578,-0.131860,0.152840
26.954530,-0.326685,-0.116643,0.150309
26.982148,-0.614751,-0.131564,0.143821
27.020845,-0.748942,-0.050155,0.177960
27.059492,-0.401057,-0.014616,-0.213487
27.081605,-0.355731,0.076852,-0.095678
27.120271,-0.284903,-0.007271,-0.222840
27.153427,-0.250699,-0.042541,-0.023134
27.192101,-0.397594,0.043492,-0.131644
27.225251,-0.297848,0.030464,-0.158311
27.263931,-0.242415,0.015049,-0.479867
27.297090,-0.118536,0.148766,0.614791
27.324703,-0.027633,-0.004351,0.671977
27.363389,-0.330255,0.278457,0.304939
27.396546,0.032951,0.205409,0.376469
27.424165,0.166567,0.011310,-0.022335
27.457307,0.021603,0.132831,-0.198768
27.496003,0.045269,0.091907,0.083893
27.523622,-0.080473,0.017073,-0.212459
27.556764,-0.099272,-0.126247,-0.297033
27.595460,-0.129630,0.144797,-0.121613
27.623078,-0.305867,0.090164,-0.192883
27.650697,-0.112922,0.250114,0.036122
27.694886,0.011779,0.051539,0.010096
27.722535,-0.145199,-0.140265,-0.004089
27.750154,-0.084035,-0.174556,-0.322132
27.794353,-0.103709,-0.153681,-0.009319
27.821992,0.066599,-0.230676,-0.202415
27.860658,0.039079,-0.227839,0.642971
27.893814,-0.142409,-0.098076,0.390191
27.921418,-0.040751,-0.063649,0.806911
27.960115,-0.061143,0.097990,-0.108482
27.982208,-0.144166,0.227397,-0.239899
28.026399,-0.096765,0.419992,-0.215193
28.054031,-0.167277,0.401671,0.279989
28.087190,-0.234489,0.363148,0.072789
28.125856,0.029579,0.200732,0.069797
28.164552,-0.166052,0.081549,-0.495022
28.197694,-0.182412,-0.186878,-0.402909
28.225312,-0.173745,-0.144254,-0.193907
28.264009,-0.047687,-0.330917,-0.084102
28.297151,-0.011222,-0.580108,-0.112627
28.324769,-0.347630,-0.351675,-0.001945
28.363435,-0.157451,-0.108969,0.121947
28.391084,-0.607140,-0.174760,-0.233036
28.424226,-0.181018,-0.008639,-0.056010
28.457382,-0.382975,-0.244495,0.097178
28.490541,-0.237187,-0.238280,0.419130
28.523683,-0.312486,-0.173591,0.335369
28.551301,-0.249463,-0.003140,0.199778
28.589961,-0.151374,0.390818,0.178574
28.623140,-0.343343,0.280490,-0.079017
28.650757,-0.312093,0.388253,-0.342174
28.694950,-0.461434,0.428793,-0.127136
28.722580,-0.299779,0.223212,-0.103903
28.755723,0.028412,0.165875,0.449519
28.794414,-0.315041,-0.029930,-0.096654
28.827560,-0.114210,0.067233,0.009843
28.860703,-0.207012,-0.292321,-0.099018
28.893861,-0.606653,-0.154655,-0.185119
28.927017,-0.234814,-0.205878,0.084106
28.954652,-0.129904,-0.180430,0.059134
28.987794,-0.223237,0.015557,0.489722
29.026471,-0.733802,0.051170,0.062384
29.054109,-0.149706,0.307586,0.062900
29.087251,-0.166190,0.208514,-0.265092
29.125916,-0.467257,0.133645,-0.204665
29.153534,-0.371311,-0.162347,-0.574298
29.181184,-0.311477,-0.082928,-0.052982
29.225368,-0.095005,-0.234217,0.183242
29.264039,-0.510607,-0.134695,-0.003987
29.297212,-0.073091,0.211311,-0.110304
29.319306,-0.175817,0.239861,-0.191266
29.352462,0.050497,0.176325,0.205321
29.396667,-0.253132,-0.000891,0.002935
29.424269,-0.053977,0.139889,0.242149
29.462968,-0.010513,0.186790,0.066923
29.496104,-0.159658,0.216257,-0.038019
29.523724,-0.287879,0.186963,0.081040
29.556886,-0.142475,0.230655,-0.165926
29.595566,-0.317712,0.213973,0.221248
29.628724,-0.165853,0.250801,0.191179
29.661852,-0.385149,-0.090860,-0.335174
29.695008,-0.019982,-0.120740,-0.445515
29.728150,-0.124817,-0.179372,-0.417916
29.755799,-0.117576,-0.093935,-0.125988
29.794465,-0.505969,-0.122560,0.287669
29.827607,-0.098866,0.203477,0.314064
29.855251,-0.463134,0.163471,0.252168
29.893922,-0.330696,0.140952,0.203054
29.921540,-0.297282,0.187273,-0.224411
29.954682,-0.464528,0.009449,-0.275804
29.993379,-0.078658,-0.117944,-0.655633
30.020997,-0.125765,-0.306229,-0.349194
30.054139,-0.223218,-0.358678,-0.299123
30.092836,-0.246292,-0.074101,-0.117354
30.120454,-0.254486,-0.184047,-0.029866
30.159120,-0.068008,0.042814,0.316345
30.192292,-0.365022,-0.000835,0.532886
30.219911,-0.098303,0.008600,0.430841
30.264114,-0.016358,0.094210,0.161283
30.286203,-0.164189,0.253967,0.395090
30.324891,-0.309100,0.143749,-0.074607
30.363557,0.074872,0.053753,0.097477
30.385651,-0.388677,0.029897,0.231064
30.424316,-0.474898,-0.027534,0.123815
30.457470,-0.351852,0.012477,0.325092
30.496150,-0.317264,0.040071,-0.021207
30.523783,-0.225572,0.142008,0.296209
30.556927,-0.305735,0.024065,0.396114
30.595607,-0.093300,0.090053,0.177609
30.623224,-0.105435,-0.175373,-0.190886
30.656384,-0.084586,-0.059238,-0.351495
30.695046,-0.148858,-0.059147,-0.342920
30.728193,0.087164,-0.031832,-0.300621
30.755828,-0.084681,-0.167229,0.031293
30.794508,0.177248,-0.174599,0.102616
30.822125,-0.007131,0.057859,0.075700
30.855281,0.008016,-0.137357,0.152490
30.893946,0.085292,0.050668,0.102666
30.921581,0.241332,-0.006355,-0.245513
30.960246,0.059215,0.046974,-0.468513
30.993403,0.130523,0.374766,-0.040013
31.026568,0.237048,0.319303,-0.225434
31.054196,0.097121,0.175091,0.378921
31.092859,0.195199,0.143498,-0.049993
31.126011,0.102682,0.143390,-0.080921
31.153637,-0.069894,0.133719,-0.190550
31.192317,0.154554,-0.051180,-0.210388
31.225459,-0.046625,-0.141438,0.175036
31.253094,0.149354,-0.105472,0.480402
31.291773,-0.002348,-0.135915,0.011010
31.324932,0.055924,-0.020721,0.338622
31.363605,0.061651,0.074378,-0.188933
31.396740,0.204139,-0.024556,0.003431
31.424389,0.016753,-0.049917,0.307389
31.451991,0.135623,-0.040528,0.444975
31.496198,0.139185,-0.058279,0.225492
31.523815,0.233102,-0.001056,0.438859
31.556971,0.121453,-0.052233,0.311712
31.590144,0.174805,0.067478,0.433157
31.628796,0.076333,0.009074,0.401886
31.661968,0.128979,0.285761,-0.243123
31.689587,0.118160,-0.028710,0.131919
31.722729,0.298617,0.215475,-0.568981
31.761425,0.139363,-0.038048,-0.127364
31.794551,0.193634,-0.048940,0.044784
31.827722,0.184372,0.063863,-0.435383
31.855328,0.390349,0.260242,-0.325152
31.894024,0.030622,0.244336,-0.362179
31.927166,0.246238,0.123171,0.239586
31.954785,0.088538,0.289457,0.127641
31.993481,0.232443,0.049240,0.249869
32.026623,-0.109209,0.373505,0.112847
32.065283,0.041638,0.286088,0.209054
32.087388,0.085223,0.293706,-0.309242
32.126080,0.057776,0.135617,-0.312404
32.153693,-0.023346,0.096520,-0.164382
32.186864,0.112660,0.081095,0.133557
32.225536,-0.040249,-0.177342,0.125278
32.264202,0.108614,-0.130312,0.103554
32.291812,-0.138288,-0.030560,-0.001992
32.324993,-0.083920,-0.049163,0.094595
32.363659,0.013600,0.005930,0.119243
32.396815,0.117233,-0.470392,-0.098983
32.424434,0.177187,-0.091422,0.027136
32.452068,0.524405,-0.444868,-0.161200
32.496258,0.488353,-0.188745,0.127694
32.523890,0.677455,0.046414,-0.100371
32.551525,0.126686,-0.298749,0.213986
32.595715,0.652215,0.015154,0.232409
32.623347,0.394271,0.367322,-0.019450
32.656506,0.361410,-0.156120,-0.207931
32.695166,0.549944,0.044366,-0.155822
32.728318,0.486249,0.201766,-0.532895
32.755946,0.586635,-0.217804,-0.072456
32.794621,0.630785,-0.050248,0.017946
32.827770,-0.131348,0.044318,0.144539
32.855403,0.042722,0.106550,-0.040492
32.894071,0.218324,-0.084378,-0.228049
32.927227,0.521278,0.083937,-0.456230
32.954846,0.423199,0.135712,-0.154575
32.993515,0.381754,0.020745,-0.006322
33.026666,0.255412,-0.039130,0.324859
33.054301,0.163378,0.030859,-0.039941
33.092999,0.056373,0.142499,-0.027229
33.120617,0.255696,-0.228912,-0.393162
33.153759,0.222944,0.238525,-0.188141
33.192425,0.288640,0.022596,-0.213406
33.225580,0.196613,-0.131225,0.282457
33.258740,0.330307,-0.232538,0.259840
33.297405,-0.000502,0.107520,0.087769
33.319507,0.135978,-0.292585,-0.143932
33.363734,0.041229,0.352026,0.038935
33.396862,0.160147,0.131152,0.077416
33.424511,0.280105,0.035386,-0.589703
33.457637,0.179133,0.024990,-0.026862
33.496319,0.282877,0.171936,-0.135568
33.523937,0.166446,0.052897,0.074798
33.557100,-0.139174,0.119955,-0.133797
33.595776,0.076975,0.397659,-0.028893
33.623393,0.328478,-0.339621,-0.328069
33.656550,0.022489,0.182212,-0.289411
33.695220,0.185395,0.429208,-0.296247
33.722851,0.243265,-0.022911,0.258760
33.755996,-0.193958,0.407604,0.169888
33.794689,-0.068443,0.482235,0.115752
33.827845,0.069572,0.137230,-0.114168
33.855450,0.219004,0.082423,-0.579215
33.894146,0.130808,0.083977,-0.615097
33.927288,0.285910,0.125994,-0.081536
33.949383,-0.053504,-0.104281,0.361157
33.993603,0.113292,0.102563,0.408804
34.021235,-0.455554,0.533730,0.228848
34.048840,0.133173,-0.272416,-0.299262
34.093043,-0.529132,0.510040,0.254782
34.126202,0.352190,-0.295553,-0.012921
34.153834,-0.091595,0.366827,-0.492085
34.186993,0.418394,-0.320106,0.220704
34.225659,0.071080,-0.135097,0.034786
34.264324,-0.032208,-0.047422,0.167470
34.297475,-0.299350,0.256740,0.164057
34.325115,-0.113917,0.030856,0.357603
34.363781,-0.339574,0.169697,0.375932
34.396930,0.123899,-0.200157,-0.540796
34.424572,-0.448079,0.244921,-0.218241
34.457714,0.070122,-0.099249,0.191280
34.490856,-0.046426,-0.288943,0.114514
34.524029,-0.349163,0.346676,0.103577
34.551647,0.163797,-0.273979,-0.245703
34.590308,0.124041,-0.307598,-0.087686
34.623480,-0.091304,0.299261,-0.472180
34.651104,0.424497,-0.192470,0.099642
34.689770,0.237648,-0.153220,0.160265
34.728466,-0.289775,0.345012,0.287374
34.761598,-0.319368,0.136257,0.275849
34.789227,-0.039778,0.086031,0.177642
34.827892,0.206954,-0.067093,-0.509753
34.861064,0.234789,-0.203035,-0.386565
34.894220,0.070008,-0.376607,-0.349045
34.927363,-0.438809,0.397358,-0.371784
34.954998,0.359693,-0.186538,0.107869
34.993664,0.056674,-0.352079,0.454971
35.026819,-0.353930,0.353857,0.283532
35.054455,0.065160,-0.302344,0.481240
35.087599,-0.146851,0.088067,-0.339255
35.126263,-0.010533,0.007857,-0.414433
35.153912,-0.071614,0.014576,-0.098594
35.187037,0.078136,0.028374,0.481020
35.220210,0.274739,-0.246642,0.116819
35.264416,0.283927,-0.185499,0.094394
35.292034,-0.356401,0.141280,-0.060212
35.325189,-0.021823,-0.610861,-0.401459
35.363842,0.357398,-0.529204,-0.171078
35.397006,0.523968,-0.008361,-0.539035
35.424655,0.329509,-0.199905,0.084158
35.452260,-0.206877,0.212496,0.078934
35.496460,-0.055825,0.264693,0.322354
35.524103,-0.023371,-0.090208,0.726111
35.551716,0.261418,-0.161153,-0.306039
35.595936,0.222884,-0.283117,-0.165462
35.623538,0.218714,-0.296548,-0.377103
35.662237,0.256545,-0.459504,-0.342974
35.695393,-0.053593,0.295273,-0.292233
35.728535,0.233440,-0.537147,0.290682
35.756154,-0.668725,0.377467,0.127910
35.794819,-0.405841,0.374589,0.149047
35.822466,-0.150443,-0.467517,0.341223
35.855610,-0.158409,0.117805,-0.621820
35.894276,-0.024138,-0.198193,-0.315965
35.921926,-0.188798,0.069321,-0.068661
35.955067,0.140149,-0.163367,0.527167
35.993733,0.356363,-0.332859,0.360739
36.021382,-0.453365,0.324319,-0.117977
36.054524,0.089788,-0.519333,-0.330291
36.093190,0.188191,-0.503833,-0.288039
36.120839,-0.248874,0.176869,-0.563649
36.153969,0.333563,-0.430737,0.089401
36.192647,0.255358,-0.192267,-0.104160
36.220265,-0.444829,0.250626,0.086904
36.258961,-0.284953,-0.051178,0.414787
36.281056,-0.015907,-0.068064,-0.571144
36.325247,0.029691,-0.045933,-0.494048
36.352871,-0.032076,0.229361,-0.172795
36.391571,-0.271217,0.345057,-0.259631
36.424702,-0.253794,0.383445,-0.291586
36.463382,-0.439072,0.417346,-0.378444
36.496541,0.401653,-0.470443,0.344916
36.524165,-0.492738,0.513622,0.062563
36.557332,0.196895,-0.460476,0.452184
36.595997,0.046032,-0.394552,0.434867
36.623630,-0.062835,0.087552,-0.584774
36.656758,0.248684,-0.117145,-0.091863
36.695454,-0.036778,-0.043959,-0.310821
36.728608,0.244648,-0.304420,0.345463
36.756215,-0.624859,0.253802,0.194775
36.794911,-0.564530,0.204327,0.174954
36.828053,0.053364,-0.427837,-0.034730
36.855685,-0.212239,0.394013,-0.486679
36.894368,-0.274096,0.450814,-0.498981
36.927510,0.189758,-0.245474,0.308118
36.955142,-0.686306,0.412021,0.288932
36.993801,-0.462780,0.286705,0.137593
37.021442,-0.476914,0.101372,0.503268
37.054585,0.092542,-0.014140,-0.495901
37.093261,0.051890,-0.183570,-0.287733
37.120894,-0.229543,0.448139,-0.182266
37.154042,0.146346,-0.259401,0.395381
37.181682,-0.861675,0.590000,0.229768
37.225864,-0.575820,0.514936,0.271974
37.259022,-0.730707,0.511430,0.282807
37.281131,-0.246421,0.333469,-0.594385
37.325337,0.006030,-0.197864,0.285032
37.364017,-0.269173,-0.107347,0.106833
37.397145,-0.013041,0.077453,-0.699325
37.424794,0.135914,0.105338,-0.247419
37.463460,-0.026583,0.111746,-0.255088
37.496602,0.152758,-0.100096,0.317928
37.524251,-0.580148,0.372646,0.451281
37.557396,0.320454,-0.444311,-0.144697
37.596058,0.125590,-0.307234,-0.007511
37.623677,-0.285967,0.451730,-0.220701
37.656833,0.174579,-0.270476,0.365200
37.695515,0.305117,-0.285706,0.272536
37.723134,-0.564871,0.317655,0.109916
37.761830,-0.397815,0.210357,0.028284
37.794972,0.040294,-0.437013,0.325134
37.822590,0.174635,0.035778,-0.735484
37.861286,-0.010955,-0.136428,-0.555543
37.894429,0.159887,0.062727,0.023205
37.922061,0.100745,-0.052011,0.366311
37.949696,-0.582592,0.232959,0.491712
37.993869,-0.685009,0.509525,0.336440
38.021523,0.340343,-0.446147,-0.403403
38.049122,-0.353783,0.300910,-0.554520
38.093325,0.222302,-0.420084,-0.016531
