time_tick,lac_X_value,lac_Y_value,lac_Z_value
406.563622,0.287813,0.016214,-0.435169
406.598657,0.286959,0.133499,-0.485023
406.628655,0.156916,0.128660,-0.234874
406.663659,0.045978,0.043712,-0.082698
406.698693,0.049923,-0.009714,-0.041867
406.728692,0.284760,0.010132,-0.412825
406.763665,0.194408,0.205500,-0.262988
406.798699,0.162514,0.107798,-0.096068
406.828729,0.069395,0.027372,0.044768
406.863702,0.236317,-0.030948,-0.301781
406.898736,0.283021,0.009169,-0.412365
406.928765,0.203261,0.200985,-0.217713
406.963738,0.043417,-0.031851,0.065060
406.998773,0.052748,0.050222,-0.124508
407.028802,0.203265,-0.007003,-0.439936
407.063775,0.240466,0.221998,-0.412635
407.098809,0.184680,0.181483,-0.220924
407.128808,0.045684,-0.023461,0.044007
407.163812,0.195982,0.000004,-0.333092
407.198846,0.240194,-0.031473,-0.300957
407.228845,0.255596,0.203283,-0.266948
407.263848,0.042799,0.021277,0.086115
407.298882,0.034270,-0.015665,0.048225
407.328896,0.216874,-0.002765,-0.337927
407.363900,0.242875,0.178009,-0.248816
407.398934,0.229977,0.214175,-0.437427
407.428933,-0.016540,0.043610,-0.092674
407.463906,0.185693,-0.059741,-0.430059
407.498940,0.214923,-0.013505,-0.305001
407.528969,0.234091,0.161245,-0.249271
407.563943,0.063506,0.069546,-0.010149
407.598977,0.019338,0.023644,0.080229
407.629006,0.210443,-0.083688,-0.306227
407.663979,0.228701,0.174066,-0.245180
407.699013,0.202288,0.169884,-0.286303
407.729043,0.069300,0.085728,0.007595
407.764016,0.111718,-0.072521,-0.196668
407.799050,0.207380,-0.043971,-0.449271
407.829049,0.204519,0.208887,-0.404342
407.864052,0.102521,0.054962,-0.133998
407.899087,0.081156,0.086109,0.041678
407.929085,0.110756,-0.073068,-0.170171
407.964089,0.265978,0.161654,-0.355211
407.999123,0.223278,0.176421,-0.249057
408.029122,0.116511,0.048979,0.021118
408.064126,0.062503,-0.034903,-0.035108
408.099160,0.101866,-0.059123,-0.220691
408.129159,0.277303,0.160050,-0.389533
408.164162,0.102875,0.091299,-0.152065
408.199196,0.101112,0.073826,-0.128761
408.229195,0.057536,-0.000008,-0.226669
408.264168,0.244643,0.081023,-0.417330
408.299203,0.259465,0.151228,-0.337773
408.329242,0.103250,0.082175,-0.097931
408.364215,0.038256,0.021830,-0.096127
408.399249,0.069095,-0.034059,-0.094822
408.429279,0.262671,0.062877,-0.256573
408.464252,0.181529,0.141713,-0.121284
408.499286,0.074046,0.072589,-0.156578
408.529315,0.056957,0.026267,-0.202572
408.564288,0.223017,0.039478,-0.407758
408.599322,0.230698,0.101153,-0.408545
408.629321,0.151345,0.166035,-0.241093
408.664325,-0.011101,0.013615,-0.069296
408.699359,0.067519,-0.007859,-0.139007
408.729358,0.222296,0.042765,-0.307849
408.764362,0.202508,0.153554,-0.237620
408.799396,-0.033978,0.120820,-0.079145
408.829394,0.005612,-0.033394,0.076649
408.864398,0.246882,0.007438,-0.300409
408.899432,0.192538,0.160203,-0.156809
408.929431,0.179094,0.172047,-0.327104
408.964404,-0.012946,0.033335,-0.027724
408.999438,0.195361,0.007573,-0.036696
409.029468,0.229877,0.044241,-0.412393
409.064441,0.163655,0.185367,-0.284656
409.094470,0.030722,0.084568,-0.057117
409.129504,-0.009634,0.036403,0.082058
409.164477,0.203021,-0.061832,-0.340485
409.194507,0.215814,0.186490,-0.257939
409.229541,0.190253,0.151523,-0.167429
409.264514,0.035233,0.054161,0.069867
409.294513,0.143014,-0.070114,-0.209936
409.329558,0.196493,-0.052847,-0.430006
409.364562,0.197842,0.203051,-0.323927
409.394560,0.034694,0.033277,-0.053515
409.429595,0.017421,0.076386,-0.032394
409.464598,0.143230,-0.048604,-0.341781
409.494597,0.244702,0.204792,-0.418877
409.529631,0.201064,0.208818,-0.212728
409.564635,0.031974,0.027942,0.066610
409.594634,0.118603,-0.034992,-0.150794
409.629668,0.144001,-0.065974,-0.259336
409.664672,0.243212,0.167205,-0.326648
409.694670,0.035863,0.058844,-0.001709
409.729705,0.012354,0.047328,-0.037394
409.764678,0.140061,-0.006316,-0.272475
409.794707,0.208366,0.144287,-0.346204
409.829741,0.232676,0.195048,-0.424718
409.864714,0.005520,0.074827,-0.108612
409.894744,0.058612,-0.023433,-0.318652
409.929778,0.139153,-0.037821,-0.186728
409.964751,0.215822,0.142884,-0.240460
409.994750,0.107901,0.096864,-0.007016
410.029814,-0.015381,0.053631,-0.005464
410.064788,0.098584,-0.047214,-0.241974
410.094786,0.223550,0.123596,-0.279386
410.129821,0.201542,0.157786,-0.341499
410.164824,0.085973,0.106680,-0.112958
410.194823,0.014118,-0.041094,-0.174689
410.229857,0.104638,-0.036196,-0.346186
410.264861,0.203698,0.161362,-0.366225
410.294860,0.113963,0.101826,-0.215135
410.329909,0.074680,0.075590,0.057809
410.364912,0.061563,-0.056050,-0.095388
410.394911,0.255259,0.127961,-0.257838
410.429945,0.201254,0.164128,-0.254779
410.464919,0.080238,0.064235,-0.078428
410.494948,0.045239,-0.023264,-0.112454
410.529982,0.080677,-0.061969,-0.335120
410.564955,0.245341,0.169189,-0.341259
410.594984,0.016259,0.054605,0.004570
410.630019,0.015449,0.029014,-0.040958
410.664992,0.078719,-0.049569,-0.227790
410.695021,0.226927,0.139235,-0.432262
410.730055,0.216201,0.196031,-0.154858
410.765028,-0.047892,0.016388,0.066122
410.795027,0.118912,-0.030285,-0.181114
410.830061,0.149094,-0.042576,-0.291079
410.865065,0.222408,0.197665,-0.323906
410.895064,0.020664,0.045992,-0.010818
410.930098,-0.009933,0.017680,-0.000172
410.965102,0.165920,-0.031661,-0.311733
410.995100,0.177709,0.175629,-0.338349
411.030135,0.211167,0.182259,-0.393161
411.065138,-0.002050,0.054323,-0.062029
411.095137,0.043241,-0.056554,-0.298491
411.130171,0.161499,-0.030463,-0.192025
411.165175,0.184728,0.178653,-0.201255
411.195174,0.114436,0.096908,0.009505
411.230208,0.030932,0.060243,0.018974
411.265181,0.076790,-0.080562,-0.212174
411.295210,0.235627,0.127982,-0.294562
411.330254,0.168604,0.194193,-0.386011
411.365228,0.085470,0.079152,-0.140745
411.395257,-0.017390,-0.011274,-0.162900
411.430291,0.065513,-0.050334,-0.241582
411.465264,0.219587,0.165484,-0.342899
411.495294,0.083982,0.092581,-0.149935
411.530328,0.094080,0.060608,0.021652
411.565301,0.002649,-0.034779,-0.074580
411.595300,0.240457,0.083292,-0.362408
411.630334,0.229667,0.160635,-0.284255
411.665337,0.088618,0.056940,-0.051073
411.695336,0.045595,0.002117,0.027703
411.730370,0.005285,-0.013544,-0.242506
411.765374,0.238119,0.114733,-0.458901
411.795373,0.061058,0.139028,-0.197381
411.830407,0.033711,0.051937,-0.095405
411.865411,0.012143,0.016857,-0.123477
411.895409,0.182503,0.060397,-0.405695
411.930444,0.233791,0.107112,-0.301874
411.965417,0.079736,0.102352,-0.072914
411.995446,0.038111,-0.005169,-0.035644
412.030480,0.060602,0.004962,-0.095654
412.065453,0.211065,0.069925,-0.314980
412.095483,0.151822,0.147119,-0.097836
412.130517,0.034141,0.112177,-0.198564
412.165490,0.005878,-0.005665,-0.178196
412.195519,0.178852,0.062359,-0.444960
412.230554,0.170463,0.080004,-0.356278
412.265527,0.135859,0.157241,-0.165512
412.295525,-0.052392,0.003686,-0.007349
412.330570,0.038335,-0.021045,-0.029841
412.365573,0.201620,0.052158,-0.350801
412.395572,0.145616,0.130288,-0.215856
412.430606,0.133976,0.141551,-0.118057
412.465610,-0.046395,-0.009067,0.086673
412.495609,0.234433,0.013772,-0.287075
412.530643,0.181861,0.080233,-0.457849
412.565647,0.129929,0.154460,-0.321147
412.595645,-0.027946,0.041352,-0.035480
412.630679,-0.061713,-0.003645,0.013083
412.665683,0.222956,0.016076,-0.392233
412.695682,0.109420,0.193848,-0.269935
412.730716,0.142568,0.124149,-0.170592
412.765689,-0.017638,0.005136,0.091795
412.795719,0.157899,-0.060267,-0.285663
412.830753,0.246982,0.030771,-0.321214
412.865726,0.122711,0.180773,-0.177617
412.895755,0.018677,0.023529,0.073099
412.930789,-0.045287,0.039283,-0.075075
412.965762,0.145165,-0.037460,-0.435556
412.995792,0.170135,0.215972,-0.303705
413.030826,0.090274,0.176031,-0.201443
413.065799,0.011614,0.042242,-0.007324
413.095798,0.092977,-0.019692,-0.358284
413.130832,0.191705,-0.045508,-0.292508
413.165836,0.167790,0.202056,-0.127092
413.195835,-0.011622,-0.013555,0.116923
413.230869,0.010360,0.026110,0.027463
413.265872,0.127360,-0.031120,-0.328300
413.295871,0.203768,0.172649,-0.290512
413.330901,0.137993,0.213071,-0.306938
413.365905,-0.034698,0.006811,-0.047851
413.395904,0.134150,-0.003364,-0.362549
413.430938,0.129107,-0.015150,-0.378646
413.465942,0.180801,0.190256,-0.337611
413.495940,-0.040903,0.053544,-0.044951
413.530975,-0.025710,-0.024718,0.132230
413.565948,0.156963,-0.017523,-0.203736
413.595977,0.152760,0.142114,-0.202814
413.631011,0.174915,0.181420,-0.297746
413.665984,-0.018541,0.041339,0.010449
413.696014,0.115100,-0.054600,-0.262913
413.731048,0.165557,0.007609,-0.399717
413.766021,0.134503,0.161646,-0.352147
413.796020,0.049781,0.077750,-0.068705
413.831084,-0.045585,0.057494,-0.014729
413.866058,0.102105,-0.042081,-0.338150
413.896056,0.160269,0.197898,-0.356734
413.931091,0.154830,0.154012,-0.170419
413.966094,0.059958,0.052289,0.100465
413.996093,0.008082,-0.052198,-0.093494
414.031127,0.142499,-0.050650,-0.319894
414.066131,0.172813,0.198315,-0.272899
414.096130,0.054770,0.036639,-0.034493
414.131164,0.022282,0.057091,-0.038936
414.166167,0.038663,-0.035606,-0.272342
414.196166,0.230368,0.189832,-0.325887
414.231200,0.133741,0.215619,-0.290625
414.266174,0.007084,0.031433,-0.089229
414.296203,0.041871,-0.014857,-0.310852
414.331249,0.112089,-0.054114,-0.180569
414.366222,0.216939,0.188559,-0.145983
414.396251,-0.004907,0.036699,0.066590
414.431286,-0.003114,0.003127,0.001369
414.466259,0.097527,-0.012482,-0.281224
414.496288,0.192202,0.135515,-0.292645
414.531322,0.181786,0.221915,-0.299839
414.566295,-0.045143,0.034679,-0.025622
414.596294,0.095492,0.003927,-0.282477
414.631328,0.079244,-0.023057,-0.387241
414.666332,0.172127,0.168036,-0.383756
414.696331,0.004442,0.090270,-0.098307
414.731365,-0.030088,0.014874,0.127794
414.766369,0.128171,-0.032823,-0.159600
414.796367,0.155235,0.146705,-0.220965
414.831402,0.176541,0.157530,-0.316336
414.866405,0.001659,0.073170,-0.020507
414.896404,0.050049,-0.070993,-0.157860
414.931438,0.132213,-0.001637,-0.367980
414.966442,0.119946,0.176693,-0.347674
414.996441,0.070120,0.084258,-0.139072
415.031475,-0.031611,0.060262,-0.030841
415.066448,0.060796,-0.049775,-0.281153
415.096477,0.183588,0.192740,-0.328354
415.131511,0.132068,0.166075,-0.201657
415.166485,0.081494,0.055511,0.020213
415.196514,-0.037849,-0.032786,-0.072386
415.231548,0.084829,-0.073095,-0.217226
415.266521,0.193322,0.186444,-0.254884
415.296551,0.050894,0.039952,-0.031377
415.331623,0.058675,0.085519,-0.071930
415.366596,-0.046108,-0.016950,-0.218241
415.396595,0.230774,0.125964,-0.454590
415.431629,0.160366,0.202912,-0.321147
415.466632,0.022744,0.049342,-0.083040
415.496631,0.001375,0.030779,-0.116029
415.531665,-0.010863,-0.043837,-0.099551
415.566669,0.220388,0.106414,-0.287310
415.596668,0.042350,0.115904,-0.099606
415.631702,0.042745,0.042520,0.004785
415.666706,0.020847,0.016896,-0.026080
415.696704,0.162865,0.012378,-0.265473
415.731739,0.213434,0.111701,-0.441946
415.766742,0.042150,0.155842,-0.222939
415.796741,-0.034289,0.006052,-0.111876
415.831775,-0.007327,0.020978,-0.091588
415.866748,0.133330,0.033759,-0.343259
415.896778,0.146644,0.206056,-0.220836
415.931812,0.027361,0.114595,-0.079143
415.966785,0.010547,-0.017955,0.019319
415.996814,0.150173,0.014543,-0.307352
416.031849,0.149402,0.034670,-0.286901
416.066822,0.147650,0.186144,-0.113847
416.096820,-0.085439,-0.022779,0.108102
416.131885,-0.001731,-0.003390,-0.199971
416.166858,0.150344,0.058728,-0.461983
416.196857,0.122741,0.148399,-0.313703
416.231891,0.109273,0.168986,-0.121436
416.266895,-0.087697,-0.009691,0.021372
416.296894,0.215905,0.063026,-0.375645
416.331938,0.172338,0.071955,-0.292902
416.366942,0.110578,0.097058,-0.131174
416.396940,-0.057123,0.017405,0.047793
416.431974,-0.046936,-0.035778,-0.017649
416.461973,0.251274,0.089691,-0.302776
416.496977,0.044870,0.138180,-0.081426
416.532011,0.059841,0.084105,-0.228445
416.566984,-0.077947,0.031851,-0.171007
416.597014,0.210645,0.030778,-0.434211
416.632048,0.213512,0.159894,-0.287381
416.662047,-0.009697,0.092867,-0.116001
416.697050,-0.009968,0.010528,-0.121169
416.732084,-0.017484,-0.020018,-0.113241
416.762083,0.229817,0.079225,-0.284039
416.797087,0.026110,0.125831,-0.089972
416.832121,-0.028417,0.027438,-0.005338
416.862120,0.042800,0.007001,-0.133338
416.897093,0.157964,0.071243,-0.224826
416.932127,0.199446,0.149285,-0.396497
416.962156,-0.012063,0.100230,-0.190408
416.997130,0.000585,-0.019136,-0.205577
417.032164,0.036267,0.016532,-0.235812
417.062193,0.137819,0.103288,-0.315246
417.097166,0.068738,0.146007,-0.140597
417.132200,-0.038084,0.052943,-0.020790
417.162230,0.047730,-0.046437,-0.122173
417.197203,0.170073,0.103364,-0.276394
417.232237,0.148216,0.122200,-0.231028
417.262236,0.056725,0.114330,0.006591
417.297239,-0.036178,-0.042387,-0.042501
417.332287,0.100987,-0.017251,-0.377359
417.362285,0.113430,0.173241,-0.363915
417.397289,0.041486,0.062777,-0.170428
417.432323,-0.012872,0.075160,-0.008675
417.462322,0.008239,-0.042778,-0.195254
417.497326,0.208110,0.205732,-0.294357
417.532360,0.104996,0.180933,-0.174963
417.562359,0.034899,0.015204,0.015188
417.597362,-0.003157,-0.018317,-0.186163
417.632396,0.099197,-0.061914,-0.241670
417.662395,0.183552,0.206530,-0.187829
417.697368,-0.035136,0.008756,0.067921
417.732403,-0.020204,0.010766,-0.074556
417.762432,0.042637,0.002566,-0.376695
417.797405,0.181018,0.177278,-0.367351
417.827434,-0.043712,0.080845,-0.157032
417.862468,-0.090764,-0.016965,0.015005
417.897442,0.086314,0.019274,-0.322683
417.932476,0.084083,-0.024339,-0.267413
417.962505,0.193169,0.180533,-0.226349
417.997478,-0.065146,0.021563,0.040450
418.027477,0.076511,-0.040600,-0.199141
418.062511,0.133771,0.009322,-0.287444
418.097515,0.128864,0.145594,-0.176037
418.127514,0.033629,0.081608,0.056143
418.162548,-0.093765,0.043894,-0.075784
418.197551,0.094182,-0.033653,-0.384154
418.227550,0.121076,0.199849,-0.360020
418.262584,0.082647,0.150554,-0.229876
418.297588,-0.007094,0.085980,-0.000955
418.332636,-0.008672,0.008784,0.082455
418.362635,0.145473,-0.047391,-0.270924
418.397639,0.126153,0.187629,-0.210694
418.427637,0.031189,-0.001312,0.017875
418.462672,-0.003880,0.082383,0.067029
418.497645,0.029606,-0.055295,-0.163644
418.532679,0.149613,-0.007147,-0.467112
418.562708,0.084423,0.217067,-0.339585
418.597681,-0.014554,0.014811,-0.071519
418.632716,0.008385,0.054696,0.028867
418.662745,0.072452,-0.034987,-0.282548
418.697718,0.166085,0.226645,-0.286936
418.732752,-0.097148,0.021709,-0.137920
418.762782,-0.029339,-0.025548,0.061690
418.797755,0.061919,-0.004772,-0.264550
418.832789,0.174931,-0.033284,-0.288733
418.862788,0.161535,0.231153,-0.171541
418.897791,-0.089656,-0.007242,0.103229
418.927790,0.124888,-0.008758,-0.255133
418.962824,0.108120,0.044345,-0.438426
418.997828,0.131914,0.188350,-0.288394
419.027827,-0.101031,0.024519,-0.078735
419.062861,-0.110273,-0.033052,0.001433
419.097865,0.173982,0.047677,-0.373211
419.127863,0.069317,0.177328,-0.213792
419.162897,0.109037,0.156382,-0.106559
419.197871,-0.095465,-0.000533,0.013253
419.227900,0.168267,-0.020168,-0.317522
419.262934,0.204134,0.085346,-0.290672
419.297907,0.053039,0.133840,-0.073831
419.327934,-0.049675,0.030944,0.086983
419.362968,-0.097622,0.011944,-0.138122
419.397941,0.163669,0.020556,-0.477777
419.427970,0.063498,0.203846,-0.295506
419.463004,0.035910,0.109515,-0.141939
419.497978,-0.058078,0.068272,0.000427
419.527976,0.095809,-0.024484,-0.331115
419.563010,0.187436,0.013380,-0.339616
419.598014,0.062542,0.180364,-0.164050
419.628013,-0.028162,-0.018111,0.069886
419.663047,-0.040229,0.055400,0.072838
419.698051,0.114023,-0.033858,-0.250470
419.728050,0.164859,0.223974,-0.200610
419.763084,0.043024,0.196087,-0.268985
419.798087,-0.046089,0.003737,-0.034119
419.828086,0.048361,0.008393,-0.361789
419.863120,0.110423,-0.018018,-0.333703
419.898124,0.133415,0.244659,-0.280938
419.928123,-0.112974,0.016554,-0.012185
419.963157,-0.045218,-0.027366,0.077161
419.998130,0.091933,-0.014555,-0.286576
420.028159,0.136366,0.148448,-0.176943
420.063194,0.139602,0.210730,-0.150816
420.098167,-0.096774,0.002100,0.084978
420.128196,0.133013,-0.009238,-0.317976
420.163230,0.113584,0.050212,-0.425019
420.198203,0.106986,0.171779,-0.265894
420.228233,-0.079381,0.035648,-0.040029
420.263267,-0.106946,-0.003368,0.027896
420.298240,0.152194,0.038990,-0.422647
420.328261,0.046819,0.190906,-0.243455
420.363295,0.103773,0.137470,-0.100343
420.398299,-0.087507,0.005715,0.081320
420.428297,0.138144,-0.044384,-0.257549
420.463332,0.191889,0.056680,-0.318433
420.498335,0.047922,0.160425,-0.124928
420.528334,-0.046671,0.035237,0.057501
420.563368,-0.100554,0.025349,-0.129177
420.598372,0.153456,0.004690,-0.430062
420.628371,0.070618,0.211885,-0.258813
420.663405,0.009241,0.141972,-0.126110
420.698408,-0.059091,0.040995,-0.039567
420.728407,0.106557,0.013541,-0.361705
420.763441,0.192556,0.015662,-0.296233
420.798415,0.064817,0.166657,-0.095048
420.828444,-0.066880,-0.039560,0.088501
420.863478,-0.042542,0.025777,-0.025819
420.898451,0.139798,0.021708,-0.275979
420.928480,0.129715,0.204264,-0.179064
420.963515,0.028520,0.178395,-0.232899
420.998488,-0.080307,-0.016311,-0.070450
421.028517,0.130461,0.038228,-0.394557
421.063551,0.134288,0.057903,-0.338822
421.098524,0.086386,0.192739,-0.230520
421.128523,-0.127386,0.017698,-0.009584
421.163557,-0.050400,-0.046851,0.032695
421.198561,0.157960,0.060066,-0.269766
421.228560,0.082076,0.121128,-0.106034
421.263594,0.058615,0.155944,-0.093842
421.298598,-0.090365,-0.011434,0.027587
421.328604,0.198923,0.049306,-0.319316
421.363639,0.135943,0.138493,-0.393525
421.398642,0.032202,0.120050,-0.207814
421.428641,-0.093159,0.010751,-0.126742
421.463675,-0.056894,-0.005387,-0.121645
421.498679,0.193489,0.128259,-0.345185
421.528678,-0.026319,0.135940,-0.130704
421.563712,0.003052,0.037383,-0.028184
421.598685,-0.027363,0.002918,-0.105020
421.628714,0.175689,0.068464,-0.287803
421.663748,0.185215,0.173866,-0.227694
421.698722,-0.049544,0.056474,0.016122
421.728751,-0.004911,0.017566,-0.108400
421.763785,-0.000031,0.008850,-0.335025
421.798758,0.154550,0.149471,-0.421321
421.828757,-0.030408,0.107771,-0.160058
421.863822,-0.081196,0.015693,-0.003476
