time_tick,lac_X_value,lac_Y_value,lac_Z_value
1996.387238,-0.539251,-0.014473,0.130590
1996.407257,-0.473670,-0.012913,0.209273
1996.447296,-0.465146,-0.089188,0.348508
1996.467285,-0.529911,-0.087486,0.250013
1996.487305,-0.510564,-0.081009,0.273796
1996.527344,-0.506707,0.028179,0.186325
1996.547364,-0.512429,0.047183,0.050669
1996.567353,-0.482713,0.230117,0.115434
1996.602387,-0.427389,0.314368,0.055775
1996.607392,-0.472927,0.264022,-0.072322
1996.627411,-0.411949,0.292712,0.084726
1996.647400,-0.450136,0.438190,0.206076
1996.687439,-0.464177,0.323103,0.145820
1996.707459,-0.516719,0.305669,0.314721
1996.727478,-0.465237,0.291400,0.371546
1996.767487,-0.485933,0.069046,0.421825
1996.787506,-0.417755,0.102900,0.372693
1996.807526,-0.455627,0.010760,0.182073
1996.847537,-0.494834,0.206385,0.080372
1996.867557,-0.454008,0.157295,-0.066100
1996.887577,-0.491628,0.161255,0.037292
1996.927585,-0.492407,0.161467,0.045406
1996.947605,-0.500746,0.185937,0.072434
1996.967624,-0.437313,0.133000,0.291065
1997.002628,-0.416071,0.190515,0.262778
1997.007633,-0.393476,0.113887,0.195326
1997.027652,-0.409171,0.140513,0.327624
1997.047672,-0.406604,0.168326,0.254050
1997.092685,-0.436315,0.144627,0.326946
1997.107700,-0.389422,0.216411,0.280824
1997.127719,-0.381770,0.091794,0.170471
1997.167758,-0.379878,0.185911,0.170979
1997.187747,-0.427550,0.113699,0.040587
1997.207767,-0.431465,0.109558,0.114846
1997.247806,-0.490197,0.108937,0.097675
1997.267826,-0.451886,0.071305,0.147162
1997.287815,-0.477678,0.110010,0.231739
1997.327854,-0.459849,0.026125,0.193471
1997.347873,-0.474435,0.079711,0.239438
1997.367862,-0.453514,0.131132,0.206045
1997.402896,-0.399801,0.119812,0.217287
1997.407901,-0.401053,0.071493,0.241088
1997.427921,-0.354325,0.115550,0.290825
1997.447910,-0.360858,0.076267,0.200506
1997.487949,-0.348305,0.051519,0.286944
1997.507968,-0.352180,0.064722,0.225479
1997.527988,-0.383801,-0.017850,0.161651
1997.567996,-0.335097,0.053008,0.252366
1997.588016,-0.403727,-0.036613,0.131957
1997.608036,-0.370221,-0.052433,0.184058
1997.643039,-0.371268,-0.023768,0.189525
1997.648044,-0.361012,-0.012291,0.208412
1997.668064,-0.357510,-0.042081,0.182187
1997.688083,-0.384383,-0.008029,0.195054
1997.728092,-0.377924,-0.066421,0.228494
1997.748111,-0.380406,-0.044179,0.262342
1997.768131,-0.358504,0.023524,0.236213
1997.803165,-0.381288,-0.001567,0.273086
1997.808139,-0.375250,-0.039846,0.201172
1997.828142,-0.325786,-0.006090,0.317524
1997.848161,-0.366331,-0.033876,0.258957
1997.888200,-0.315015,-0.055910,0.267673
1997.908189,-0.302444,-0.021588,0.241630
1997.928209,-0.349959,-0.109103,0.189957
1997.968248,-0.327473,-0.045274,0.221339
1997.988237,-0.369416,-0.097280,0.222402
1998.008257,-0.344702,-0.079542,0.193505
1998.048296,-0.311784,-0.057092,0.260363
1998.068315,-0.359960,-0.108607,0.161211
1998.088304,-0.278171,-0.136720,0.207412
1998.123338,-0.301011,-0.106374,0.239450
1998.128343,-0.324185,-0.073514,0.249665
1998.148363,-0.294483,-0.141930,0.196458
1998.168352,-0.243851,-0.131679,0.231478
1998.208391,-0.274014,-0.152383,0.211197
1998.228410,-0.263301,-0.137892,0.268528
1998.248430,-0.250818,-0.101772,0.304491
1998.288438,-0.308079,-0.170400,0.215403
1998.308458,-0.265768,-0.148328,0.174122
1998.328478,-0.270064,-0.187019,0.286660
1998.363481,-0.282232,-0.140399,0.316103
1998.368486,-0.351055,-0.246203,0.293382
1998.388506,-0.326227,-0.241127,0.314597
1998.408525,-0.219790,-0.259525,0.343325
1998.443529,-0.226908,-0.348689,0.350469
1998.448534,-0.302440,-0.435231,0.339830
1998.468553,-0.226967,-0.479575,0.342640
1998.488573,-0.221782,-0.538766,0.418675
1998.528581,-0.281734,-0.787224,0.418423
1998.548601,-0.253359,-0.773324,0.469889
1998.568620,-0.289445,-0.835768,0.422239
1998.603655,-0.295369,-0.895967,0.447521
1998.608629,-0.353816,-0.970100,0.462628
1998.628648,-0.352575,-0.950401,0.388062
1998.648668,-0.362727,-1.022320,0.418299
1998.688707,-0.410605,-1.082221,0.477717
1998.708696,-0.377312,-1.072433,0.462214
1998.728716,-0.376263,-1.148871,0.389827
1998.768755,-0.340428,-1.156946,0.519826
1998.788744,-0.368258,-1.159615,0.467639
1998.808763,-0.346756,-1.190650,0.392841
1998.843805,-0.267421,-1.197073,0.579427
1998.848810,-0.306324,-1.256900,0.634886
1998.868830,-0.311282,-1.214088,0.651591
1998.888819,-0.298724,-1.292834,0.581400
1998.928858,-0.314452,-1.316912,0.650128
1998.948877,-0.327930,-1.310006,0.702611
1998.968866,-0.377881,-1.386186,0.626497
1999.003901,-0.365376,-1.395698,0.704304
1999.008905,-0.397246,-1.368804,0.661902
1999.028925,-0.411152,-1.390135,0.699778
1999.048944,-0.462112,-1.468164,0.583051
1999.088953,-0.419065,-1.433257,0.602460
1999.108973,-0.415325,-1.487715,0.565869
1999.128992,-0.467229,-1.537069,0.528060
1999.163996,-0.453007,-1.531070,0.510232
1999.169001,-0.409651,-1.485313,0.604566
1999.189020,-0.461628,-1.532183,0.573903
1999.209040,-0.397038,-1.538412,0.626832
1999.244043,-0.397628,-1.582543,0.599701
1999.249048,-0.411506,-1.515007,0.609524
1999.269068,-0.419762,-1.559565,0.604177
1999.289087,-0.436437,-1.537632,0.656572
1999.334101,-0.432964,-1.576377,0.617353
1999.349115,-0.433886,-1.544360,0.664714
1999.369135,-0.473513,-1.534088,0.677054
1999.404169,-0.436794,-1.537401,0.680357
1999.409174,-0.430180,-1.617546,0.627069
1999.429163,-0.404983,-1.518475,0.669441
1999.449183,-0.427405,-1.553081,0.619259
1999.489222,-0.404482,-1.318237,0.489666
1999.509211,-0.449534,-0.943495,0.374663
1999.529230,-0.470440,-0.710115,0.225614
1999.564264,-0.469890,-0.288855,0.060882
1999.569269,-0.449919,-0.109561,0.144701
1999.589258,-0.437628,0.082546,0.129534
1999.609278,-0.407598,0.228721,0.045036
1999.644312,-0.308498,0.305237,0.222775
1999.649317,-0.252348,0.301251,0.365208
1999.669336,-0.160192,0.220580,0.343152
1999.689325,-0.066861,0.094103,0.408890
1999.729364,-0.033165,-0.200266,0.573820
1999.749384,-0.120886,-0.436428,0.508286
1999.769373,-0.160498,-0.509204,0.556557
1999.804407,-0.299200,-0.679944,0.448224
1999.809412,-0.416489,-0.691784,0.431346
1999.829425,-0.449323,-0.645993,0.299873
1999.849444,-0.564433,-0.691947,0.396462
1999.889453,-0.514764,-0.637351,0.118776
1999.909472,-0.534226,-0.582450,0.111059
1999.929492,-0.427004,-0.532948,0.146360
1999.964495,-0.259398,-0.433144,0.156508
1999.969500,-0.299694,-0.466486,0.130834
1999.989520,-0.214827,-0.383527,0.279768
2000.009539,-0.170565,-0.417832,0.240882
2000.044543,-0.213311,-0.389889,0.362260
2000.049548,-0.246824,-0.288057,0.478099
2000.069567,-0.285697,-0.389918,0.462380
2000.089587,-0.412683,-0.355717,0.529956
2000.129595,-0.342693,-0.596460,0.661852
2000.149615,-0.418600,-0.709702,0.906198
2000.169635,-0.316297,-0.306070,0.491844
2000.204669,-0.346582,-0.491745,0.442734
2000.209674,-0.262342,-0.504780,0.811017
2000.229663,-0.306072,-0.391717,0.314756
2000.249682,-0.210835,-0.236899,0.056943
2000.289721,-0.315177,-0.280565,0.170291
2000.309710,-0.261420,-0.201830,0.008871
2000.329730,-0.259213,-0.228552,0.103793
2000.364764,-0.300796,-0.320958,0.102389
2000.369769,-0.388793,-0.317942,-0.086835
2000.389788,-0.343980,-0.329322,0.079191
2000.409777,-0.407654,-0.343906,0.343242
2000.449816,-0.449582,-0.546251,0.212686
2000.469836,-0.424640,-0.499767,0.408038
2000.489825,-0.404810,-0.495133,0.407507
2000.529864,-0.338271,-0.587417,0.433918
2000.549884,-0.262492,-0.540768,0.386764
2000.569903,-0.229787,-0.530409,0.359558
2000.604907,-0.220079,-0.466914,0.306863
2000.609912,-0.264746,-0.419172,0.348493
2000.629931,-0.279632,-0.406712,0.339273
2000.649951,-0.305083,-0.322904,0.292366
2000.689959,-0.333468,-0.297448,0.393342
2000.709979,-0.339332,-0.241027,0.465678
2000.729998,-0.335302,-0.355350,0.205070
2000.765002,-0.335131,-0.457190,0.302436
2000.770007,-0.274033,-0.411931,0.370642
2000.790026,-0.369797,-0.486675,0.424753
2000.810046,-0.468200,-0.547334,0.495930
2000.845071,-0.119427,-0.390636,0.664829
2000.850075,-0.320757,-0.716257,0.076279
2000.870095,-0.262839,-0.760173,0.437358
2000.890115,-0.421105,-0.671057,0.342900
2000.930123,-0.371168,-0.617034,0.329650
2000.950143,-0.318790,-0.694923,0.232252
2000.970162,-0.320255,-0.613384,0.306179
2001.005196,-0.313569,-0.569843,0.236996
2001.010201,-0.382725,-0.569742,0.243088
2001.030190,-0.249056,-0.677416,0.304432
2001.050210,-0.228243,-0.758916,0.410734
2001.090249,-0.321078,-0.817326,0.610599
2001.110238,-0.242861,-0.866014,0.472413
2001.130257,-0.257048,-0.829890,0.575243
2001.165292,-0.257597,-0.933614,0.565032
2001.170296,-0.374023,-0.935474,0.481289
2001.190316,-0.283621,-0.924723,0.545740
2001.210305,-0.245032,-1.048093,0.606031
2001.245339,-0.286656,-1.048150,0.543995
2001.250344,-0.256255,-1.118581,0.416294
2001.270364,-0.275401,-1.087080,0.554667
2001.290353,-0.270857,-1.066765,0.549501
2001.330392,-0.321191,-1.177165,0.508792
2001.350411,-0.329295,-1.083039,0.573394
2001.370431,-0.352987,-1.103046,0.396905
2001.405434,-0.330390,-1.104351,0.402990
2001.410439,-0.353739,-1.056843,0.523008
2001.430459,-0.332501,-1.058043,0.422088
2001.450478,-0.312738,-1.026984,0.426329
2001.495492,-0.272587,-0.909259,0.365940
2001.510506,-0.231190,-0.928375,0.381739
2001.530526,-0.321503,-0.859816,0.481620
2001.565530,-0.311792,-0.889608,0.543625
2001.570534,-0.238507,-0.955573,0.412806
2001.590554,-0.312461,-0.911346,0.562390
2001.610573,-0.200002,-0.920247,0.476554
2001.645577,-0.239728,-0.949715,0.524674
2001.650582,-0.338199,-0.945264,0.586390
2001.670602,-0.286999,-0.966002,0.520598
2001.690621,-0.337968,-0.994085,0.440111
2001.730660,-0.334697,-0.870866,0.437495
2001.750649,-0.316053,-0.942147,0.364898
2001.770669,-0.371058,-0.873069,0.416154
2001.805703,-0.324409,-0.892706,0.434284
2001.810708,-0.243931,-0.966066,0.374843
2001.830689,-0.283858,-0.930632,0.444774
2001.850708,-0.216257,-0.897037,0.467344
2001.890747,-0.254910,-0.949668,0.517443
2001.910736,-0.280368,-0.887526,0.549167
2001.930756,-0.276588,-0.917387,0.364786
2001.965790,-0.274480,-0.890474,0.328284
2001.970795,-0.278051,-0.853026,0.555186
2001.990815,-0.335385,-0.880461,0.322104
2002.005799,-0.304611,-0.852866,0.548091
2002.045838,-0.310433,-0.866552,0.445200
2002.050843,-0.373626,-0.823202,0.382005
2002.070862,-0.297554,-0.858984,0.406307
2002.090851,-0.330208,-0.804354,0.552429
2002.130890,-0.281088,-0.934627,0.387988
2002.150910,-0.332043,-0.872951,0.457990
2002.170929,-0.279611,-0.810082,0.425931
2002.205933,-0.309727,-0.831515,0.464157
2002.210938,-0.294588,-0.842673,0.389586
2002.230957,-0.336857,-0.771261,0.500387
2002.250977,-0.312831,-0.770304,0.325524
2002.290985,-0.337084,-0.613022,0.428792
2002.306000,-0.341119,-0.710573,0.242471
2002.331024,-0.310958,-0.646247,0.237156
2002.366028,-0.324062,-0.601874,0.194460
2002.371033,-0.303657,-0.528301,0.328022
2002.391053,-0.339875,-0.509345,0.192859
2002.406067,-0.321261,-0.412546,0.324096
2002.446106,-0.302260,-0.434318,0.372089
2002.451081,-0.308437,-0.397403,0.202717
2002.466095,-0.319837,-0.322970,0.458601
2002.491120,-0.363367,-0.287893,0.342627
2002.526154,-0.295841,-0.182387,0.382574
2002.531159,-0.154524,-0.305730,0.264467
2002.546143,-0.318456,-0.177494,0.153707
2002.566162,-0.306262,-0.231499,0.139325
2002.611206,-0.241791,-0.079322,0.234211
2002.631195,-0.334925,0.021222,0.284695
2002.646210,-0.291341,0.003849,0.190849
2002.686249,-0.398926,0.076674,0.141462
2002.706269,-0.380240,0.063124,0.086677
2002.731263,-0.391550,0.113243,0.120919
2002.766297,-0.402982,0.096022,0.059715
2002.771302,-0.386694,0.154797,0.209967
2002.791321,-0.374645,0.129652,0.095644
2002.806305,-0.357001,0.187689,0.291302
2002.846328,-0.270339,0.059299,0.179937
2002.851333,-0.303311,0.109209,0.183201
2002.866348,-0.291794,0.093816,0.235534
2002.891372,-0.274268,0.095389,0.230605
2002.931381,-0.269040,0.034251,0.135332
2002.946395,-0.273475,0.074000,0.209639
2002.966415,-0.286700,-0.048514,0.126115
2003.006424,-0.237976,-0.275684,0.382464
2003.026443,-0.291514,-0.405008,0.354679
2003.046463,-0.279844,-0.481844,0.383065
2003.091476,-0.291468,-0.669492,0.556180
2003.111496,-0.303406,-0.744606,0.467515
2003.131515,-0.240394,-0.890826,0.298691
2003.166519,-0.197790,-0.905249,0.279307
2003.171524,-0.180121,-0.878806,0.390998
2003.191543,-0.176215,-0.929915,0.237589
2003.206558,-0.186625,-0.932835,0.425918
2003.246597,-0.150322,-0.880523,0.229134
2003.266586,-0.267546,-0.802782,0.374921
2003.286605,-0.251263,-0.824002,0.302721
2003.326644,-0.348745,-0.702036,0.434707
2003.346633,-0.313964,-0.740904,0.421842
2003.366653,-0.365888,-0.760562,0.353908
2003.406692,-0.355115,-0.671264,0.506697
2003.431686,-0.343045,-0.575888,0.511644
2003.446701,-0.308848,-0.549812,0.441920
2003.486740,-0.232618,-0.549344,0.206202
2003.506759,-0.228738,-0.508095,0.411669
2003.526748,-0.233705,-0.442375,0.466637
2003.566787,-0.179797,-0.490091,0.436862
2003.571792,-0.153748,-0.436330,0.195070
2003.586807,-0.214079,-0.392816,0.342091
2003.606826,-0.209124,-0.443835,0.179643
2003.646835,-0.291628,-0.346284,0.274567
2003.666854,-0.322214,-0.370988,0.098954
2003.686874,-0.488727,-0.294516,0.286815
2003.731887,-0.492237,-0.157352,0.225825
2003.746902,-0.567329,-0.276113,0.358629
2003.766922,-0.437753,-0.162975,0.220311
2003.806930,-0.465199,-0.272324,0.381310
2003.826980,-0.216335,-0.215734,0.235429
2003.846999,-0.164986,-0.347553,0.270117
2003.887008,-0.005890,-0.320471,0.205041
2003.907027,-0.012305,-0.445584,0.300752
2003.927047,-0.068222,-0.386245,0.352230
2003.967055,-0.082087,-0.475373,0.307271
2003.987075,-0.185469,-0.337391,0.355219
2004.007094,-0.096340,-0.365519,0.240944
2004.047133,-0.321597,-0.358390,0.322207
2004.052138,-0.292655,-0.424836,0.213935
2004.067122,-0.317333,-0.348927,0.245724
2004.087142,-0.352337,-0.505246,0.250969
2004.127181,-0.358696,-0.671803,0.441319
2004.147170,-0.366353,-0.824999,0.407599
2004.167190,-0.400607,-0.770783,0.608698
2004.207229,-0.218864,-1.017839,0.290132
2004.227248,-0.136288,-0.904856,0.448285
2004.247237,-0.137580,-0.953894,0.452293
2004.287276,-0.133776,-0.993505,0.504646
2004.307296,-0.223372,-0.940463,0.532570
2004.327285,-0.230491,-0.957934,0.286642
2004.367324,-0.250712,-0.920261,0.552180
2004.372329,-0.225830,-0.924003,0.417909
2004.387343,-0.253911,-0.911756,0.332461
2004.407363,-0.236928,-0.988421,0.370140
2004.447371,-0.216352,-0.904151,0.391140
2004.467391,-0.234840,-1.016454,0.319613
2004.487411,-0.210356,-0.935404,0.443454
2004.527419,-0.182427,-0.979850,0.327558
2004.547439,-0.137712,-0.968606,0.489059
2004.567458,-0.128062,-0.853949,0.548736
2004.607467,-0.219367,-0.721802,0.197774
2004.627486,-0.198721,-0.598529,0.324233
2004.647506,-0.245560,-0.426649,0.232858
2004.687514,-0.288406,-0.326803,0.232552
2004.707534,-0.327864,-0.199701,0.263028
2004.727553,-0.322839,-0.174726,0.168069
2004.767592,-0.277556,-0.056979,0.290742
2004.787581,-0.226214,-0.046632,0.316331
2004.807601,-0.227261,-0.057232,0.197696
2004.852619,-0.152334,-0.112769,0.254326
2004.867603,-0.144944,-0.058763,0.276208
2004.887623,-0.158374,-0.088436,0.238560
2004.927662,-0.149795,-0.075446,0.284183
2004.947681,-0.178293,-0.109057,0.179835
2004.967670,-0.167762,-0.174456,0.210561
2005.007709,-0.160169,-0.257091,0.339092
2005.027729,-0.219183,-0.566285,0.317790
2005.047718,-0.216976,-0.622248,0.501423
2005.087757,-0.284374,-0.757446,0.404105
2005.107776,-0.223362,-0.902361,0.432950
2005.127796,-0.236457,-0.782045,0.537933
2005.167804,-0.215989,-0.936306,0.223302
2005.187824,-0.199070,-0.857306,0.404209
2005.207844,-0.221958,-0.870417,0.296820
2005.247852,-0.216547,-0.852081,0.375821
2005.267872,-0.261660,-0.807571,0.443778
2005.287891,-0.274019,-0.833953,0.332018
2005.327900,-0.246157,-0.804995,0.472827
2005.347919,-0.268486,-0.814531,0.337258
2005.367939,-0.224106,-0.881815,0.326877
2005.407947,-0.214978,-0.796157,0.419736
2005.427967,-0.176150,-0.905741,0.351816
2005.447986,-0.215344,-0.877329,0.474222
2005.487995,-0.203379,-0.812936,0.261103
2005.508014,-0.193095,-0.695546,0.330569
2005.528034,-0.221458,-0.621330,0.402704
2005.568073,-0.182907,-0.621227,0.318394
2005.588062,-0.209142,-0.504827,0.390992
2005.608082,-0.186438,-0.535881,0.233072
2005.648121,-0.215083,-0.431860,0.483259
2005.668110,-0.208413,-0.407872,0.330522
2005.688129,-0.260097,-0.475292,0.193394
2005.728168,-0.163931,-0.381809,0.456863
2005.748188,-0.192718,-0.431626,0.228203
2005.768177,-0.134524,-0.475215,0.281910
2005.808216,-0.187923,-0.473940,0.321479
2005.828243,-0.193064,-0.478886,0.231154
2005.848232,-0.213578,-0.434391,0.363090
2005.893276,-0.186495,-0.413744,0.343633
2005.908291,-0.163401,-0.497441,0.214148
2005.928311,-0.129268,-0.424275,0.321285
2005.968319,-0.156403,-0.556361,0.250005
2005.988339,-0.164806,-0.564267,0.312383
2006.008358,-0.170571,-0.620033,0.443601
2006.048367,-0.159145,-0.693169,0.316440
2006.068386,-0.179287,-0.672162,0.440887
2006.088406,-0.197017,-0.666737,0.362284
2006.128414,-0.164601,-0.719280,0.340044
2006.148434,-0.207226,-0.646010,0.446318
2006.168453,-0.245533,-0.653042,0.351602
2006.203488,-0.205710,-0.646851,0.418008
2006.208462,-0.206190,-0.647324,0.418260
2006.228481,-0.197077,-0.590430,0.377701
2006.248501,-0.258469,-0.566582,0.140816
2006.288540,-0.218214,-0.358954,0.327686
2006.308529,-0.226572,-0.264175,0.190145
2006.328549,-0.200104,-0.237588,0.204665
2006.368588,-0.163707,-0.057168,0.169870
2006.388577,-0.183599,-0.033049,0.049576
2006.408596,-0.121693,-0.024340,0.223466
2006.448635,-0.192416,0.044986,0.136174
2006.468655,-0.177381,0.025666,0.189194
2006.488644,-0.190452,0.018263,0.311926
2006.528683,-0.231116,0.008476,0.158793
2006.548702,-0.231639,0.054339,0.326436
2006.568691,-0.178880,0.064070,0.215620
2006.603726,-0.199135,-0.030235,0.151716
2006.608730,-0.200412,-0.030617,0.152085
2006.628750,-0.175447,0.004379,0.268731
2006.648769,-0.211034,-0.028647,0.064116
2006.688778,-0.106609,-0.047596,0.255927
2006.708798,-0.160881,-0.223154,0.227975
2006.728817,-0.179965,-0.437411,0.301989
2006.768826,-0.139754,-0.561014,0.472536
2006.788845,-0.184992,-0.663301,0.332126
2006.808865,-0.160053,-0.783163,0.426561
2006.843882,-0.164068,-0.747485,0.287392
2006.848887,-0.163062,-0.747308,0.287146
2006.868907,-0.179584,-0.820771,0.210839
2006.888926,-0.224503,-0.763716,0.416978
2006.928935,-0.301274,-0.822044,0.281891
2006.948954,-0.205939,-0.748072,0.394730
2006.968974,-0.261118,-0.714862,0.469851
2007.009013,-0.304539,-0.735958,0.363269
2007.029002,-0.273249,-0.676495,0.484527
2007.049022,-0.383333,-0.600108,0.499105
2007.089061,-0.320420,-0.654099,0.426120
2007.109050,-0.250749,-0.466541,0.456431
2007.129069,-0.361678,-0.372009,0.325340
2007.169108,-0.194375,-0.339856,0.171977
2007.189097,-0.151109,-0.269374,0.133518
2007.209117,-0.169327,-0.302286,0.053207
2007.244151,-0.072684,-0.257365,0.210138
2007.249156,-0.074273,-0.257762,0.210573
2007.269175,-0.038512,-0.216832,0.077092
2007.289164,-0.044217,-0.281735,-0.048411
2007.329203,0.078587,-0.223026,0.192148
2007.349223,0.097147,-0.293519,0.049210
2007.369212,0.153552,-0.264998,0.161381
2007.404246,0.111010,-0.233475,0.225542
2007.409251,0.111987,-0.234112,0.225583
2007.429271,0.090393,-0.334598,0.245383
2007.449290,0.132794,-0.234125,0.385771
2007.489299,-0.033414,-0.347787,0.240763
2007.509318,0.004168,-0.349963,0.290034
2007.529338,-0.042925,-0.282900,0.379221
2007.569346,-0.206747,-0.331616,0.226520
2007.589366,-0.222810,-0.271380,0.238896
2007.609385,-0.327959,-0.192766,0.308049
2007.644389,-0.593439,-0.213753,0.370821
2007.649394,-0.592284,-0.214163,0.370757
2007.669413,-0.599114,-0.144228,0.449868
2007.689433,-0.630870,-0.137963,0.419416
2007.729441,-0.604949,-0.186604,0.311457
2007.749461,-0.470561,-0.160364,0.335118
2007.769481,-0.385896,-0.174342,0.314236
2007.804515,-0.174382,-0.235182,0.216997
2007.809520,-0.175402,-0.235145,0.217169
2007.829492,-0.080164,-0.222635,0.239395
2007.849511,-0.069668,-0.270021,0.215502
2007.889550,0.025048,-0.242357,0.136008
2007.909539,0.023476,-0.206392,0.158267
2007.929559,-0.020958,-0.177557,0.159911
2007.969598,-0.105719,-0.158930,0.210645
2007.989617,-0.127581,-0.116434,0.271285
2008.009606,-0.126585,-0.121437,0.235674
2008.044641,-0.110322,-0.105636,0.209564
2008.049645,-0.110680,-0.105993,0.209758
2008.069665,-0.105463,-0.087706,0.278919
2008.089654,-0.157856,-0.140644,0.220011
2008.134698,-0.175495,-0.177118,0.138831
2008.149713,-0.168971,-0.115597,0.229430
2008.169732,-0.206043,-0.151509,0.127360
2008.204736,-0.273587,-0.059582,0.255753
2008.209741,-0.273580,-0.059857,0.255850
2008.229760,-0.272921,-0.052942,0.160418
2008.249780,-0.290786,-0.087311,0.130069
2008.289788,-0.260909,-0.000552,0.202006
2008.309808,-0.327320,-0.056552,0.170409
2008.329827,-0.249581,-0.021479,0.269519
2008.369836,-0.227498,-0.055513,0.190735
2008.389855,-0.161873,-0.063002,0.204138
2008.409875,-0.171294,0.032199,0.255020
2008.444879,-0.068517,-0.074975,0.124034
2008.449883,-0.069063,-0.075097,0.124179
2008.469903,-0.106242,-0.064384,0.299527
2008.489922,-0.069579,-0.083390,0.234296
2008.529962,-0.081020,-0.501449,0.431821
2008.549951,-0.103177,-0.609665,0.553461
2008.569970,-0.139636,-0.687821,0.391322
2008.605004,-0.235467,-0.868799,0.542209
2008.610009,-0.234907,-0.868505,0.542000
2008.629998,-0.248039,-0.925887,0.340728
2008.650018,-0.270150,-0.920027,0.395610
2008.685052,-0.275008,-0.993033,0.265015
2008.690057,-0.274368,-0.992828,0.264824
2008.710076,-0.297109,-1.016037,0.314980
2008.730065,-0.334206,-0.986865,0.408428
2008.770104,-0.230923,-1.032568,0.348219
2008.790124,-0.248573,-0.958756,0.501508
2008.810113,-0.210767,-0.955462,0.481252
2008.845152,-0.169593,-0.997661,0.461163
2008.850157,-0.170279,-0.997916,0.461380
2008.870177,-0.132695,-0.964444,0.556134
2008.890196,-0.171065,-0.997188,0.492448
2008.930205,-0.092235,-0.809377,0.398430
2008.950224,-0.126781,-0.780230,0.380104
2008.970244,-0.161141,-0.661838,0.118676
2009.005247,-0.158350,-0.526925,0.298701
2009.010252,-0.158773,-0.527479,0.298977
2009.030272,-0.186153,-0.528326,0.278439
2009.050291,-0.211392,-0.476901,0.248581
2009.090300,-0.203811,-0.384619,0.347595
2009.110319,-0.217705,-0.244297,0.265252
2009.130339,-0.201612,-0.188131,0.227240
2009.170347,-0.182212,-0.063982,0.244618
2009.190367,-0.169466,-0.060475,0.134861
2009.210386,-0.115617,-0.048267,0.253652
2009.250395,-0.179593,0.003690,0.213069
2009.270415,-0.156479,-0.028619,0.165157
2009.290434,-0.174330,0.062626,0.314337
2009.330473,-0.273181,0.001145,0.176135
2009.350462,-0.211670,0.060427,0.196858
2009.370482,-0.222761,0.131509,0.252539
2009.405516,-0.185845,0.031168,0.127517
2009.410521,-0.186238,0.031037,0.127637
2009.430510,-0.121242,0.042625,0.169599
2009.450529,-0.104228,0.058771,0.186086
2009.490568,-0.023529,0.024900,0.086937
2009.510588,-0.037057,0.090936,0.133114
2009.530577,-0.036492,0.066209,0.152326
2009.570616,-0.124578,0.054082,0.193260
2009.590636,-0.118243,0.076778,0.229219
2009.610625,-0.190019,0.018337,0.199849
2009.645659,-0.205182,-0.208678,0.378758
2009.650664,-0.204906,-0.208700,0.378715
2009.670683,-0.207901,-0.450933,0.475599
2009.685698,-0.207349,-0.599084,0.451052
2009.725706,-0.213624,-0.767616,0.545011
2009.750731,-0.215698,-0.873186,0.488893
2009.770750,-0.183683,-0.944993,0.382115
2009.805754,-0.167908,-1.052109,0.451659
2009.810759,-0.167751,-1.051734,0.451496
2009.830790,-0.200015,-1.135595,0.374612
2009.850810,-0.159732,-1.121846,0.366146
2009.890818,-0.217249,-1.176876,0.430474
2009.910838,-0.255801,-1.182734,0.342745
2009.930857,-0.223548,-1.098551,0.416112
2009.970866,-0.249786,-1.076145,0.406753
2009.990886,-0.234954,-1.094986,0.351514
2010.010905,-0.182301,-1.013980,0.479772
2010.045939,-0.196430,-1.004015,0.408454
2010.050944,-0.196471,-1.004388,0.408595
2010.065928,-0.108550,-0.961169,0.483128
2010.090953,-0.105708,-0.901874,0.516946
2010.130992,-0.098812,-0.927942,0.411823
2010.145976,-0.125888,-0.813243,0.467543
2010.165995,-0.152620,-0.751295,0.468364
2010.201030,-0.131506,-0.730055,0.437099
2010.211039,-0.130003,-0.729862,0.403590
2010.231059,-0.201773,-0.644076,0.395904
2010.251048,-0.208929,-0.593726,0.317555
2010.291087,-0.235617,-0.396685,0.297749
2010.311106,-0.235135,-0.397159,0.281069
2010.331096,-0.261777,-0.392907,0.181694
2010.371135,-0.188681,-0.168094,0.250999
2010.391154,-0.171059,-0.147615,0.201073
2010.411174,-0.160726,-0.115268,0.153676
2010.446177,-0.125451,-0.013148,0.249829
2010.451182,-0.125669,-0.013480,0.249988
2010.466197,-0.165979,0.019201,0.196593
2010.491221,-0.128652,0.007922,0.172571
2010.531230,-0.147447,0.090794,0.234162
2010.546244,-0.192894,0.035130,0.139917
2010.566264,-0.143220,0.096052,0.232566
2010.606273,-0.151866,0.104130,0.207133
2010.631297,-0.147966,0.038883,0.164237
2010.646312,-0.119089,0.069702,0.163749
2010.686320,-0.150435,-0.078045,0.228953
2010.711345,-0.130342,-0.169445,0.233108
2010.731364,-0.152651,-0.258924,0.359745
2010.766398,-0.170298,-0.642070,0.425456
2010.791392,-0.122960,-0.636704,0.464728
2010.811412,-0.178387,-0.801116,0.491115
2010.846452,-0.172039,-0.908755,0.415786
2010.866441,-0.167559,-0.984101,0.464969
2010.891465,-0.237041,-1.073595,0.439219
2010.931504,-0.159817,-1.133025,0.433953
2010.946519,-0.218881,-1.124879,0.456264
2010.966508,-0.211999,-1.125795,0.350680
