time_tick,lac_X_value,lac_Y_value,lac_Z_value
491.054157,0.049847,0.211815,-0.148692
491.074207,-0.276768,0.250170,-0.057590
491.099262,0.171147,-0.173477,-0.407911
491.114337,0.079270,-0.172685,-0.332384
491.134387,0.044207,0.188748,-0.031050
491.154468,-0.025349,0.199824,-0.223798
491.179523,0.211289,-0.031379,-0.339060
491.194599,0.193406,0.067578,-0.237827
491.214649,-0.031592,0.156387,-0.113803
491.234729,-0.053710,0.138006,-0.019836
491.259784,0.046609,0.059429,0.110179
491.274860,0.021139,0.039955,0.032754
491.294910,0.099828,0.036775,-0.212931
491.314990,0.007057,-0.093151,-0.317798
491.335040,0.134709,0.116286,-0.266302
491.355091,-0.014136,-0.126121,-0.263052
491.375171,-0.134631,-0.198255,-0.070539
491.390186,-0.114556,0.087853,0.231652
491.420276,-0.036985,-0.165797,0.002604
491.435352,0.018208,-0.317671,-0.205752
491.450397,0.121109,-0.307240,-0.486907
491.475482,0.145023,-0.172344,-0.507875
491.500537,-0.122016,-0.123212,-0.444127
491.515613,-0.092450,-0.043422,-0.290403
491.535694,-0.125395,0.028284,0.019630
491.550708,0.039261,0.024485,0.045856
491.580799,0.360189,-0.187660,-0.299078
491.590839,0.190256,-0.399308,-0.535677
491.615924,-0.064237,-0.284448,-0.743846
491.630969,-0.041586,0.027209,-0.442446
491.661057,-0.113661,0.353817,0.179471
491.671097,0.006952,0.427745,0.301251
491.691147,0.034791,0.472285,0.399627
491.711197,0.071421,0.497316,0.107901
491.741318,0.072230,0.403567,-0.124575
491.751328,-0.014828,0.454046,-0.010720
491.771408,0.015542,0.511765,0.115184
491.791458,-0.038817,0.396340,-0.100399
491.821579,0.033022,0.215716,-0.371396
491.831589,0.113895,0.345253,-0.364824
491.851670,0.038616,0.564240,-0.176961
491.871720,-0.116240,0.520175,-0.069171
491.901810,0.044552,0.680300,0.115001
491.911850,-0.103766,0.682438,-0.040768
491.931931,0.019984,0.700364,-0.098076
491.951981,0.225199,0.733870,-0.028440
491.982071,0.256606,0.833676,-0.121417
491.992111,0.329365,0.778533,-0.282364
492.012161,0.140368,0.474260,-0.502527
492.032242,0.319919,0.673722,-0.333804
492.062332,0.161318,0.914266,0.115110
492.072373,0.096925,0.873393,0.061527
492.092423,0.293606,0.542815,-0.106887
492.112503,0.242174,0.502621,-0.096089
492.142594,0.067784,0.638113,0.029061
492.152634,0.114533,0.755154,0.070865
492.172684,0.258224,0.868181,0.145556
492.192734,0.241861,0.824478,0.142403
492.222855,0.309245,0.798593,0.024707
492.232865,0.187923,0.755615,0.025332
492.252945,0.027410,0.759633,-0.043174
492.272995,0.021460,0.677865,-0.022766
492.303116,-0.090875,0.739274,0.071059
492.313126,-0.077773,0.778085,0.071217
492.333206,-0.011736,0.757404,-0.058254
492.353256,0.347759,0.814342,-0.077982
492.383347,0.317233,0.609552,-0.423637
492.393387,0.207632,0.541203,-0.501530
492.413468,0.161622,0.597035,-0.417093
492.433518,0.062136,0.667828,-0.259500
492.463608,-0.055709,0.428728,0.006300
492.473648,0.083924,0.467158,0.066950
492.493698,0.231952,0.649813,-0.089446
492.513779,0.398110,0.508110,-0.492966
492.538895,0.352134,0.501068,-0.585687
492.553910,0.330234,0.907565,-0.450505
492.573960,-0.015443,1.087407,-0.158627
492.594040,-0.067302,0.907600,0.124363
492.619126,0.077280,0.653888,0.171803
492.634171,0.218687,0.715170,0.059555
492.654204,0.216402,0.527630,-0.149673
492.674284,0.501664,0.461221,-0.291829
492.699370,0.378866,0.699031,-0.327081
492.714384,-0.017834,0.944268,-0.263678
492.734465,-0.090634,0.907706,0.100753
492.754515,0.071768,0.979464,0.435107
492.784636,0.232444,0.470080,0.133922
492.794646,0.296969,0.325378,0.061454
492.814726,0.472260,0.521105,-0.056275
492.834776,0.342098,0.660477,-0.060657
492.854857,0.046966,0.677071,0.135648
492.874907,0.224219,0.972601,0.104262
492.894987,0.060102,0.755542,-0.052896
492.915038,0.123457,0.580674,-0.070132
492.935088,0.164427,0.576856,-0.025240
492.955168,-0.026736,0.675921,0.096754
492.975218,0.013390,0.767447,0.181085
492.995299,0.211859,0.685986,0.079805
493.015349,0.258179,0.684575,-0.299727
493.035429,0.255120,0.753686,-0.461359
493.055479,0.093734,0.886047,-0.174776
493.075560,0.002425,1.145305,0.151308
493.100645,0.032189,1.197179,0.190084
493.115691,-0.039949,0.833542,0.170742
493.135741,0.184843,0.941441,0.177018
493.155821,0.405855,1.149300,0.073117
493.180907,0.291282,0.960782,-0.244379
493.190947,0.252482,0.956697,-0.411542
493.216002,0.170663,1.375167,-0.182575
493.236052,0.126460,1.470167,-0.025903
493.256133,0.086436,1.341554,0.023490
493.276183,0.383625,1.419018,0.058145
493.291258,0.334034,1.351289,0.032126
493.316313,0.603623,1.067381,-0.260610
493.336394,0.410114,1.429166,-0.018321
493.351469,0.462817,1.684531,0.140826
493.376524,0.222345,1.546215,-0.114110
493.391600,0.290550,1.577647,-0.194775
493.416624,0.567848,1.817550,-0.213698
493.436705,0.457717,1.891882,-0.085600
493.451781,0.558319,1.895334,-0.118605
493.476836,0.456016,1.790620,-0.071828
493.491911,0.389714,1.816095,-0.056588
493.516966,0.365125,1.875475,0.097923
493.532042,0.556842,1.981593,0.039246
493.552092,0.569174,1.922331,-0.087865
493.577147,0.616302,1.896051,-0.262027
493.592223,0.564957,1.893181,-0.086021
493.612303,0.300176,2.149641,0.335031
493.632353,0.404943,2.361990,0.453608
493.657424,0.408565,1.855824,0.019672
493.672499,0.503518,1.782907,0.003692
493.692550,0.729155,2.037697,-0.019617
493.712630,0.613882,2.146516,-0.059434
493.737685,0.277249,2.155814,0.002542
493.752761,0.274090,2.237377,0.266036
493.772811,0.321215,2.373707,0.561871
493.792891,0.485082,2.119510,0.334522
493.817947,0.477677,2.048202,-0.095685
493.833022,0.551712,2.379423,-0.124934
493.853071,0.566486,2.494669,-0.032302
493.873153,0.541088,2.374122,-0.105429
493.903243,0.401914,2.537600,0.405922
493.913252,0.426354,2.696466,0.406510
493.933334,0.338610,2.468897,0.484815
493.953383,0.546279,2.360789,0.390261
493.983504,0.778162,2.388197,-0.071306
493.993514,0.737130,2.336885,-0.209725
494.013594,0.666657,2.498320,-0.324224
494.033645,0.390882,2.649153,-0.102213
494.063735,0.551686,2.865379,0.677644
494.073774,0.492193,2.713530,0.825582
494.093856,0.636164,2.509671,0.662866
494.113906,0.681326,2.400821,0.592160
494.138960,0.769088,2.477843,0.290073
494.154037,1.007229,2.576825,0.057795
494.174086,1.142317,2.480670,-0.236712
494.194166,0.851734,2.685905,-0.139361
494.214217,0.845144,2.800071,0.195546
494.234297,0.779171,2.622855,0.669002
494.254347,0.909129,2.452402,0.913436
494.274429,0.989574,2.354892,0.887042
494.294478,1.157209,2.174059,0.348575
494.314558,1.038305,1.907508,-0.281209
494.334609,1.331333,2.249525,-0.246659
494.354689,1.239735,2.870587,0.004519
494.379745,0.874712,2.505685,0.152170
494.394790,0.673080,2.455851,0.456797
494.414869,0.816735,2.734351,0.907068
494.434919,1.154596,2.396621,0.986270
494.459975,1.564261,1.978477,0.261330
494.475050,1.588955,2.055228,0.096524
494.495132,1.554681,2.219544,0.038609
494.515181,1.431431,2.380916,0.137786
494.545271,1.346045,2.296210,0.169564
494.555312,1.359827,2.193770,0.237722
494.575392,1.324798,2.175857,0.508914
494.590408,1.624052,2.189163,0.663909
494.620498,1.539352,1.835719,0.626623
494.635573,1.462898,1.788763,0.555573
494.650568,1.549933,1.875232,0.510643
494.675684,1.479966,1.916743,0.595504
494.700739,1.449490,2.095464,0.787524
494.715815,1.557595,2.177735,0.777104
494.730829,1.628553,2.059877,0.700898
494.750910,1.624872,2.066531,0.692780
494.781000,1.820650,1.820954,0.371103
494.791010,1.768601,1.702378,0.253533
494.811091,1.469918,1.796466,0.523213
494.831141,1.539005,1.957531,0.733173
494.861262,1.605029,1.612517,0.540067
494.871271,1.573203,1.496239,0.746310
494.891352,1.664132,1.791946,0.668736
494.911402,1.409097,1.837007,0.705655
494.941492,1.740018,1.326901,0.267515
494.951533,1.759726,1.337558,0.274761
494.971613,1.665590,1.523916,0.528728
494.991663,1.653564,1.478683,0.620230
495.021754,1.618336,1.231713,0.458868
495.031794,1.672036,1.222732,0.541969
495.051844,1.474246,1.264315,0.787205
495.071924,1.765510,1.516674,0.686175
495.107050,1.636054,1.233384,0.457591
495.112055,1.643125,1.162935,0.364225
495.132105,1.621337,1.290436,0.317262
495.152186,1.571552,1.357291,0.458765
495.182276,1.639032,1.270286,0.327070
495.192316,1.609908,1.200586,0.236614
495.212366,1.552485,1.222839,0.194446
495.232447,1.636859,1.367596,0.343730
495.262537,1.722280,1.214569,0.363855
495.272547,1.656280,1.127666,0.216417
495.292628,1.308587,1.003069,0.169158
495.312678,1.640750,1.230022,0.552962
495.342798,1.562176,1.177302,0.757674
495.352808,1.649067,1.088910,0.550716
495.372889,1.714193,0.951673,0.378542
495.392939,1.659368,1.053673,0.365318
495.418055,1.757405,1.212792,0.345358
495.433069,1.559296,1.232518,0.315468
495.453150,1.626300,1.151461,0.362839
495.473200,1.576098,1.089386,0.589689
495.503290,1.650238,1.046253,0.769189
495.513331,1.854955,1.008436,0.715995
495.533381,1.879709,0.775516,0.105532
495.553461,1.550027,0.793612,0.081461
495.583552,1.603354,1.665373,1.356287
495.593592,1.499764,1.665164,1.188447
495.613642,1.846859,0.965279,0.582219
495.633723,1.738307,0.833414,-0.076820
495.658804,1.645827,0.915303,-0.158219
495.673849,1.786944,1.261883,0.625914
495.693899,1.466879,1.238781,1.117732
495.713980,1.416025,1.078819,1.026072
495.739065,1.800039,1.188520,0.869224
495.754080,1.529259,0.998245,0.708202
495.774160,1.152129,0.921550,0.673244
495.794210,1.297944,1.320618,1.185783
495.819326,1.473653,1.582498,1.179312
495.834341,1.426598,1.025313,-0.198370
495.854422,1.480902,0.748780,-1.210474
495.874472,1.323418,0.992555,-0.428568
495.899588,1.516955,1.313175,0.163152
495.914602,1.468795,1.211297,0.295205
495.934683,1.316786,1.028278,0.593378
495.954733,1.479449,0.938676,1.038230
495.979849,1.793633,1.020715,1.169720
495.994864,1.560549,0.799315,0.990323
496.014914,1.297996,0.803995,0.814139
496.034994,1.477959,1.323415,0.807844
496.060110,1.181542,1.496147,0.495242
496.075125,0.925166,1.174079,-0.000069
496.095175,1.638542,1.245818,-0.449717
496.115255,1.619964,1.231855,-0.327525
496.140341,1.251297,1.247545,-0.027844
496.155386,1.254851,1.373893,0.397730
496.175436,1.760503,1.466081,0.790751
496.195517,1.991071,1.233807,0.766639
496.215567,2.062206,1.122130,0.391260
496.235617,1.903539,1.191041,0.410455
496.255697,1.609104,1.302261,0.647869
496.275747,1.499623,1.402583,0.562435
496.300863,1.305052,1.567074,0.434185
496.315878,1.178502,1.813632,0.606220
496.335958,1.392151,1.626989,0.497693
496.356009,1.303081,1.174384,0.034466
496.376089,1.206623,1.260273,-0.193646
496.391165,1.205107,1.428758,-0.007539
496.416220,1.244556,1.613101,0.859815
496.436270,1.444110,1.539836,0.752267
496.461386,1.436601,1.395915,0.461762
496.476400,1.237436,1.238398,0.240329
496.491476,1.427453,1.166008,0.418176
496.516531,1.158601,1.987428,0.618499
496.536581,1.148227,1.720670,0.325644
496.551657,0.975015,1.351407,0.098578
496.576712,1.036996,1.289990,-0.173363
496.591787,0.985504,1.522304,-0.010413
496.616842,0.802703,1.756900,0.257684
496.636923,0.700664,1.645481,0.109778
496.652012,0.911989,1.451902,0.115568
496.672062,0.972873,1.487479,0.236813
496.702152,1.126256,1.677708,0.117889
496.712192,0.926075,1.471614,0.151050
496.732242,0.918760,1.800085,0.142331
496.752323,0.850559,1.903987,0.536395
496.777378,0.594190,1.760023,0.155509
496.792453,0.536942,1.622132,-0.044103
496.812503,0.622367,1.162896,-0.324898
496.832584,0.911416,1.510456,0.123639
496.857639,0.500711,2.051625,0.720289
496.872715,0.617923,1.890618,0.582525
496.892765,0.827724,1.486189,-0.019684
496.912845,0.905136,1.480512,-0.332843
496.937900,0.761584,2.130718,0.255743
496.952976,0.674446,2.113548,0.346534
496.973026,0.824604,1.854510,0.327886
496.993076,0.666094,1.744222,0.073751
497.018131,0.759784,1.735456,-0.166672
497.033207,0.482971,1.745435,-0.135083
497.053287,0.547159,1.870865,-0.220823
497.073337,0.526570,2.038022,-0.019869
497.098392,0.532601,1.838874,0.206106
497.113468,0.537361,1.854387,0.284332
497.133548,0.185236,1.894493,0.310020
497.153598,0.530800,1.830630,0.147242
497.178653,0.714966,2.026488,0.000496
497.193729,0.462666,2.151135,0.198005
497.213779,0.235847,2.127067,0.133749
497.233860,0.312705,1.863009,-0.114129
497.268955,0.122059,2.093811,0.147513
497.273990,0.122985,2.094556,0.147935
497.294040,0.191788,2.089657,0.245392
497.314121,0.232948,1.852387,0.051738
497.334171,0.214051,1.797886,0.065562
497.354252,0.134020,2.110223,0.346989
497.374302,-0.114525,2.396387,0.523493
497.394382,0.261470,2.208256,0.307886
497.419437,0.484835,1.888283,-0.149278
497.434513,0.556853,1.891812,-0.374632
497.454563,0.240518,1.846886,-0.461595
497.474613,0.117115,2.113451,-0.301581
497.499668,-0.116650,2.076969,-0.124725
497.514743,-0.101054,2.085416,-0.185794
497.534824,0.011187,2.056955,-0.207427
497.554874,-0.063737,1.948437,-0.292757
497.579929,0.179477,1.994670,-0.365248
497.595005,0.252885,2.070811,-0.185531
497.615085,0.132602,2.170707,-0.070582
497.635135,0.029258,2.122536,0.042005
497.660199,0.280088,2.104743,0.393911
497.675275,0.368602,1.978649,0.198519
497.690290,-0.055063,1.793857,-0.075666
497.715406,-0.081604,1.745296,-0.224007
497.740460,0.056260,2.078158,0.029459
497.750501,0.004739,2.020800,-0.084759
497.775586,-0.091957,1.949690,-0.343610
497.790631,-0.096024,1.743029,-0.530676
497.815717,-0.114405,1.781072,-0.605533
497.835797,-0.354464,1.837163,-0.679885
497.850812,-0.280917,1.817970,-0.668533
497.875928,-0.296707,1.792881,-0.536877
497.900983,-0.308396,1.816446,-0.267525
497.910993,-0.381823,1.701573,-0.271684
497.931073,-0.603899,1.349953,-0.478339
497.951123,-0.368146,1.283106,-0.559210
497.981214,-0.223581,1.550520,-0.170087
497.991254,-0.151110,1.550820,-0.239166
498.011335,-0.358636,1.397149,-0.382788
498.031385,-0.285002,1.365872,-0.275760
498.061475,-0.144960,1.454615,0.016652
498.071515,-0.574054,1.486103,0.063995
498.091565,-0.358935,1.353525,-0.129689
498.111646,-0.234043,1.361411,-0.470720
498.141736,-0.383574,1.454300,-0.415157
498.151776,-0.365175,1.474041,-0.186889
498.171826,-0.168364,1.540774,-0.049431
498.191907,-0.504453,1.152849,-0.241769
498.216992,-0.347020,1.060116,-0.413741
498.232038,-0.236026,1.172071,-0.136854
498.252088,-0.349420,0.876961,-0.172855
498.272168,-0.117146,0.849468,-0.096030
498.302259,-0.676185,1.343599,-0.294410
498.312268,-0.416392,1.046219,-0.399612
498.332349,-0.017695,0.748470,-0.588582
498.352399,-0.044914,0.847704,-0.557837
498.382520,-0.190908,1.113287,-0.238750
498.392530,-0.254069,1.272227,-0.326879
498.412610,-0.293454,1.153618,-0.515007
498.432660,0.005647,0.984056,-0.255264
498.462751,-0.185365,1.082438,-0.187181
498.472791,-0.088763,1.172258,-0.418423
498.492871,-0.283608,1.036988,-0.741424
498.512921,-0.292104,0.961771,-0.673362
498.548078,-0.413416,1.254208,-0.209597
498.553052,-0.380361,1.417427,-0.068552
498.573102,-0.431109,1.106153,0.425772
498.593183,-0.644951,0.922093,0.268810
498.613233,-0.488758,0.897124,0.411069
498.633313,-0.474522,0.611126,0.175985
498.653344,-0.756013,0.423746,-0.474171
498.673425,-0.324470,0.204181,-1.104195
498.703515,-0.243810,0.538822,-0.470093
498.713555,-0.297949,0.715553,-0.413355
498.733606,-0.460712,0.834005,-0.563725
498.753686,-0.523809,0.607979,-0.660461
498.783776,-0.220749,0.511340,-0.534527
498.793817,-0.322882,0.490576,-0.366076
498.813867,-0.154392,0.431970,-0.283845
498.833917,-0.102100,0.346320,-0.477285
498.859033,-0.182103,0.455426,-0.553602
498.874047,-0.187208,0.661297,-0.276070
498.894128,-0.409580,0.737299,0.108382
498.914178,-0.437180,0.894493,0.286155
498.934259,-0.448058,0.820916,0.135967
498.954309,-0.313829,1.074251,0.027262
498.974389,-0.219802,1.327364,-0.177389
498.994439,-0.174273,1.500244,-0.435662
499.014520,-0.113807,1.864921,-0.547404
499.034570,-0.151766,1.912554,-0.567333
499.054620,-0.229284,1.963569,-0.558763
499.074701,-0.161982,1.796676,-0.470477
499.094751,-0.112161,1.697640,-0.188057
499.114831,-0.053120,1.663016,0.081517
499.134881,0.110632,1.676818,0.035171
499.154962,-0.056705,1.803390,0.012362
499.185052,0.365962,1.680354,-0.400459
499.195092,0.382098,1.783848,-0.400267
499.215142,0.135701,2.089669,-0.197220
499.235223,0.056469,1.908888,-0.059426
499.260308,0.014446,1.742842,-0.100395
499.275354,-0.079261,1.794457,0.065248
499.295404,0.003205,1.859211,0.213979
499.315454,0.019724,1.768065,-0.067605
499.345575,0.032225,1.931505,-0.156509
499.355584,0.063443,1.988064,-0.136314
499.375665,0.007700,2.055510,-0.168532
499.395715,-0.029650,2.207726,-0.248935
499.425805,-0.039280,2.125382,-0.156939
499.435846,0.034823,2.174938,-0.041611
499.455926,0.033144,2.342106,0.033002
499.475976,0.043519,2.289317,0.011867
499.501092,0.046870,2.378051,0.045429
499.516107,0.226067,2.331236,-0.078167
499.536187,0.234435,2.464504,-0.110044
499.551232,0.257133,2.490329,-0.113135
499.576287,0.303875,2.676017,-0.120506
499.591363,0.295250,2.742310,-0.105224
499.616418,0.248645,2.798761,0.017877
499.636499,0.283434,2.778703,0.107447
499.656539,0.290718,2.928491,0.207953
499.676619,0.337757,2.832305,0.122021
499.691695,0.386487,2.771033,0.030335
499.716750,0.407698,2.814925,-0.150679
499.741835,0.339515,2.821440,-0.171877
499.751876,0.267786,2.805404,-0.107236
499.776931,0.400384,2.849755,-0.037818
499.792006,0.321985,2.951345,0.131232
499.817061,0.239703,2.898313,0.305871
499.832137,0.200477,2.858169,0.302555
499.852187,0.302595,2.845396,0.378705
499.872267,0.390534,2.850558,0.348704
499.897322,0.365731,2.700179,0.023369
499.912398,0.119843,2.576694,-0.054437
499.932448,0.504993,2.688126,-0.178620
499.952529,0.290490,2.854768,-0.078102
499.982619,0.289219,2.757127,-0.258952
499.992659,0.277313,2.723920,-0.320176
500.012709,0.323137,2.724989,-0.222092
500.032790,0.289410,2.822402,0.057245
500.062880,0.316787,2.784404,0.143266
500.072890,0.341038,2.679273,0.065195
500.092971,0.455828,2.494153,0.042791
500.113021,0.377231,2.595819,0.067269
500.138076,0.323099,2.795321,0.226702
500.153151,0.328173,2.783169,0.220166
500.173232,0.363638,2.635212,0.102330
500.193282,0.409426,2.614973,-0.044252
500.218337,0.262722,2.808697,0.117522
500.233412,0.297587,2.834273,0.116717
500.253493,0.333804,2.728865,0.076589
500.273543,0.372265,2.619170,0.027155
500.298598,0.426640,2.580384,0.118135
500.313674,0.358473,2.628205,0.206307
500.333724,0.447048,2.612702,0.253812
500.353804,0.170576,2.574516,0.439112
500.378859,0.592886,2.440471,0.389090
500.393935,0.549529,2.446589,0.358526
500.413985,0.537352,2.335894,0.154728
