time_tick,lac_X_value,lac_Y_value,lac_Z_value
12.760471,0.394934,3.438926,2.328353
12.780421,0.323424,3.6278,1.970397
12.80037,-0.000317,3.927828,1.587967
12.820319,-0.500724,3.938301,1.401531
12.840268,-0.546751,3.927319,1.697419
12.860217,-0.359067,4.153023,1.842018
12.880166,0.025636,3.76777,1.194829
12.900116,-0.239623,3.333107,0.551559
12.920065,-0.574978,3.547422,0.664352
12.940014,-0.615053,3.370191,0.424697
12.959963,-0.634745,3.176392,0.199767
12.979912,-0.791296,3.050194,-0.262455
12.999861,-0.778233,3.132037,-0.112169
13.01981,-0.558531,3.711172,0.249495
13.039759,-0.139859,4.154463,-0.599294
13.059709,0.580921,4.546612,-1.327485
13.079658,0.79788,3.710345,-1.05397
13.099607,0.393965,2.380269,-1.618061
13.119556,-0.007014,2.272003,-1.896364
13.144492,-0.03606,1.752844,-1.12891
13.164442,-0.152584,1.181239,-0.826476
13.179403,-0.095192,0.580639,-0.720815
13.20434,0.176198,-0.089596,-0.32597
13.219302,0.116696,-0.080623,-0.271071
13.244238,0.402433,-0.972947,-0.92415
13.264187,1.615442,-1.932536,-1.965748
13.279149,1.891977,-2.268015,-2.964606
13.304086,1.417189,-3.128413,-3.619806
13.319047,1.192819,-3.250213,-2.917407
13.343984,1.321959,-2.36714,-1.176076
13.363933,1.500445,0.465233,0.132384
13.378895,1.787224,2.169866,0.731628
13.403831,2.882723,2.587026,-0.479282
13.418793,2.908756,2.44632,-1.087442
13.44373,2.767383,2.867521,-1.432745
13.463679,1.994377,3.151091,-2.501784
13.483628,1.590568,3.318315,-2.915958
13.503577,1.214551,3.352446,-3.093648
13.523526,0.897765,3.434603,-3.583979
13.543475,0.649416,3.749212,-4.018842
13.563424,0.384432,4.106499,-3.906383
13.583374,1.088209,5.072013,-2.989592
13.603323,1.284443,4.232764,-2.58235
13.623272,2.065479,2.960873,-1.836543
13.643221,2.708432,1.768119,-1.306775
13.66317,3.163382,1.186317,-0.388309
13.683119,4.024083,0.452355,0.421527
13.703068,4.904924,1.167709,0.608531
13.723018,4.764766,1.308795,0.627362
13.742967,4.723138,0.628202,0.735782
13.762916,4.150134,0.513094,1.317997
13.782865,3.620197,0.532264,1.237407
13.802814,3.236697,-0.467604,0.481581
13.822763,2.925773,-0.799458,0.663192
13.842713,2.173866,-0.382771,1.40728
13.862662,1.432991,-0.493134,1.82983
13.882611,2.070353,-1.193954,3.217571
13.90256,2.017067,-1.795514,4.103676
13.922509,1.69975,-2.702532,4.09947
13.942458,2.06549,-3.423798,3.616433
13.962407,2.635763,-4.068549,3.253398
13.982357,2.175881,-4.662547,2.99051
14.002306,2.691071,-4.362068,4.134147
14.022255,2.736152,-3.749085,4.579029
14.042204,2.038951,-2.638831,4.672572
14.062153,1.601143,-2.221221,3.49115
14.082102,0.97969,-2.090139,2.273136
14.102051,0.503374,-1.929635,1.589462
14.122001,-1.125063,1.027111,-0.885825
14.14195,-1.515881,-0.300284,-1.859399
14.161899,-2.510613,-2.340671,-1.09227
14.181848,-4.624145,-3.581875,-0.439019
14.201797,-5.256732,-3.296648,1.566524
14.221746,-4.529382,-1.314618,3.321405
14.241696,-2.280123,-1.442835,2.358091
14.261645,2.124893,0.288644,-10.247666
14.281594,3.83445,0.275028,-9.783661
14.301543,5.543391,0.299531,-9.352831
14.321492,3.011245,-3.07594,-23.376978
14.341441,7.160109,7.897389,-9.077519
14.36139,-8.81465,54.205206,49.73076
14.38134,2.196428,3.730736,35.33137
14.401289,9.245682,-3.027878,-11.918786
14.421238,7.443513,-5.485817,-15.690129
14.441187,8.337662,-3.726875,-6.384721
14.461136,0.611554,1.442579,-9.096224
14.481085,2.124613,-6.470394,-9.396866
14.501034,2.57501,-1.588259,-8.841778
14.520984,-7.332034,5.332158,-10.869173
14.540933,6.217287,2.28375,-8.620631
14.560882,12.301391,10.479397,54.594923
14.580831,2.886851,-1.596673,-11.651208
14.60078,2.593697,-2.426096,-10.311138
14.620729,-3.82345,3.813483,-11.79969
14.640678,2.048087,-0.747812,-6.348326
14.660628,1.85563,4.74381,30.297929
14.680577,1.310231,-2.44099,-10.022832
14.700526,0.541438,2.279749,0.675319
14.720475,-0.379384,0.335574,-2.96014
14.740424,-0.412674,1.146761,2.717193
14.760373,-0.070587,1.556089,1.790798
14.780322,-1.013061,0.442709,-4.278461
14.800272,-1.399746,1.830319,-0.561012
14.820221,0.199806,0.042822,0.438591
14.84017,-0.586011,0.176867,-1.599742
14.860119,-0.162145,0.123967,0.547824
14.880068,-0.019883,-0.021802,1.61113
14.900017,-0.289053,-0.055994,-1.483262
14.919967,-0.26687,0.256069,-0.340657
14.939916,-0.023417,0.091854,0.597527
14.959865,-0.153071,-0.894377,-0.051047
14.979814,-0.395444,-0.077508,-0.918581
15.00475,-0.624168,1.677953,-0.038883
15.019712,0.052543,-0.311447,0.391184
15.044649,-0.038547,0.109371,0.124523
15.059611,-0.088971,0.043776,-0.103264
15.07956,-0.116438,0.03766,-0.433958
15.104496,-0.019821,0.09585,0.453489
15.119458,-0.086014,0.072423,-0.03909
15.144395,-0.019332,0.028553,0.298452
15.164344,-0.164586,0.049553,-0.436472
15.179306,1.148778,-2.249729,0.430805
15.204242,0.701467,-2.359965,-0.385729
15.219204,-0.165199,0.602687,0.413736
15.24414,-0.277665,1.317726,-0.267662
15.26409,-0.739797,0.98812,-0.515348
15.279051,0.040506,0.425631,0.40475
15.303988,0.113104,0.29486,-0.242092
15.31895,0.324739,0.220925,-0.032931
15.343886,-0.024531,0.917024,-0.006375
15.363835,0.493861,0.644086,0.067887
15.378797,1.019877,0.338688,-0.158845
15.403734,0.712794,0.287345,0.412515
15.423683,0.91795,0.151453,0.164396
15.443632,0.242342,-0.160563,-0.567933
15.463581,0.447372,0.100095,-0.373096
15.48353,0.212609,-0.592779,-0.547486
15.503479,-0.879333,-0.178834,0.819178
15.523429,-1.366481,0.635783,-0.710675
15.543378,-1.361372,0.292161,0.410596
15.563327,-0.655223,-0.244244,-0.025799
15.583276,-0.325203,-0.471588,0.092641
15.603225,-0.268903,-0.369397,0.043965
15.623174,0.092066,-0.180223,-0.162337
15.643124,-0.055305,0.208958,-0.236624
15.663073,-0.365924,-0.086773,0.234631
15.683022,-0.09394,-0.088073,0.067107
15.702971,-0.554668,-0.055765,-0.010539
15.72292,-0.365724,-0.094267,0.003269
15.74287,-0.16361,-0.33945,0.132682
15.762819,0.023029,-0.340498,0.106628
15.782768,-0.193192,-0.165946,-0.038698
15.802717,-0.486934,-0.063628,0.04524
15.822666,-0.475635,-0.007834,-0.116959
15.842615,-0.132495,0.009758,-0.128846
15.862564,0.154604,-0.161688,-0.030601
15.882514,-0.303679,0.153646,0.069018
15.902463,-0.388373,0.347315,-0.057045
15.922412,-0.5098,0.618727,0.118418
15.942361,-0.471914,0.915579,-0.212065
15.96231,-0.107023,0.345735,0.05301
15.98226,-0.090706,0.073968,0.011543
16.002209,-0.107054,0.049878,-0.131548
16.022158,-0.069169,0.028572,-0.039351
16.042107,-0.099319,0.043604,-0.025799
16.062056,0.174934,-0.33045,-0.124764
16.082005,1.204749,-1.735996,-0.083291
16.101955,-0.628089,1.056419,-0.152077
16.121904,-0.55352,1.126965,0.114141
16.141853,-0.838494,0.19564,0.110373
16.161802,0.01708,-0.009258,0.295339
16.181751,-0.130576,0.06631,-0.093712
16.2017,-0.023426,0.034996,0.08951
16.22165,-0.029874,0.027503,0.020197
16.241599,-0.108797,0.056894,-0.182402
16.261548,-0.112286,0.050212,-0.092258
16.281497,-0.089549,0.041623,0.082655
16.301446,-0.078858,0.07456,0.065276
16.321396,-0.091579,0.05944,-0.063598
16.341345,-0.037714,0.016442,0.029645
16.361294,-0.068346,0.041888,-0.11017
16.381243,-0.073022,0.031697,0.048399
16.401192,-0.149661,0.054312,-0.122288
16.421141,-0.077082,0.052802,-0.038895
16.441091,-0.032952,0.042393,0.175215
16.46104,-0.093807,0.04541,-0.091314
16.480989,-0.099513,0.032791,-0.048021
16.500938,-0.050076,0.022377,0.030722
16.520887,-0.049069,0.053655,0.067525
16.540837,-0.085814,0.05831,-0.078302
16.560786,-0.03778,0.048336,-0.068439
16.580735,-0.085564,0.043082,-0.063715
16.600684,-0.045708,0.041344,0.041052
16.620633,-0.156795,0.07335,-0.112593
16.640582,-0.06672,0.011566,0.090828
16.660532,-0.037454,0.035062,0.084207
16.680481,-0.104081,0.049355,-0.101867
16.70043,-0.062365,0.001142,-0.070611
16.720379,-0.104729,-0.048207,-0.056078
16.740328,-0.052244,0.038523,0.07562
16.760278,-0.071847,0.068088,0.062243
16.780227,-0.04684,0.022805,-0.029251
16.800176,-0.038567,0.004343,-0.021975
16.820125,-0.085167,0.027492,-0.069906
16.840074,-0.075495,0.024885,-0.046095
16.860024,-0.078843,0.019117,0.008807
16.879973,-0.040504,0.028223,0.067283
16.899922,-0.078282,0.066354,-0.015684
16.919871,-0.06118,0.052213,-0.100775
16.93982,-0.053684,0.043939,-0.068026
16.95977,-0.094857,0.041937,-0.033815
16.979719,-0.075514,0.060315,0.02545
16.999668,-0.090953,0.048853,-0.006836
17.019617,-0.039714,0.026394,0.030354
17.039566,-0.053141,0.015258,-0.006548
17.059516,0.1204,-0.107582,-0.166246
17.079465,0.261336,-0.347432,0.798974
17.104401,-0.960375,0.567562,-0.438629
17.119363,0.543444,-0.236102,1.689037
17.1443,-0.005948,0.097677,0.178112
17.164249,0.175496,-0.12182,0.87971
17.179211,-0.169544,0.050398,-0.486191
17.204147,-0.191005,0.107218,-0.317155
17.219109,-0.072421,0.010938,-0.075964
17.244046,-0.115414,0.00397,-0.135542
17.263995,-0.050275,0.071347,0.058125
17.278957,-0.080129,0.040744,-0.148055
17.303893,-0.058323,0.042747,-0.023356
17.323842,-0.016964,0.000893,0.009668
17.343792,-0.068177,0.045521,-0.117611
17.363741,-0.044458,0.006672,-0.062271
17.38369,-0.101314,0.029615,0.019784
17.403639,-0.087807,0.045379,0.044307
17.423588,-0.063085,0.030848,-0.009797
17.443538,-0.048862,0.031555,-0.042406
17.463487,-0.06821,0.032261,-0.040079
17.483436,-0.117135,0.059569,-0.002286
17.503385,-0.092361,0.054615,-0.097505
17.523334,-0.049901,0.038173,0.2597
17.543284,-0.047689,0.050969,-0.105029
17.563233,-0.045877,0.038095,0.053002
17.583182,-0.091982,0.043596,-0.114848
17.603131,-0.111038,-0.007789,0.030415
17.62308,-0.077031,0.049275,0.045598
17.64303,-0.05011,0.027625,0.026801
17.662979,-0.071077,0.014635,0.006075
17.682928,-0.045189,0.002745,-0.030945
17.702877,-0.090022,0.047608,-0.051154
17.722827,-0.107982,0.020631,0.101566
17.742776,-0.026329,0.057398,-0.076492
17.762725,-0.019046,0.038485,0.105553
17.782674,-0.108519,0.037459,0.020478
17.802623,-0.078534,0.003423,0.006147
17.822573,-0.037869,0.038526,-0.150306
17.842522,-0.045626,0.021625,0.095449
17.862471,-0.277803,-0.887322,0.080503
17.88242,-0.95586,-1.867963,-0.171356
17.902369,-0.457504,-1.078649,-0.067371
17.922319,-0.257423,-0.233171,0.039626
17.942268,-0.188355,-0.193489,-0.009298
17.962217,0.124365,0.319007,0.01702
17.982166,0.196744,0.592373,0.015099
18.002115,0.583594,1.43186,-0.022138
18.022065,0.692816,1.395721,-0.135736
18.042014,0.142671,1.179319,-0.063053
18.061963,-0.045136,-0.042334,0.103607
18.081912,-0.030207,0.116465,0.017669
18.101862,-0.023604,0.026313,-0.01015
18.121811,-0.064441,0.019855,-0.078381
18.14176,-0.020503,0.022267,0.011247
18.161709,-0.049306,0.030172,-0.002347
18.181658,-0.049901,0.032962,-0.056141
18.201608,0.101766,0.067256,-0.381746
18.221557,0.255049,0.072358,1.225977
18.241506,-0.192284,-0.016433,-0.582682
18.261455,-0.250072,-0.106969,0.108326
18.281405,-0.852866,-0.838217,-0.187845
18.301354,-0.26102,-0.059181,0.118665
18.321303,-0.386104,-0.154423,-0.009208
18.341252,-0.292513,-0.198978,0.735333
18.361201,-0.504885,-0.204817,0.347856
18.381151,-0.488381,-0.345745,-0.011379
18.4011,-0.152814,-0.044324,-0.218618
18.421049,-0.102189,0.035307,-0.192072
18.440998,0.38889,-0.026965,-0.207219
18.460948,-0.004012,-0.125805,-0.116638
18.480897,0.1647,0.053875,-0.130235
18.500846,0.164472,0.124163,-0.011966
18.520795,0.394822,0.227814,-0.048405
18.540745,0.318331,0.288752,-0.050444
18.560694,-0.181938,-0.018287,-0.058593
18.580643,-0.66005,-0.461861,-0.11945
18.600592,-0.596329,-0.434737,0.006595
18.620541,-0.33931,-0.301541,0.204402
18.640491,1.078076,1.512229,0.07426
18.66044,0.419895,1.00414,0.250312
18.680389,0.315833,0.43907,-0.295068
18.700338,0.572445,0.195826,0.659406
18.720288,-0.281109,-0.148385,-0.641176
18.740237,-0.242287,-0.353919,0.382627
18.760186,0.017894,0.534895,-0.221329
18.780135,0.267867,0.083444,-0.058511
18.800084,-0.136773,0.023464,-0.053085
18.820034,-0.083955,-0.02153,0.02854
18.839983,-1.778689,-0.418632,0.338122
18.859932,-1.370455,0.84689,0.554138
18.879881,-1.074699,2.041061,0.159332
18.899831,-0.604824,2.076189,-0.511858
18.91978,-0.236512,0.514881,-2.461151
18.939729,1.339571,-1.264183,0.894028
18.959678,1.190867,1.025453,-2.354624
18.979628,0.803082,2.369693,1.134494
18.999577,0.165799,-1.035213,-0.72981
19.019526,-1.445526,-4.6861,0.292376
19.044463,-0.028129,0.36741,-0.001994
19.059425,0.244908,0.023671,-0.092868
19.079374,-0.257666,0.091062,0.228928
19.10431,0.096277,-0.03611,0.762224
19.119272,0.006337,-0.012896,-0.434367
19.144209,-0.078184,0.000962,0.375339
19.164158,0.464429,0.007915,-0.464348
19.17912,-0.291084,0.032395,0.310632
19.204056,0.05626,-0.031634,-0.661212
19.219018,-0.229166,0.790969,0.610257
19.243955,0.102966,0.933841,-0.429344
19.263904,-0.020208,0.719881,-0.044277
19.283853,0.128447,0.732825,0.088122
19.303803,0.103675,0.056719,-0.224324
19.323752,-0.086457,0.276727,0.02689
19.343701,0.051888,0.806115,0.166726
19.36365,-0.076789,1.080108,0.114405
19.3836,0.125262,0.742706,-0.0905
19.403549,0.471266,1.074085,-0.067463
19.423498,0.362756,1.139023,0.07409
19.443447,0.188709,0.821218,0.334486
19.463397,0.25415,0.706387,-0.224432
19.483346,0.261383,0.44883,-0.495364
19.503295,0.409237,0.285754,0.349727
19.523244,-0.443002,1.163256,1.315437
19.543193,-0.563854,2.166569,-0.437379
19.563143,-0.440971,1.758717,-1.619002
19.583093,-0.388271,1.39407,-0.710173
19.603042,0.211411,0.779485,3.421274
19.622991,0.665884,2.560462,-2.014106
19.642941,0.528842,1.586101,0.015859
19.66289,1.012646,0.5738,0.234469
19.682839,1.087545,0.511358,0.345617
19.702788,0.359595,1.096465,0.311154
19.722738,-0.814581,1.28461,0.327553
19.742687,-2.481119,1.010621,1.236711
19.762636,-1.660135,1.218516,0.434488
19.782585,0.536788,0.255239,0.640037
19.802535,2.293726,-1.491975,0.668764
19.822484,3.485528,-2.772912,3.827661
19.842433,3.051674,-1.161771,-1.070981
19.862382,3.977436,-2.722854,1.123036
19.882332,5.247847,-1.936445,3.503017
19.902281,5.065378,-0.515907,3.860057
19.92223,5.477674,0.640305,7.406697
19.942179,6.568599,1.029598,5.758415
19.962129,8.003557,0.36828,4.348855
19.982078,7.486221,0.257023,2.210375
20.002027,5.111429,2.909755,1.033687
20.021976,4.727795,4.421814,1.497644
20.041926,6.468676,5.791845,3.634294
20.061875,7.760004,4.930457,4.959261
20.081824,7.190741,5.298472,2.158467
20.101773,5.461792,7.012654,-0.064663
20.121723,3.620845,8.554923,-1.470455
20.141672,1.448271,8.900034,-0.603966
20.161621,0.267127,8.765117,0.279555
20.18157,0.525893,7.746267,-0.716893
20.20152,0.175205,7.8125,-0.969887
20.221469,-0.113152,9.585179,-2.607095
20.241418,-0.678049,9.966673,-3.169846
20.261367,-1.090595,10.0877,-4.097237
20.281317,-1.566544,9.982627,-4.082195
20.301266,-1.756172,8.477348,-3.562172
20.321215,-1.037906,7.97099,-2.836447
20.341164,-0.85087,6.748837,-2.640927
20.361114,-0.996099,6.919172,-2.133583
20.381063,-1.177247,6.587118,-1.768528
20.401012,-1.039408,6.591814,-1.252669
20.420961,-0.909045,5.932802,-0.931417
20.440911,-0.942326,5.099957,-0.643474
20.46086,-0.677199,6.142628,-1.854719
20.480809,-0.149096,4.722881,-0.890607
20.500758,0.607254,4.568845,-1.662931
20.520708,0.652331,3.782217,-2.437394
20.540657,-0.861069,4.750211,-2.540639
20.560606,-1.742527,4.334629,-1.441944
20.580555,-1.391479,4.113738,-2.256236
20.600503,-0.28496,4.227977,-3.965398
20.620452,-0.030871,3.23547,-3.170912
20.640401,-1.007762,2.847468,-0.601281
20.66035,-3.446749,3.464863,-0.858272
20.6803,-4.046438,4.70796,-2.150675
20.700249,-2.243042,3.549934,0.052315
20.720198,-1.227208,2.882676,-0.303528
20.740147,-1.201662,3.443735,-0.346708
20.760097,-1.018644,3.230462,0.064289
20.780046,-0.210406,2.226698,1.935429
20.799995,0.034593,2.4542,1.533767
20.819945,-0.722819,3.39388,0.268105
20.839894,-0.365141,3.62014,1.829432
20.859843,0.620604,2.600503,3.959493
20.879792,1.207026,1.976213,2.664891
20.899742,0.855211,2.651971,1.90264
20.919691,0.695556,3.063715,0.554783
20.93964,1.244279,2.83917,1.171951
20.964577,2.667216,1.779002,5.326768
20.979539,2.870552,1.24921,6.663967
21.004475,2.671523,0.456021,6.58908
21.019437,2.510772,0.54107,5.959762
21.044374,2.782423,-0.262723,3.672917
21.064323,3.642168,-1.273309,2.105403
21.084272,3.434157,-0.786562,1.936192
21.099234,2.232089,-0.410317,3.179418
21.119183,0.954689,-0.21806,4.686175
21.14412,0.76341,-0.339376,3.352518
21.164069,1.10035,-0.121158,0.695447
21.184018,1.109766,-0.108555,-1.031843
21.203968,0.669562,0.163915,-1.754774
21.21893,0.468053,0.34549,-1.74387
21.243866,-0.19383,0.409523,-1.446964
21.263815,-0.311958,0.247561,-1.033514
21.283765,-0.299539,0.143451,-1.016482
21.303714,-0.43993,0.167184,-1.149564
21.323663,-0.427149,0.18816,-0.747026
21.343613,-0.340419,0.089288,0.227297
21.363562,-0.137496,-0.003625,0.909796
21.383511,-0.036582,-0.021915,0.996406
21.40346,-0.345191,0.232674,1.029976
21.42341,-0.297939,0.316749,0.937636
21.443359,-0.084848,0.295094,0.575406
21.463308,0.287329,0.165757,0.370844
21.483257,0.476777,-0.021752,0.494053
21.503207,0.499432,-0.071623,0.261198
21.523156,0.230668,0.068356,-0.64158
21.543105,0.151717,0.521205,0.53302
21.563054,-0.044968,-0.504406,0.809564
21.583004,-0.199207,0.708419,-1.427849
21.602957,-0.112353,0.15589,-1.455797
21.622906,0.872261,-0.367383,-1.126505
21.642856,0.881112,-0.810084,-0.849812
21.662805,0.709677,-0.660781,-0.684547
21.682754,0.778388,-0.600356,-0.892221
21.702703,0.850817,-0.667155,-0.284115
21.722653,0.102873,-0.000097,0.368113
21.742602,0.385975,-0.22225,-0.76712
21.762551,0.418402,-0.049398,-1.016221
21.7825,0.427538,-0.192717,-1.32935
21.80245,0.092061,0.196878,-0.906224
21.822399,-1.223149,0.966492,0.411882
21.842348,-0.505607,1.064831,1.226
21.862297,0.270892,0.329175,1.788091
21.882247,0.694761,-1.219077,2.811625
21.902196,-0.084201,-5.61032,-2.883225
21.922145,-0.07684,-3.155954,-1.771841
21.942095,0.361782,-2.100508,-0.720464
21.962044,0.397748,-2.423582,-0.261116
21.981993,0.223717,2.26986,-1.756947
22.001942,-1.457699,3.542344,-0.621161
22.021892,-2.223483,2.808654,-1.430667
22.041841,-0.208263,0.842335,-0.306814
22.06179,0.93066,-0.775872,1.631488
22.081739,0.776466,-0.983099,2.077887
22.101689,-0.692104,0.280802,0.763802
22.121638,-0.773778,1.752263,1.607712
22.141587,-0.888415,1.567491,1.76095
22.161537,0.068651,1.552948,1.025958
22.181486,2.484538,1.041303,-0.633083
22.201435,1.42917,1.742393,0.391311
22.221384,0.311135,0.28427,0.199903
22.241334,0.396472,-0.522311,-0.122544
22.261283,0.650728,-1.482179,0.155361
22.281232,0.288085,-1.338045,-0.294802
22.301181,-0.220577,-0.391685,-1.174246
22.321131,0.028816,0.290008,-1.458784
22.34108,-0.240952,0.824306,-1.388394
22.361029,-0.157741,0.205403,-1.173937
22.380979,0.622744,-0.876826,-0.776899
22.400928,1.085453,-1.260795,-0.310658
22.420877,1.227838,-0.316477,-0.045379
22.440826,0.7981,0.626925,-0.114086
22.460776,0.388134,0.626844,0.073842
22.480725,0.227733,0.652819,0.124436
22.500674,0.050238,0.45488,0.245224
22.520623,-0.15469,0.321698,0.531054
22.540573,-0.108183,0.130836,0.687113
22.560522,0.04795,0.079777,0.733744
22.580471,-0.104195,0.300611,0.293093
22.600417,-0.485901,0.455835,-0.299313
22.620367,-0.785288,0.382539,-0.518242
22.640316,-0.704634,0.266712,-0.647806
22.660265,-0.370205,0.063389,-0.370955
22.680215,-0.208118,-0.016674,-0.204561
22.700164,-0.075328,-0.057353,-0.02115
22.720113,-0.157834,0.185859,-0.25326
22.740062,-0.215324,0.201161,-0.319587
22.760012,-0.213782,-0.181027,-0.08146
22.779961,0.04371,-0.328106,0.300824
22.79991,0.153473,-0.392294,0.153756
22.81986,0.212605,-0.443266,-0.010015
22.839809,-0.050878,-0.669233,0.1793
22.859758,0.128789,-0.722739,-0.134081
22.879707,0.451799,-0.63941,-0.620176
22.899657,0.755931,-0.633414,-0.459288
22.919606,1.369526,-0.143737,-1.14147
22.944542,1.249714,-0.353116,-0.935325
22.964492,1.023383,-0.800288,-0.450155
22.979454,0.746007,-0.306568,-0.276001
23.00439,0.730695,-0.277789,-0.115956
23.019352,0.451016,-0.78724,-0.109824
23.044289,0.164437,-0.602674,-0.386725
23.064238,-0.411859,-0.325126,0.761788
23.084187,0.07314,-0.584792,1.162218
23.104137,-0.379302,-0.503501,0.650679
23.119099,-0.597143,0.124455,-0.457079
23.144035,-0.596193,0.155937,-0.878474
23.163985,-0.901468,-0.019778,-0.714749
23.183934,-0.933367,0.010361,-0.312363
23.203883,-1.100375,-0.060593,0.32848
