time_tick,lac_X_value,lac_Y_value,lac_Z_value
2239.500316,0.346797,0.215784,0.277322
2239.505306,0.346437,0.215323,0.277160
2239.570174,0.310125,0.431837,0.286220
2239.585143,0.200385,0.351039,0.052325
2239.650011,0.267932,0.301607,0.100127
2239.664981,0.024271,0.307209,-0.045334
2239.734838,0.288583,0.203906,0.146689
2239.799706,0.259257,0.108664,-0.324334
2239.804696,0.259384,0.108727,-0.324307
2239.869564,0.240022,-0.022716,-0.106583
2239.884533,0.085937,0.061948,-0.056433
2239.949401,-0.046599,0.055093,0.132269
2239.964371,0.394764,-0.032127,0.336977
2240.034228,0.458811,-0.023783,0.121536
2240.104086,0.267247,0.054478,-0.392700
2240.173944,0.197585,-0.143125,0.151454
2240.243801,0.201802,-0.091855,-0.094731
2240.308669,0.098366,-0.078606,0.114161
2240.323639,0.084789,-0.201184,0.017142
2240.393497,0.131468,-0.222032,-0.101433
2240.463354,0.163370,-0.217250,-0.216740
2240.533212,0.125272,-0.195674,-0.074145
2240.603070,0.182320,-0.138878,-0.744132
2240.672927,0.437315,-0.143933,0.107329
2240.742785,0.055123,-0.227105,0.121625
2240.807653,0.279403,-0.501483,0.865319
2240.822622,0.776997,-0.345131,0.411722
2240.892480,0.042758,-0.132253,-0.800158
2240.962338,0.172643,-0.234897,0.752657
2241.032196,0.273772,-0.369007,0.215210
2241.097063,-0.033865,-0.260021,0.195506
2241.102053,-0.031806,-0.258421,0.196107
2241.171911,0.078054,-0.082362,-0.688069
2241.241769,-0.067640,-0.266091,-0.272388
2241.311626,-0.010631,-0.420174,-0.065724
2241.381484,0.044876,-0.271345,-0.460331
2241.451342,0.331878,-0.330985,0.195251
2241.521200,0.203432,-0.249361,-0.391285
2241.586068,-0.010613,-0.182143,-0.108743
2241.606028,-0.094402,-0.299913,0.329218
2241.665906,0.102473,-0.220407,0.205692
2241.685865,-0.005964,-0.096906,-0.689907
2241.750732,0.088728,0.037859,-0.839538
2241.765702,-0.281230,-0.099828,-0.965031
2241.835559,0.095935,-0.181750,-0.040243
2241.900427,0.094461,0.080499,-0.520846
2241.925377,-0.033419,0.048146,-0.444405
2241.995234,-0.288284,-0.149442,0.034716
2242.065092,-0.043466,-0.158023,0.278821
2242.129960,0.003156,-0.158279,0.169170
2242.144930,0.092026,-0.276534,-0.225434
2242.214787,-0.075598,-0.235552,0.426886
2242.284645,-0.131860,-0.105173,-0.068495
2242.344523,-0.144330,-0.055212,-0.222334
2242.364482,-0.141537,-0.078892,0.437100
2242.434340,-0.024948,0.105138,-0.349253
2242.504198,0.094907,0.015292,0.138415
2242.574055,0.171157,0.070498,-0.078105
2242.643913,0.034313,0.191915,0.407091
2242.713771,-0.087891,0.221008,0.015781
2242.778639,-0.107289,0.146680,0.171556
2242.783629,-0.259218,0.093009,0.203084
2242.853486,0.024857,0.218247,0.074586
2242.918354,-0.156617,0.199070,0.326650
2242.923344,0.052886,0.142820,0.223575
2242.993202,-0.095867,0.233499,-0.016410
2243.063059,-0.216711,0.217319,-0.063734
2243.132917,-0.094897,0.233446,0.026584
2243.192795,-0.294964,0.269653,0.120277
2243.202775,-0.102141,0.267401,0.184836
2243.272633,0.062093,0.244235,0.074579
2243.342490,-0.326644,0.517999,-0.346881
2243.412348,-0.043788,0.233606,0.517426
2243.482206,0.016723,0.349639,-0.330268
2243.552063,0.184508,0.271989,0.313245
2243.621920,0.164772,0.261970,-0.045558
2243.686788,0.062591,0.274394,0.323696
2243.701758,-0.109457,0.127688,0.512460
2243.766627,0.037833,0.150784,-0.197429
2243.781595,-0.046046,0.193443,-0.334504
2243.851453,0.084936,0.163613,0.346563
2243.921311,0.018322,0.009479,0.275501
2243.991168,0.079425,0.185749,-0.326828
2244.061026,0.064709,-0.118369,0.542062
2244.130884,0.130854,-0.044356,0.215661
2244.200742,-0.168952,-0.052202,0.206150
2244.270599,0.102409,-0.124868,-0.259181
2244.335467,0.184228,-0.347825,-0.029082
2244.345448,0.242818,-0.187709,0.030567
2244.410315,0.056495,-0.043551,-0.372308
2244.425285,0.126546,-0.136132,-0.173512
2244.495142,0.055364,-0.281032,-0.121123
2244.565001,0.236860,-0.289327,0.178773
2244.634859,0.139380,-0.218853,-0.042604
2244.704717,0.261036,-0.186974,0.141605
2244.774574,-0.177047,-0.168178,-0.650496
2244.844432,-0.103068,-0.485474,0.322891
2244.914290,0.118820,-0.439290,-0.084949
2244.979158,0.162701,-0.326632,0.117215
2244.984148,0.163184,-0.326113,0.117400
2245.049015,0.124417,-0.244254,-0.854896
2245.063985,-0.178181,-0.378887,-0.617595
2245.133843,0.242464,-0.688306,0.820583
2245.203701,0.414782,-0.442717,-0.788359
2245.273558,0.251944,-0.121477,-0.144722
2245.343416,-0.211548,-0.110590,-0.421925
2245.413274,-0.397835,0.018382,0.166360
2245.483132,-0.254184,0.021022,-0.073788
2245.552989,0.244684,0.152611,0.478631
2245.617857,0.219539,0.346934,0.365923
2245.622847,0.218017,0.345349,0.365362
2245.692705,0.414483,0.217707,0.192882
2245.762563,0.377712,0.280868,0.107093
2245.832421,0.122009,0.094362,0.528180
2245.902278,0.182596,0.230832,-0.274551
2245.972136,-0.047685,0.084774,0.035202
2246.037004,0.327644,0.178191,-0.090446
2246.041994,0.325833,0.176682,-0.090998
2246.111852,-0.052855,0.044700,0.418040
2246.181710,0.032247,0.379068,-0.475195
2246.251567,-0.172377,0.080074,0.644867
2246.321425,0.219304,0.265712,0.164373
2246.391283,-0.018934,0.289935,-0.152708
2246.461141,-0.271846,0.064292,0.749206
2246.530999,-0.381010,0.299813,-0.224523
2246.595866,-0.100538,0.257187,0.355770
2246.605846,0.147255,0.228813,0.352665
2246.670714,0.072099,0.386842,-0.859949
2246.685684,-0.209082,0.413613,-0.474548
2246.750552,-0.370157,0.085219,1.112721
2246.765521,0.060681,0.206309,0.848637
2246.835379,-0.414531,0.558064,-0.859482
2246.905237,-0.064136,0.063830,1.142868
2246.975095,-0.232204,0.197304,0.027427
2247.044952,-0.114340,0.157166,0.266928
2247.114810,-0.081603,0.274452,-0.374301
2247.179678,-0.066877,0.535792,-0.124572
2247.184668,-0.137229,0.461929,0.022499
2247.254526,-0.159489,0.168064,0.220178
2247.324384,-0.205809,0.087460,0.681725
2247.394242,-0.442143,0.311035,0.069058
2247.464099,-0.137198,0.155611,-0.160904
2247.533956,-0.125565,0.150038,0.312941
2247.598824,0.075051,0.257982,0.128659
2247.603814,0.076591,0.257803,0.128709
2247.673672,0.017363,0.393267,-0.417418
2247.738540,-0.057559,0.085821,0.696622
2247.743530,-0.056228,0.087693,0.697257
2247.813388,-0.383128,0.381711,-0.151805
2247.883245,-0.199450,0.273327,0.228045
2247.948113,-0.317329,0.152932,0.040700
2247.963083,0.278862,0.260776,-0.047067
2248.032941,-0.321904,0.253324,-0.096892
2248.102799,-0.118691,0.170778,-0.206464
2248.167667,0.027062,0.056015,0.381688
2248.182636,-0.457026,0.313896,-0.025440
2248.252494,-0.162387,0.406757,0.151714
2248.322352,-0.067728,0.276942,0.120025
2248.382230,-0.297409,0.344088,-0.404943
2248.402189,0.145511,0.196979,-0.034093
2248.472047,-0.227417,0.148453,0.319088
2248.541906,-0.077474,0.121896,0.330619
2248.606774,-0.221294,0.189913,-0.113336
2248.621744,-0.025060,0.142003,-0.169740
2248.691602,-0.161658,-0.002128,0.341313
2248.761459,-0.091050,0.228524,-0.517475
2248.826328,-0.103659,-0.068934,-0.056314
2248.841297,-0.247169,0.195683,-0.637714
2248.911155,-0.250210,-0.107722,0.360773
2248.981013,-0.059016,0.128771,-0.637178
2249.045881,-0.034714,-0.145831,0.483097
2249.065840,-0.363335,-0.071559,0.390945
2249.130708,-0.106875,0.117695,-0.676192
2249.145678,-0.067966,0.025227,-0.439251
2249.210546,-0.090777,-0.281373,0.314643
2249.225515,-0.046987,-0.424133,0.294257
2249.290383,-0.050314,-0.374215,0.233571
2249.305353,0.020271,-0.215036,0.195154
2249.370221,-0.034423,-0.270110,-0.044941
2249.385191,-0.189618,-0.144573,-0.135475
2249.450059,-0.151141,-0.224351,-0.049870
2249.465028,-0.356843,-0.225777,-0.159858
2249.534889,-0.297541,-0.443759,0.622111
2249.599757,-0.276323,-0.308687,-0.302817
2249.604747,-0.104367,-0.227251,-0.142963
2249.669615,0.306215,-0.206214,-0.319840
2249.684585,0.097396,-0.222258,0.082331
2249.754442,0.587951,-0.217352,-0.355052
2249.814321,0.476669,-0.239572,-0.155032
2249.824300,0.335022,-0.328187,-0.041348
2249.894158,0.373328,-0.345659,0.074124
2249.954036,0.388925,-0.367261,0.124960
2249.964016,0.233541,-0.322536,0.209174
2250.033874,0.382977,-0.514443,0.474144
2250.103732,0.238263,-0.515747,-0.035453
2250.168600,0.146883,-0.593466,0.351131
2250.183570,0.331551,-0.357223,0.332141
2250.253427,-0.033151,-0.399989,-0.497354
2250.323285,0.192180,-0.525846,0.084019
2250.388153,0.319090,-0.490238,-0.507942
2250.403123,0.438802,-0.292539,-0.901405
2250.472981,0.377691,-0.425868,-0.329648
2250.542836,0.153123,-0.631013,-0.439210
2250.607704,0.319225,-0.725795,-0.022292
2250.622673,0.294160,-0.718083,-0.071632
2250.692531,0.628228,-0.842122,0.147582
2250.762389,0.898036,-0.622520,-0.145242
2250.832247,0.964458,-0.615741,-0.293598
2250.897115,0.570389,-0.557998,-0.282604
2250.902105,0.571130,-0.558989,-0.282856
2250.971963,0.314794,-0.698224,0.142566
2251.041821,-0.018751,-0.638908,-0.049359
2251.106689,0.300342,-0.223824,-0.876670
2251.121659,0.079469,-0.312613,-0.757838
2251.191517,0.198362,-0.668228,0.158997
2251.261375,0.003362,-0.650251,0.061896
2251.326243,0.014787,-0.556614,0.082850
2251.341212,-0.152294,-0.720701,0.219643
2251.411070,-0.108665,-0.588195,-0.760954
2251.480928,-0.151465,-0.556254,-0.012269
2251.550786,-0.224669,-0.450472,-0.070548
2251.620644,0.117493,-0.366489,-0.388809
2251.690502,0.203404,-0.301815,-0.266588
2251.755370,0.016012,-0.444372,-0.322607
2251.765350,-0.062645,-0.377397,-0.263844
2251.830218,-0.112457,-0.471046,0.517195
2251.845187,-0.476027,-0.414571,-0.245645
2251.910056,-0.146271,-0.388007,-0.116230
2251.925025,-0.320249,-0.292073,-0.566546
2251.989893,-0.243139,-0.377274,0.227959
2252.004863,-0.294589,-0.487364,0.155404
2252.069731,-0.150027,-0.080872,0.060420
2252.084700,-0.215620,-0.118786,0.222345
2252.149569,-0.197398,-0.134417,-0.175817
2252.164538,-0.060380,-0.055779,-0.138884
2252.229406,-0.250141,0.041453,-0.085157
2252.244376,-0.023058,0.056414,0.297305
2252.314234,-0.090398,0.152217,0.040407
2252.384092,-0.024185,0.211616,-0.357361
2252.448960,0.029696,0.114463,0.321100
2252.463930,-0.160134,0.203832,-0.032932
2252.528798,0.211079,0.227163,0.166419
2252.543767,-0.075423,0.233782,0.172945
2252.608635,0.296321,0.276771,-0.276765
2252.623605,0.574063,0.202069,-0.223208
2252.693463,0.652842,0.241126,0.272616
2252.763321,0.269669,0.360404,-0.506940
2252.828189,0.911785,0.377219,0.270058
2252.843159,0.626639,0.261803,0.254560
2252.913017,0.717229,0.331305,0.210853
2252.977885,0.577670,0.170104,0.670718
2252.982875,0.823932,0.068138,0.476849
2253.052733,0.935266,0.289347,0.271792
2253.117601,0.455140,0.245758,0.000465
2253.122591,0.228434,0.161307,0.362201
2253.192449,0.294373,0.138119,-0.011480
2253.257317,0.589930,-0.005578,0.062180
2253.262307,0.302314,-0.062009,0.013620
2253.332165,0.253577,-0.110501,0.072651
2253.397033,0.202462,-0.345051,0.121673
2253.402023,0.086358,-0.400810,-0.049973
2253.471881,-0.002201,-0.505250,-0.305614
2253.536748,0.063267,-0.400060,0.166409
2253.541739,0.315916,-0.536083,0.330731
2253.611596,-0.035450,-0.329106,-0.630613
2253.681454,-0.071290,-0.632369,0.262862
2253.741332,0.026118,-0.465206,-0.638122
2253.766283,-0.345919,-0.441046,-0.201640
2253.831150,-0.139042,-0.801150,0.663863
2253.841129,0.119673,-0.509180,-0.047743
2253.910987,0.022313,-0.457039,-0.369893
2253.980846,-0.245393,-0.644021,0.322583
2254.050704,-0.180847,-0.659196,-0.152002
2254.120562,-0.127359,-0.530981,-0.623896
2254.185430,-0.182886,-0.559799,-0.231720
2254.205389,-0.100769,-0.618368,-0.225846
2254.265268,-0.175644,-0.417833,-0.596375
2254.285227,-0.437664,-0.504849,-0.320345
2254.345105,-0.311130,-0.455851,-0.058920
2254.365065,-0.485402,-0.521037,-0.168472
2254.429933,-0.353314,-0.400904,-0.469642
2254.444903,-0.505013,-0.529717,-0.513670
2254.514762,-0.449351,-0.607179,0.225933
2254.584620,-0.439820,-0.499777,-0.173682
2254.649488,-0.450758,-0.526460,-0.190195
2254.664457,-0.492601,-0.392951,-0.181215
2254.734315,-0.754872,-0.617146,0.276008
2254.799184,-0.410782,-0.482182,-0.157980
2254.804174,-0.409569,-0.482817,-0.158097
2254.869042,-0.558754,-0.151339,-0.343719
2254.884011,-0.515566,-0.231668,0.065095
2254.948880,-0.558481,-0.338042,-0.591645
2254.963849,-0.387375,-0.306735,-0.500708
2255.033707,-0.485951,-0.501909,-0.458069
2255.098575,-0.472322,-0.723567,-0.391145
2255.103565,-0.472152,-0.722872,-0.390920
2255.168433,-0.379691,-0.586775,-0.517406
2255.183403,-0.565171,-0.717227,-0.364416
2255.248271,-0.420694,-0.819294,-0.167342
2255.263241,-0.488828,-0.892049,-0.203620
2255.333099,-0.380050,-0.760791,-0.149638
2255.397967,-0.250538,-0.587775,-0.624834
2255.402957,-0.250037,-0.587738,-0.624787
2255.467825,-0.256438,-0.634453,0.083024
2255.482795,-0.272325,-0.651963,0.210538
2255.552653,-0.299654,-0.363649,-1.240907
2255.622511,0.140760,-0.464876,0.027310
2255.692369,-0.101045,-0.504315,-0.736078
2255.757237,0.098618,-0.630097,0.124691
2255.762227,0.101912,-0.628855,0.125315
2255.832085,-0.004000,-0.587073,-0.582300
2255.901943,0.199334,-0.751859,0.097370
2255.966811,0.387629,-0.700485,-0.280537
2255.981781,0.142954,-0.860776,0.218923
2256.051639,0.285404,-0.696922,-0.417430
2256.116507,0.400211,-0.616769,-0.390020
2256.121497,0.398526,-0.617704,-0.390430
2256.191355,0.495127,-0.812753,-0.239765
2256.261213,0.668785,-0.734230,-0.291454
2256.331071,0.473588,-0.676428,-0.240191
2256.395940,0.499267,-0.710034,0.181444
2256.405919,0.458401,-0.708059,0.029669
2256.470788,0.945535,-0.440281,-0.718191
2256.480767,0.725142,-0.597466,-0.299642
2256.550625,1.134968,-1.051673,1.035744
2256.620483,0.569254,-0.217670,-1.931924
2256.685352,0.141158,-0.926245,0.478614
2256.705311,0.370976,-0.704908,0.072838
2256.775169,0.355021,-0.566165,-0.675763
2256.845027,0.073385,-0.191152,-0.554277
2256.909896,0.252978,-0.410879,0.453686
2256.924865,0.329491,-0.543205,0.372984
2256.994723,0.118233,0.170676,-0.490825
2257.064581,0.316923,0.079539,0.782420
2257.129450,0.266292,0.454397,-0.837832
2257.144419,0.659469,0.427279,-0.222006
2257.209287,0.228685,0.488802,0.202660
2257.224257,0.031493,0.575194,0.636403
2257.289125,-0.044907,0.301682,0.145686
2257.304095,0.036807,0.413438,0.302918
2257.368963,-0.072453,0.462179,0.915284
2257.383933,0.231042,0.323260,0.954317
2257.448801,0.067054,0.297392,0.913402
2257.463771,-0.231907,0.339546,0.267221
2257.533629,-0.015193,0.317252,0.346893
2257.598497,0.250578,0.437712,-0.106850
2257.603487,0.024962,0.337639,-0.083670
2257.668355,0.019394,0.457866,-0.464215
2257.683325,0.232107,0.527615,-0.226409
2257.753183,-0.075254,0.341414,-0.025885
2257.823041,0.026622,0.422624,0.420982
2257.887909,0.086753,0.536151,-0.066047
2257.902879,-0.221696,0.220134,-0.162409
2257.972737,-0.013946,-0.152009,1.410141
2258.037605,-0.126782,-0.029391,1.613226
2258.042595,-0.137098,0.203504,1.012593
2258.107463,-0.154410,0.374902,-0.447536
2258.122433,-0.215127,0.603636,-0.287039
2258.192291,-0.044905,0.505804,0.464178
2258.257159,-0.037854,0.762748,-0.502011
2258.262149,-0.315140,0.795069,-0.485342
2258.332007,0.292577,0.488167,0.065484
2258.401865,0.203299,0.722287,-1.103248
2258.466734,-0.206228,0.358559,0.300818
2258.481703,-0.234061,0.123766,0.927747
2258.551561,-0.996742,0.424789,0.214721
2258.616430,-0.568005,0.636799,0.527583
2258.621420,-0.290844,0.768401,0.224882
2258.691278,-0.103181,0.420138,1.231760
2258.761136,0.350115,1.130092,0.355543
2258.830994,0.180560,1.011261,0.430878
2258.900852,0.002873,1.015312,-0.287541
2258.965720,-0.066606,1.093225,0.362049
2258.985680,-0.056988,1.014882,0.587675
2259.050548,-0.242781,1.123633,-0.455365
2259.065518,-0.341652,1.187837,-0.457967
2259.130386,-0.630143,0.790946,0.729767
2259.145356,-0.671253,0.795091,0.931180
2259.210224,-0.460230,0.606194,-0.358865
2259.225194,-0.682642,0.580890,-0.093225
2259.290062,0.183158,0.405896,0.737694
2259.305031,-0.597035,0.266239,0.047403
2259.369900,-0.691596,0.478189,0.122031
2259.384869,-0.866297,0.371727,-0.154680
2259.449738,-0.642487,0.197114,0.560747
2259.464707,-0.569897,0.393813,-0.136240
2259.524586,-0.496038,0.401119,-0.040191
2259.544549,-0.569997,0.344007,0.050621
2259.614407,-0.393192,0.328094,0.241938
2259.679275,0.060701,0.282875,0.156097
2259.684265,0.061049,0.281630,0.155741
2259.754124,0.043518,0.436338,0.180737
2259.818992,-0.181482,0.479676,-0.002463
2259.823982,-0.181418,0.479154,-0.002616
2259.893840,-0.181045,0.776516,-0.400887
2259.953718,0.224535,0.754021,0.337264
2259.963698,0.181049,0.608376,0.199758
2260.033556,-0.044821,0.582658,0.595243
2260.103414,0.080987,1.126513,0.650117
2260.168283,0.411740,1.163705,0.254781
2260.183252,0.312214,1.189446,0.320186
2260.253110,0.148103,0.898828,0.656848
2260.317979,0.280353,1.081752,0.169538
2260.322968,0.279801,1.080374,0.169093
2260.392827,0.118731,0.623180,0.186190
2260.462685,0.354755,0.397613,0.212455
2260.527553,0.128387,0.454303,0.387277
2260.542523,0.265381,0.528620,0.389253
2260.612381,0.367458,0.411062,0.104997
2260.677249,0.112355,0.343513,0.359005
2260.682239,0.113680,0.343719,0.359155
2260.752097,0.494421,0.588157,-0.208032
2260.816965,0.559181,0.421340,0.767792
2260.821955,0.459353,0.508589,0.739181
2260.891814,0.545400,0.651357,0.280462
2260.961672,0.436416,0.663442,-0.083393
2261.026540,0.051496,0.608614,0.297221
2261.041510,0.301551,0.683616,0.384136
2261.111368,0.413867,0.701656,0.106472
2261.181226,0.211119,0.793310,0.296782
2261.246094,0.322497,0.961165,0.088077
2261.266054,0.076976,0.809018,0.165589
2261.330922,0.127051,0.932003,0.560361
2261.340902,0.386612,0.941127,0.462102
2261.410760,0.406361,1.084829,-0.211433
2261.480618,-0.007445,0.986754,0.382610
2261.540493,0.113143,0.708741,0.686377
2261.565441,0.331975,0.867558,0.485310
2261.630309,0.046400,0.767191,0.772512
2261.645279,0.315138,0.991990,0.604472
2261.715137,-0.052015,0.787946,0.218656
2261.780005,0.413602,0.432550,1.133873
2261.784995,0.423409,0.597038,0.889484
2261.849864,0.312476,0.785928,-0.347133
2261.864834,0.096339,1.032565,-0.899378
2261.929701,0.092904,0.862309,-0.459253
2261.944671,-0.002853,0.696138,0.436511
2262.014529,-0.174789,0.584865,0.556927
2262.074408,0.176338,0.601762,-0.656819
2262.084387,0.174416,0.599562,-0.657574
2262.149256,0.068958,0.327197,-0.189528
2262.164225,0.108855,0.416071,0.194218
2262.234084,-0.172265,0.288299,0.284647
2262.298952,-0.299365,0.628193,0.898083
2262.303942,-0.330614,0.478829,0.828824
2262.368810,-0.071428,0.500612,-0.127254
2262.383780,0.136626,0.571548,-0.119941
2262.453638,0.059111,0.451145,0.109145
2262.518506,-0.151958,0.476590,0.520745
2262.523496,-0.427841,0.522868,0.332024
2262.588366,-0.220461,0.882452,-0.312415
2262.603336,0.042978,0.876229,0.014241
2262.668204,0.189251,0.774683,0.269023
2262.683174,0.197971,0.667642,0.374598
2262.753032,0.065369,0.522927,0.634827
2262.817900,0.102469,0.630205,0.512371
2262.822890,0.212478,0.815761,0.341492
2262.887758,0.060364,0.853459,0.180367
2262.902728,-0.051091,0.920343,0.606509
2262.972586,0.047314,0.978908,0.604369
2263.037455,-0.062787,1.120030,-0.031698
2263.042444,-0.048457,1.186219,-0.208941
2263.107313,0.097085,1.141738,0.774146
2263.122282,-0.364370,0.979247,0.696859
2263.192141,-0.161561,1.029245,0.185998
