time_tick,lac_X_value,lac_Y_value,lac_Z_value
960.442669,-0.346126,-0.482193,0.071784
960.452649,-0.441920,-0.255332,1.009647
960.472607,-0.411239,-0.263689,0.299865
960.492566,-0.423298,-0.210891,0.543904
960.522473,-0.375441,-0.466687,0.574499
960.532452,-0.396283,-0.337069,0.449738
960.552411,-0.323977,-0.486681,0.190538
960.572369,-0.234513,-0.435275,0.473416
960.607281,-0.353569,-0.589343,0.278954
960.612286,-0.333495,-0.296654,0.339975
960.632245,-0.572670,-0.467467,-0.158159
960.652203,-0.437248,-0.516622,0.303635
960.682110,-0.015277,-0.294699,0.354754
960.692090,-0.149959,-0.530587,0.235345
960.712048,-0.059112,-0.287590,0.446730
960.732007,-0.121938,-0.376170,-0.053902
960.766919,-0.265363,-0.331506,0.159238
960.771924,-0.274786,-0.320207,-0.044018
960.791882,-0.312058,-0.241200,-0.017338
960.811810,-0.133353,-0.302531,0.252622
960.846753,-0.086809,-0.324326,0.375469
960.851727,-0.073261,-0.360021,0.334818
960.871686,-0.136700,-0.394228,0.301883
960.891644,-0.376766,-0.644216,0.011322
960.926556,-0.103138,-0.431850,-0.409564
960.931561,-0.201651,-0.399399,0.177506
960.951489,-0.049679,-0.446680,-0.078153
960.971447,0.059243,-0.489972,-0.257216
961.001385,-0.000915,-0.208839,0.155466
961.016369,0.121180,-0.447274,0.180206
961.036297,-0.110958,-0.437843,0.230652
961.056256,0.035122,-0.414985,0.240193
961.081219,0.094373,-0.481208,-0.007369
961.091198,0.143119,-0.489182,0.378866
961.116131,0.059704,-0.427764,-0.017193
961.136090,-0.017647,-0.445317,0.063113
961.161023,0.015423,-0.572154,-0.068261
961.175976,0.069437,-0.375894,-0.045275
961.190960,0.202334,-0.558713,-0.129519
961.215893,0.091563,-0.318653,0.042059
961.240843,0.305687,-0.560063,-0.007407
961.255796,0.534040,-0.108447,0.416398
961.275755,0.096708,-0.231116,0.432636
961.295713,0.372083,-0.390792,0.745038
961.320646,0.503574,-0.163607,0.680488
961.335600,0.260970,-0.166865,0.433189
961.355558,0.373544,-0.322386,-0.115419
961.375517,0.371227,-0.316837,0.405497
961.410429,0.159075,-0.233731,0.232768
961.415434,0.158277,-0.233214,0.232740
961.435392,0.257221,-0.637453,0.067061
961.455351,0.267010,-0.534783,-0.331241
961.480284,0.295692,-0.366300,0.464106
961.495237,0.411425,-0.141411,0.344134
961.515196,0.446304,-0.363963,-0.207101
961.535154,0.317375,-0.501366,-0.280436
961.570066,0.052439,-0.279634,-0.154824
961.575071,0.053688,-0.279764,-0.154961
961.595030,-0.098692,-0.344097,-0.098787
961.614958,-0.012657,-0.577608,-0.535165
961.644895,0.282576,-0.411384,-0.122515
961.654875,0.379209,-0.350855,0.213132
961.674833,0.611493,-0.305293,0.309770
961.694792,0.328192,-0.572253,-0.069914
961.724729,0.028746,-0.146706,0.260012
961.734709,0.294642,-0.834287,-0.183811
961.754667,-0.036455,-0.222680,0.404293
961.774595,0.310989,-0.288227,-0.323829
961.809538,0.537846,-0.381496,1.023064
961.814512,0.538891,-0.383573,1.023479
961.834471,0.418714,-0.373117,0.868325
961.854429,0.180810,-0.308207,0.470883
961.884367,-0.161703,-0.467101,0.162124
961.894346,0.391517,-0.192647,0.359487
961.914274,-0.226277,-0.427061,0.383852
961.934233,0.115411,-0.755627,0.096127
961.969175,0.485882,0.070425,0.253372
961.974150,0.487136,0.070920,0.253066
961.994108,-0.171518,0.007432,0.348249
962.014067,0.180551,-0.249982,-0.289061
962.048979,0.061347,-0.536836,-0.148432
962.053953,0.061882,-0.536347,-0.148638
962.073911,0.035074,-0.217937,0.438081
962.093870,0.334764,-0.353754,-0.094993
962.118833,0.305729,-0.365622,-0.256687
962.133787,0.283679,-0.263714,-0.121497
962.153745,0.207241,-0.285341,-0.130656
962.173704,0.291211,-0.569338,0.274709
962.203611,0.013330,-0.482158,-0.237891
962.213590,0.009134,-0.540235,-0.756640
962.233549,0.298629,-0.221894,-0.160840
962.253507,0.275431,-0.471778,-0.431670
962.283445,0.101427,-0.265022,-0.156179
962.293424,0.130226,-0.350970,-0.162990
962.313383,0.250038,-0.247854,0.241872
962.333341,0.119153,-0.151942,0.533211
962.368254,-0.026443,-0.465495,0.344212
962.373228,-0.025927,-0.464575,0.343895
962.393186,0.113091,-0.200358,0.902355
962.413145,0.107912,0.059837,0.548689
962.448057,0.113514,-0.128341,0.123933
962.453062,0.113111,-0.126773,0.123574
962.473020,0.003099,-0.265804,-0.210764
962.492948,-0.043444,-0.429858,-0.332624
962.527891,0.142808,-0.314058,-0.403340
962.532865,0.142970,-0.314267,-0.403308
962.552824,0.132597,-0.340230,-0.154511
962.572782,-0.119997,-0.167947,-0.153253
962.612699,0.151331,-0.421040,0.072760
962.632658,0.158662,-0.226806,0.264381
962.652586,-0.012786,-0.391728,0.200972
962.687528,0.068199,-0.116433,0.460762
962.692503,0.068561,-0.117546,0.461007
962.712461,0.307715,-0.142208,0.627601
962.732420,0.146819,-0.188348,0.496318
962.767332,0.069750,-0.264148,0.334708
962.772337,0.071205,-0.264495,0.334599
962.792265,0.048389,-0.233282,0.298603
962.812223,-0.029161,-0.364654,0.187043
962.847166,0.015493,-0.116728,0.407278
962.852140,0.016443,-0.116865,0.407183
962.872099,-0.477556,-0.149423,0.401345
962.892057,-0.215699,-0.374234,0.251896
962.926969,-0.283492,-0.287315,-0.238323
962.931974,-0.283020,-0.286254,-0.238669
962.951902,-0.117977,-0.377402,0.031215
962.971861,0.082244,-0.159307,0.218365
963.011778,-0.068835,-0.448582,-0.001848
963.031736,-0.081490,-0.482751,0.148853
963.051695,-0.305207,-0.429843,-0.166285
963.086607,-0.231243,-0.415504,0.059613
963.091581,-0.231016,-0.415818,0.059664
963.111540,-0.151770,-0.433060,-0.214041
963.131498,-0.101880,-0.443294,0.452448
963.161436,0.151122,-0.433575,0.226429
963.171415,-0.293908,-0.384622,0.306545
963.191374,-0.121785,-0.412886,0.402278
963.216307,-0.237722,-0.263114,0.183075
963.241242,-0.234352,-0.266078,0.268728
963.256227,-0.105629,-0.391763,0.214641
963.276185,-0.189906,-0.392266,0.306547
963.291139,-0.014942,-0.329152,-0.071626
963.321076,-0.038014,-0.513236,0.251219
963.336030,-0.012699,-0.454305,0.040208
963.355988,-0.186340,-0.366468,0.152101
963.375947,-0.129117,-0.282178,0.222637
963.405885,-0.196296,-0.596553,0.127999
963.415864,-0.031163,-0.212156,0.260809
963.435822,-0.221892,-0.235399,0.165208
963.455750,-0.020419,-0.340600,0.179164
963.480714,-0.111610,-0.452420,0.066018
963.495667,-0.111862,-0.555257,0.051750
963.515626,0.053065,-0.306926,0.345324
963.535584,-0.331483,-0.269527,0.015629
963.565522,-0.056664,-0.223696,0.437423
963.575501,0.002487,-0.630963,0.299215
963.595429,-0.058113,-0.465554,0.629410
963.615388,-0.175985,-0.307208,0.415387
963.640351,-0.095310,-0.346747,0.263448
963.655305,-0.028993,-0.381687,0.434297
963.675263,-0.210440,-0.604726,0.097209
963.695222,-0.037363,-0.575450,0.416740
963.720155,-0.045525,-0.354233,0.240161
963.735139,-0.096072,-0.353878,-0.068055
963.755067,-0.087337,-0.375607,0.487271
963.775025,-0.098417,-0.588879,0.283630
963.804963,-0.080101,-0.297795,-0.332959
963.814942,-0.130484,-0.631376,0.332848
963.834901,-0.077307,-0.352309,0.022514
963.854859,-0.171240,-0.331272,-0.091199
963.879792,-0.098801,-0.446891,-0.142424
963.894746,-0.191397,-0.355057,-0.208613
963.914704,-0.086181,-0.220206,0.215208
963.934663,-0.160017,-0.397384,0.001693
963.964601,-0.083368,-0.459744,0.218809
963.974580,-0.152126,-0.116570,0.324581
963.994538,-0.141811,-0.257828,0.306426
964.014497,0.049729,-0.201999,0.158567
964.044404,-0.261816,0.196981,0.122106
964.054383,-0.049127,-0.090162,0.151769
964.074342,-0.224457,0.106642,0.789963
964.094300,-0.052105,0.090596,0.259932
964.124238,0.069294,0.123668,0.354421
964.134217,-0.049507,-0.167287,0.368814
964.154176,-0.023803,-0.217562,0.722190
964.174134,-0.068036,0.134262,-0.119828
964.209046,0.052040,-0.066941,-0.155825
964.214021,-0.214348,0.177333,0.659800
964.233979,-0.149420,-0.022437,0.185584
964.253946,0.009091,0.088722,0.005643
964.278879,-0.201469,-0.021147,-0.354984
964.293863,-0.326699,0.029544,-0.109996
964.313821,0.021398,0.014043,-0.196026
964.333749,-0.107553,0.095741,-0.199228
964.363687,-0.014479,0.204852,-0.173382
964.373666,0.069192,0.290295,-0.023734
964.393625,-0.042416,0.176914,-0.140319
964.413583,-0.023433,0.101727,-0.165378
964.443521,-0.057170,0.284365,0.140360
964.453500,-0.190162,0.214053,-0.239460
964.473459,0.065309,0.330395,0.264765
964.493387,0.117870,0.303949,0.245804
964.523324,0.103159,0.536655,0.458792
964.533304,0.079021,0.574250,0.629000
964.553262,-0.014598,0.509990,0.640538
964.573221,-0.119678,0.498470,0.314781
964.608133,-0.184110,0.532207,0.177804
964.613138,-0.242345,0.346949,0.052417
964.633066,-0.108648,0.179066,-0.003615
964.653024,-0.047471,0.424347,0.193438
964.682962,0.110594,0.164048,-0.047069
964.692941,-0.036784,0.486039,0.116428
964.712900,-0.003242,0.231416,-0.191560
964.732858,0.180688,0.114833,0.311115
964.767770,-0.124003,0.350333,0.093036
964.772775,0.208646,0.276569,-0.078544
964.792703,0.134055,0.492174,-0.225912
964.812662,0.114676,0.355803,-0.124496
964.842599,0.093077,0.569551,-0.155244
964.852578,0.228351,0.304232,-0.056003
964.872537,0.209783,0.459099,-0.089199
964.892495,0.178944,0.286640,-0.073443
964.922403,0.218492,0.346235,-0.195860
964.932382,0.188916,0.559555,-0.062083
964.952340,0.549021,0.315422,-0.183012
964.972299,0.377333,0.465627,-0.104128
965.002237,0.501459,0.584465,0.074025
965.012216,0.253210,0.580629,-0.058494
965.032174,0.255169,0.701041,-0.225662
965.052133,0.457569,0.476697,-0.282223
965.082040,0.227212,0.842294,-0.300916
965.092019,0.480051,0.254461,-0.238115
965.111978,0.152266,0.914019,0.109012
965.131936,0.333158,0.910984,0.020116
965.166849,0.592837,0.431595,0.203814
965.171853,0.333479,0.493985,-0.146510
965.191812,0.153388,0.294235,-0.075107
965.211770,0.151510,0.299839,-0.460399
965.246681,0.209093,0.245683,-0.395433
965.251655,0.384536,0.233114,0.127964
965.271614,0.176453,0.254025,-0.208939
965.291572,0.295777,-0.164909,-0.257437
965.326484,0.358877,-0.147831,-0.098397
965.331489,0.115042,0.135638,-0.538390
965.356423,0.132155,-0.043480,-0.420870
965.371375,0.093219,0.316817,0.080597
965.406318,0.354160,0.163403,-0.060743
965.416297,0.239699,0.098764,-0.039287
965.436257,0.352564,0.139259,0.299264
965.456184,0.317124,0.083829,0.451398
965.481148,0.254456,0.010703,0.298264
965.491127,0.196047,-0.093165,0.251702
965.516059,0.048852,-0.055940,0.271154
965.536018,0.179575,-0.198261,0.260178
965.560952,0.313612,-0.100547,0.386822
965.575936,0.289768,0.099634,0.151981
965.590888,0.341931,-0.055129,0.440210
965.615822,0.308704,-0.204734,0.175265
965.645760,0.083587,-0.233673,0.043306
965.655739,0.086243,-0.157242,0.164366
965.675697,0.017190,-0.245415,-0.117203
965.695656,0.147612,-0.088969,0.163929
965.725593,0.172700,-0.252695,-0.112624
965.735543,0.204105,-0.426904,-0.206593
965.755500,0.016043,-0.177934,0.011935
965.775460,-0.041968,-0.492843,-0.142804
965.805396,-0.031622,-0.529601,-0.222728
965.815377,0.050228,-0.540638,-0.092395
965.835335,-0.151316,-0.458707,-0.183454
965.855293,-0.115859,-0.322948,-0.303925
965.885200,0.005902,-0.531029,0.073365
965.895179,-0.166957,-0.247518,0.101505
965.915139,-0.136602,-0.384607,0.073869
965.935096,0.089821,-0.327524,0.320213
965.970008,-0.052428,-0.319337,0.198948
965.975013,-0.052508,-0.319903,0.199108
965.994973,-0.018849,-0.226279,0.581085
966.014930,0.123871,-0.268245,0.651026
966.044838,0.196847,-0.005209,0.481378
966.054817,0.348564,-0.198618,0.666161
966.074775,0.229999,-0.234576,0.571621
966.094734,0.029592,-0.264618,0.179397
966.124671,0.045121,-0.230492,0.285827
966.134651,-0.393961,-0.339429,0.299049
966.154609,-0.058576,-0.325823,0.028436
966.174567,-0.137112,-0.467661,-0.013481
966.204476,-0.284222,-0.346874,0.344024
966.214455,-0.354289,-0.062721,0.312827
966.234412,-0.421790,-0.061751,-0.267165
966.254380,-0.369829,-0.211196,0.057738
966.284318,-0.418671,-0.316557,0.209179
966.294297,-0.271817,-0.440195,0.025566
966.314255,-0.360503,-0.516311,-0.437473
966.334183,-0.250997,-0.227368,0.088250
966.364121,0.029223,-0.309799,0.616112
966.374100,-0.290881,-0.148975,0.748772
966.394059,-0.099002,-0.425668,0.394833
966.414017,-0.301654,-0.325878,0.587965
966.443955,-0.454219,-0.218255,0.160255
966.453934,-0.243619,-0.300023,0.136153
966.473862,-0.022783,-0.252682,-0.057026
966.493821,-0.059932,-0.464429,-0.142507
966.518784,-0.235963,-0.061252,0.214604
966.533738,-0.029853,-0.429337,0.310887
966.553696,0.088552,-0.582922,0.082715
966.573655,-0.161794,-0.423434,0.327618
966.603593,-0.337919,-0.483693,0.197744
966.613572,-0.446777,-0.049201,0.107570
966.633500,-0.309093,-0.173225,0.372689
966.653458,-0.289931,-0.383529,0.204218
966.678422,-0.166970,-0.204693,0.416118
966.693375,-0.169040,-0.196131,0.639521
966.713334,-0.237830,-0.152322,0.316067
966.733292,-0.334839,-0.140171,0.461303
966.763230,-0.144148,-0.254046,0.572165
966.773179,-0.170210,-0.220754,0.440834
966.793137,-0.177537,-0.398047,0.823811
966.813096,0.067381,-0.266927,0.783730
966.838059,-0.180237,-0.306786,0.387214
966.853013,-0.157678,-0.240081,0.515806
966.872971,-0.118329,-0.194065,0.081706
966.892930,-0.312441,-0.467487,-0.144678
966.917863,-0.247940,-0.171353,-0.249738
966.932816,-0.142113,-0.615207,-0.358080
966.952775,-0.169276,-0.404591,-0.114639
966.972733,0.009269,-0.236374,-0.003247
966.997666,0.063620,-0.298896,0.208899
967.012650,-0.179633,-0.160394,0.092236
967.032609,-0.221136,-0.190863,-0.005204
967.052567,-0.302118,-0.288392,-0.192645
967.082474,-0.190523,0.016372,-0.092712
967.092454,-0.075267,-0.410074,0.023915
967.112412,-0.076613,-0.191216,0.147423
967.132371,-0.094757,0.050764,0.158107
967.167283,-0.058710,-0.135490,0.350799
967.172288,-0.059938,-0.135355,0.350928
967.192246,-0.164704,-0.367648,0.196940
967.212174,-0.129732,-0.401773,-0.133978
967.242117,-0.130252,-0.278197,-0.046450
967.252096,0.059313,-0.269043,-0.087582
967.272055,-0.069929,-0.250676,-0.165070
967.292013,-0.056091,-0.018032,0.144435
967.321951,0.011616,-0.251256,0.345523
967.331930,0.020480,-0.309478,0.350741
967.351889,-0.296365,-0.249529,0.274196
967.371817,-0.066145,-0.478069,-0.000087
967.406759,-0.027497,-0.238868,0.202767
967.411734,-0.026780,-0.239252,0.202772
967.431692,-0.053267,-0.254318,0.322908
967.451651,-0.184639,-0.089967,0.632734
967.486563,0.037376,-0.345431,0.400689
967.491568,0.036470,-0.344715,0.400622
967.516500,-0.451358,-0.026699,0.277260
967.531454,-0.152186,-0.224928,-0.173810
967.566397,-0.134003,-0.382720,0.222393
967.571371,-0.132932,-0.382520,0.222198
967.591330,0.000900,-0.548064,-0.086627
967.616262,0.186303,-0.518593,0.289515
967.641226,0.126403,-0.401524,0.327191
967.656179,-0.147132,-0.498509,-0.020840
967.676138,-0.152200,-0.415824,0.102609
967.691091,0.072878,-0.396694,0.388140
967.721029,-0.193191,-0.398946,-0.086931
967.735983,-0.106232,-0.490768,-0.233959
967.755941,0.121659,-0.889996,-0.063840
967.775900,0.077601,-0.498431,0.466563
967.805838,0.110086,-0.651340,0.756202
967.815817,-0.086443,-0.560782,0.099238
967.835775,-0.301777,-0.459592,0.458746
967.855734,-0.189105,-0.790412,0.339117
967.885641,0.041552,-0.872786,0.307587
967.895620,-0.037154,-0.558926,0.364916
967.915579,0.173414,-0.740098,0.127973
967.935537,0.359447,-0.552655,0.595054
967.970449,0.068198,-0.545290,1.061535
967.975454,0.031168,-0.614786,0.981015
967.995413,-0.053761,-0.680320,0.653881
968.015371,-0.201095,-0.656928,0.236933
968.045278,-0.060362,-1.112850,-0.293217
968.055258,-0.356999,-0.625034,-0.284195
968.075216,-0.122028,-0.662269,-0.183358
968.095175,0.155542,-0.749630,0.249070
968.125112,0.013998,-0.490286,0.148201
968.135092,0.382862,-0.789534,0.241740
968.155050,0.174259,-0.759096,0.047988
968.174978,-0.199759,-0.499031,-0.105250
968.209921,-0.176729,-0.800618,-0.089816
968.214895,-0.176981,-0.801644,-0.089521
968.234854,-0.137470,-0.902871,-0.170418
968.254825,0.120043,-1.027375,0.538728
968.279758,-0.248796,-0.572548,0.687179
968.294742,0.029010,-0.638382,0.727172
968.314701,-0.075333,-0.696604,0.223093
968.334629,-0.046469,-0.671506,0.549159
968.364566,0.042630,-0.741938,0.611164
968.374546,-0.066811,-0.701604,0.928231
968.394504,0.106609,-0.650180,0.640890
968.414463,0.324541,-1.066561,0.714858
968.439395,0.276564,-0.911676,0.690139
968.454380,0.400640,-0.772552,0.746874
968.474308,-0.039888,-0.873965,0.726161
968.494266,-0.103468,-0.561384,1.093470
968.519229,-0.276326,-0.747287,0.548541
968.534183,-0.066229,-0.871607,0.043629
968.554142,-0.391881,-0.811940,-0.736792
968.574100,0.092339,-0.859698,-0.182296
968.604038,0.064244,-0.874587,-0.132028
968.614017,-0.129576,-0.912485,-0.210805
968.633945,0.270327,-1.035064,0.236187
968.653904,-0.063097,-0.892830,0.147554
968.678867,-0.058028,-0.958257,0.382383
968.693821,-0.087734,-0.963538,0.464482
968.713779,-0.211438,-1.112586,0.474055
968.733738,-0.024815,-1.207311,0.875530
968.763645,0.016228,-0.888915,0.574739
968.773624,0.060114,-0.778861,0.346497
968.793583,0.145316,-0.738642,0.198843
968.813541,-0.085582,-0.901955,0.648678
968.838474,0.024149,-0.893720,0.591107
968.853458,0.121093,-1.012990,0.344928
968.873416,0.068962,-1.027599,0.583426
968.893375,0.006949,-0.882471,0.068866
968.918308,-0.268842,-0.845675,0.013643
968.933261,-0.126139,-0.888181,0.579845
968.953220,-0.607076,-0.493440,0.469884
968.973178,-0.319878,-0.904700,-0.207363
968.998111,-0.388804,-1.049030,-0.000729
969.013095,-0.290200,-1.236559,0.296508
969.033054,-0.210630,-0.827725,-0.508721
969.053012,-0.319712,-1.423767,-0.447023
969.082920,0.424814,-1.285654,0.557934
969.092899,0.436138,-1.003125,1.115794
969.112857,0.342131,-0.759125,1.772765
969.132816,-0.074096,-0.661160,0.334211
969.162754,-0.054591,-1.446687,2.246721
969.172733,-0.112686,-0.702788,1.593803
969.192691,-0.244475,-0.280997,1.732948
969.212619,-0.774101,-0.412297,0.190447
969.242562,-0.387101,-1.432189,0.165828
969.252541,-0.717341,-1.252388,-0.322510
969.272500,-0.385389,-1.227755,-0.824912
969.292458,0.516495,-0.762947,-0.864494
969.322396,1.129058,-2.227733,1.954956
969.332375,-1.476117,1.831947,0.154443
969.352334,-0.904978,0.888920,-1.236693
969.372262,-1.302244,1.739200,2.615969
969.402200,-1.289260,-1.587780,2.406627
969.412179,-0.163680,-1.468293,3.372462
969.432137,-0.424862,-0.480910,0.828536
969.452096,-0.529574,-1.110820,0.051358
969.482034,0.391984,-1.179603,-0.103928
969.492013,-0.019878,-1.172554,0.821580
969.511941,-0.007503,-0.828085,0.181105
969.531899,0.292033,-0.935618,0.417427
969.566842,0.187533,-0.558741,0.293114
969.571816,0.107961,-0.906849,-0.286086
969.591775,0.306354,-1.010197,-0.224005
969.611733,-0.201448,-0.784778,-0.545017
969.646645,-0.061876,-0.926730,-0.373169
969.656625,-0.026935,-0.899238,-0.067097
969.671578,-0.084867,-0.667157,-0.133529
969.691537,-0.064369,-0.469503,-0.032934
